horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-07 00:47:36,642,68.400,83.600,81.000
2017-10-07 00:47:39,30,100.700,46.400,87.000
2017-10-07 00:47:41,373,60.900,0.000,82.000
2017-10-07 00:47:39,649,0.000,2.400,79.000
2017-10-07 00:47:42,523,0.000,85.600,79.000
2017-10-07 00:47:45,125,0.000,0.000,0.000
2017-10-07 00:44:42,537,96.400,0.000,91.000
2017-10-07 00:47:47,275,44.900,10.800,79.000
2017-10-07 00:47:04,210,0.000,0.000,63.000
2017-10-07 00:45:42,537,89.600,0.000,92.000
2017-10-07 00:47:53,269,0.000,12.400,68.000
2017-10-07 00:47:55,616,101.000,76.400,84.000
2017-10-07 00:47:57,94,20.500,77.200,81.000
2017-10-07 00:47:57,45,83.000,77.200,88.000
2017-10-07 00:48:00,364,0.000,12.400,80.000
2017-10-07 00:39:22,378,0.000,0.000,80.000
2017-10-07 00:48:04,670,0.000,28.400,73.000
2017-10-07 00:16:46,78,97.300,98.000,84.000
2017-10-07 00:48:06,659,98.500,0.000,86.000
2017-10-07 00:42:16,234,34.700,52.400,84.000
2017-10-07 00:47:59,212,103.200,0.000,90.000
2017-10-07 00:48:10,671,75.600,96.000,82.000
2017-10-07 00:24:27,576,81.900,0.400,87.000
2017-10-07 00:48:13,446,98.800,0.000,86.000
2017-10-07 00:48:15,317,89.300,0.000,89.000
2017-10-07 00:48:17,427,0.000,0.000,79.000
2017-10-07 00:48:18,435,0.000,0.000,87.000
2017-10-07 00:48:20,154,96.200,99.200,80.000
2017-10-07 00:48:26,617,0.000,100.000,78.000
2017-10-07 00:47:09,242,103.700,0.000,88.000
2017-10-07 00:48:17,601,98.000,68.400,86.000
2017-10-07 00:48:36,479,61.200,12.400,85.000
2017-10-07 00:42:23,378,0.000,0.000,81.000
2017-10-07 00:48:40,195,0.000,100.000,81.000
2017-10-07 00:48:42,457,0.000,1.600,78.000
2017-10-07 00:37:49,599,0.000,100.000,72.000
2017-10-07 00:48:46,416,70.600,28.800,84.000
2017-10-07 00:40:42,538,97.600,100.000,91.000
2017-10-07 00:48:51,665,0.000,100.000,64.000
2017-10-07 00:57:49,93,32.400,94.000,81.000
2017-10-07 01:11:56,316,101.700,0.000,78.000
2017-10-07 01:12:02,667,0.000,99.200,68.000
2017-10-07 00:59:49,93,73.000,94.000,81.000
2017-10-07 01:12:06,440,104.000,6.400,85.000
2017-10-07 01:12:06,26,101.400,49.200,85.000
2017-10-07 01:12:10,200,87.100,0.800,80.000
2017-10-07 01:12:12,116,0.000,84.400,69.000
2017-10-07 01:12:13,152,91.700,97.600,85.000
2017-10-07 01:12:14,43,98.000,94.000,88.000
2017-10-07 01:12:15,147,0.000,0.000,68.000
2017-10-07 01:12:16,461,99.900,20.400,86.000
2017-10-07 01:12:16,518,25.100,0.000,75.000
2017-10-07 01:12:17,288,89.300,0.000,89.000
2017-10-07 01:12:21,605,37.700,100.000,79.000
2017-10-07 01:12:22,562,98.600,4.000,77.000
2017-10-07 01:12:23,639,0.000,79.600,76.000
2017-10-07 01:12:22,590,0.000,0.000,68.000
2017-10-07 01:02:49,93,0.000,93.200,78.000
2017-10-07 01:12:24,262,1.200,0.000,77.000
2017-10-07 01:12:27,576,95.000,0.800,84.000
2017-10-07 01:12:27,5,3.600,0.000,78.000
2017-10-07 01:12:30,226,0.000,100.000,68.000
2017-10-07 01:12:32,6,0.000,90.400,77.000
2017-10-07 01:12:36,216,36.600,87.200,78.000
2017-10-07 01:12:36,642,0.000,84.400,81.000
2017-10-07 01:12:43,526,0.000,88.400,88.000
2017-10-07 01:12:47,78,101.000,98.800,82.000
2017-10-07 01:12:47,673,99.400,92.400,84.000
2017-10-07 01:07:49,93,84.400,93.200,82.000
2017-10-07 01:12:50,417,0.000,0.000,45.000
2017-10-07 01:12:51,217,103.600,0.000,79.000
2017-10-07 01:12:53,655,94.700,99.200,83.000
2017-10-07 01:12:54,379,66.600,100.000,80.000
2017-10-07 01:12:55,96,7.300,0.000,80.000
2017-10-07 01:12:58,516,0.000,0.000,75.000
2017-10-07 01:09:49,93,99.800,93.200,83.000
2017-10-07 01:12:58,211,79.800,0.000,95.000
2017-10-07 01:13:02,667,0.000,100.000,69.000
2017-10-07 01:13:06,440,104.200,5.200,87.000
2017-10-07 01:13:10,671,89.700,96.000,82.000
2017-10-07 00:45:23,378,0.000,0.000,80.000
2017-10-07 00:48:56,316,5.200,0.000,80.000
2017-10-07 00:49:00,364,0.000,12.400,80.000
2017-10-07 00:49:03,340,0.000,98.000,78.000
2017-10-07 00:49:05,589,12.000,70.400,77.000
2017-10-07 00:49:04,85,0.400,100.000,80.000
2017-10-07 00:49:06,26,1.400,54.800,91.000
2017-10-07 00:48:14,91,100.300,77.200,87.000
2017-10-07 00:48:27,483,51.000,0.000,86.000
2017-10-07 00:49:13,137,8.500,90.000,80.000
2017-10-07 00:49:15,234,104.000,80.800,76.000
2017-10-07 00:49:17,644,54.100,84.800,84.000
2017-10-07 00:49:15,407,0.000,2.800,80.000
2017-10-07 00:49:17,310,103.200,100.000,86.000
2017-10-07 00:49:17,427,0.000,0.000,79.000
2017-10-07 00:49:21,214,12.000,84.000,85.000
2017-10-07 00:29:45,437,0.000,0.000,86.000
2017-10-07 00:49:27,198,0.700,14.000,82.000
2017-10-07 00:49:29,338,93.900,92.800,82.000
2017-10-07 00:49:31,376,52.800,0.000,76.000
2017-10-07 00:49:17,601,98.400,68.400,86.000
2017-10-07 00:49:35,503,99.400,6.800,89.000
2017-10-07 00:49:36,331,67.700,4.400,79.000
2017-10-07 00:49:37,29,32.900,48.400,86.000
2017-10-07 00:49:39,30,74.700,42.800,88.000
2017-10-07 00:29:27,576,97.400,0.400,87.000
2017-10-07 00:49:40,590,0.000,0.000,0.000
2017-10-07 00:49:43,417,0.000,0.000,50.000
2017-10-07 00:49:36,380,0.000,0.000,73.000
2017-10-07 00:30:45,437,46.500,0.000,84.000
2017-10-07 00:49:48,434,87.300,100.000,81.000
2017-10-07 00:49:51,217,86.500,0.000,80.000
2017-10-07 00:49:53,133,1.800,0.000,79.000
2017-10-07 00:49:53,559,103.400,0.000,87.000
2017-10-07 00:31:45,437,63.500,0.000,86.000
2017-10-07 00:50:00,104,63.100,48.400,84.000
2017-10-07 00:31:27,576,79.200,0.400,85.000
2017-10-07 00:50:01,169,0.000,90.800,78.000
2017-10-07 00:50:04,85,6.200,100.000,79.000
2017-10-07 00:50:03,340,0.000,98.000,78.000
2017-10-07 00:41:49,599,0.000,100.000,73.000
2017-10-07 00:32:27,576,98.200,0.800,79.000
2017-10-07 00:50:12,28,69.400,0.000,95.000
2017-10-07 00:50:14,298,97.200,0.000,83.000
2017-10-07 00:50:16,518,99.300,0.000,84.000
2017-10-07 00:50:17,644,41.200,88.000,81.000
2017-10-07 00:50:17,427,0.000,0.000,79.000
2017-10-07 00:50:14,318,0.000,20.000,69.000
2017-10-07 00:50:21,605,0.000,99.600,79.000
2017-10-07 00:50:20,154,90.200,99.200,80.000
2017-10-07 00:50:27,360,82.800,0.000,79.000
2017-10-07 00:50:31,390,85.900,100.000,82.000
2017-10-07 00:50:32,346,61.300,0.000,80.000
2017-10-07 00:50:36,216,12.400,87.600,77.000
2017-10-07 00:50:36,380,0.000,0.000,73.000
2017-10-07 00:50:40,195,0.000,100.000,80.000
2017-10-07 00:50:42,457,0.000,1.600,78.000
2017-10-07 00:50:43,305,0.000,21.600,68.000
2017-10-07 00:50:45,125,0.000,82.800,41.000
2017-10-07 00:50:47,275,25.400,8.400,79.000
2017-10-07 00:50:47,312,0.000,0.000,75.000
2017-10-07 00:50:48,434,102.500,100.000,85.000
2017-10-07 00:50:53,559,102.700,0.000,84.000
2017-10-07 00:50:15,7,83.400,8.800,89.000
2017-10-07 00:50:55,442,93.700,0.000,87.000
2017-10-07 00:51:00,654,87.600,86.800,83.000
2017-10-07 00:51:02,188,100.000,100.000,88.000
2017-10-07 00:50:59,212,102.500,0.000,83.000
2017-10-07 00:51:10,671,96.100,96.000,84.000
2017-10-07 00:51:12,70,1.800,0.000,78.000
2017-10-07 00:51:14,397,76.300,0.000,78.000
2017-10-07 00:51:15,234,104.000,78.400,78.000
2017-10-07 00:51:13,137,14.700,87.600,80.000
2017-10-07 00:51:17,427,0.000,0.000,79.000
2017-10-07 00:51:18,435,0.000,0.000,84.000
2017-10-07 00:51:21,214,51.500,78.800,83.000
2017-10-07 00:51:23,661,0.100,64.400,73.000
2017-10-07 00:46:42,538,95.200,100.000,87.000
2017-10-07 00:51:26,202,0.000,0.000,68.000
2017-10-07 00:51:27,360,81.200,0.000,76.000
2017-10-07 00:51:30,226,0.000,100.000,68.000
2017-10-07 00:51:31,177,6.100,85.200,75.000
2017-10-07 01:13:10,578,32.200,89.200,75.000
2017-10-07 01:13:12,28,102.800,0.000,89.000
2017-10-07 01:13:14,43,97.800,94.000,88.000
2017-10-07 01:13:15,284,0.000,100.000,86.000
2017-10-07 01:13:16,507,44.600,23.600,81.000
2017-10-07 01:13:17,310,103.100,100.000,86.000
2017-10-07 01:13:10,200,97.200,1.600,83.000
2017-10-07 01:13:20,154,84.900,99.600,78.000
2017-10-07 01:13:22,590,0.000,0.000,68.000
2017-10-07 01:13:23,245,68.900,84.800,77.000
2017-10-07 01:13:24,37,100.000,66.000,87.000
2017-10-07 01:13:14,664,92.900,54.000,84.000
2017-10-07 01:11:55,558,74.600,44.000,87.000
2017-10-07 01:13:30,226,0.000,100.000,68.000
2017-10-07 01:13:32,346,6.800,0.000,79.000
2017-10-07 01:13:34,445,89.900,0.000,84.000
2017-10-07 01:13:36,642,6.900,82.000,79.000
2017-10-07 01:13:37,587,99.300,75.600,85.000
2017-10-07 01:13:41,373,44.700,0.000,83.000
2017-10-07 01:13:45,535,106.000,96.000,72.000
2017-10-07 01:13:50,672,99.000,95.200,84.000
2017-10-07 01:13:54,237,67.700,10.400,84.000
2017-10-07 01:14:03,106,86.900,48.000,59.000
2017-10-07 01:14:10,578,0.000,90.000,76.000
2017-10-07 01:14:10,39,19.500,92.800,79.000
2017-10-07 01:14:14,397,101.600,0.000,82.000
2017-10-07 01:14:15,234,34.000,91.600,79.000
2017-10-07 01:14:15,147,3.600,83.600,72.000
2017-10-07 01:14:22,422,101.000,99.200,88.000
2017-10-07 01:14:24,374,0.000,42.400,58.000
2017-10-07 01:14:24,523,0.000,86.000,76.000
2017-10-07 01:14:30,47,0.000,99.600,85.000
2017-10-07 01:14:34,445,1.300,0.000,85.000
2017-10-07 01:14:21,566,94.100,0.000,82.000
2017-10-07 01:14:45,437,0.000,0.000,83.000
2017-10-07 01:14:49,125,0.000,82.800,52.000
2017-10-07 01:14:49,481,102.100,0.000,88.000
2017-10-07 01:14:50,452,0.000,50.800,80.000
2017-10-07 01:14:57,656,100.000,84.800,84.000
2017-10-07 01:15:00,172,76.000,100.000,79.000
2017-10-07 01:15:01,474,0.000,43.200,75.000
2017-10-07 00:51:13,588,0.000,0.000,79.000
2017-10-07 00:51:33,152,22.400,100.000,87.000
2017-10-07 00:51:37,587,98.000,84.000,89.000
2017-10-07 00:51:36,380,0.000,0.000,73.000
2017-10-07 00:39:27,576,86.100,0.400,89.000
2017-10-07 00:51:42,523,0.000,86.000,80.000
2017-10-07 00:51:43,38,99.100,96.000,89.000
2017-10-07 00:51:45,374,0.000,45.600,57.000
2017-10-07 00:51:46,139,71.600,84.800,86.000
2017-10-07 00:51:49,481,62.400,0.000,84.000
2017-10-07 00:51:51,217,90.900,0.000,74.000
2017-10-07 00:51:53,133,0.000,0.000,78.000
2017-10-07 00:51:53,629,99.300,98.400,85.000
2017-10-07 00:51:54,321,60.400,0.000,87.000
2017-10-07 00:51:14,544,101.200,0.000,90.000
2017-10-07 00:51:57,656,98.800,92.800,84.000
2017-10-07 00:51:58,87,0.000,8.800,77.000
2017-10-07 00:51:58,211,100.000,0.000,84.000
2017-10-07 00:52:02,290,101.000,0.000,81.000
2017-10-07 00:43:45,437,74.300,0.000,88.000
2017-10-07 00:52:06,659,8.900,0.000,87.000
2017-10-07 00:52:06,296,49.600,0.000,90.000
2017-10-07 00:52:09,242,98.100,0.000,88.000
2017-10-07 00:02:46,325,53.400,99.200,78.000
2017-10-07 00:52:12,28,44.300,0.000,86.000
2017-10-07 00:52:04,210,0.000,0.000,62.000
2017-10-07 00:52:13,588,0.000,0.000,79.000
2017-10-07 00:52:04,531,35.200,0.000,79.000
2017-10-07 00:52:14,298,101.000,0.000,79.000
2017-10-07 00:52:16,461,99.600,17.600,85.000
2017-10-07 00:52:17,427,0.000,0.000,80.000
2017-10-07 00:03:46,325,25.700,99.200,79.000
2017-10-07 00:52:21,566,0.000,0.000,78.000
2017-10-07 00:50:44,600,0.000,100.000,63.000
2017-10-07 00:52:24,37,76.500,66.400,89.000
2017-10-07 00:50:35,503,53.000,0.000,88.000
2017-10-07 00:52:27,360,75.800,0.000,76.000
2017-10-07 00:52:33,480,0.000,0.000,66.000
2017-10-07 00:52:36,642,77.900,83.200,82.000
2017-10-07 00:52:37,587,99.400,80.000,85.000
2017-10-07 00:52:39,30,0.700,38.400,84.000
2017-10-07 00:45:12,459,0.000,100.000,84.000
2017-10-07 00:52:42,666,0.000,100.000,73.000
2017-10-07 00:52:43,305,0.000,21.600,68.000
2017-10-07 00:52:44,102,0.000,74.800,76.000
2017-10-07 00:52:48,434,100.100,100.000,80.000
2017-10-07 00:52:51,217,96.400,0.000,77.000
2017-10-07 00:52:53,129,0.000,98.000,78.000
2017-10-07 00:52:04,227,0.000,100.000,74.000
2017-10-07 00:52:55,616,83.900,76.800,86.000
2017-10-07 00:52:57,656,97.900,91.600,84.000
2017-10-07 00:53:00,630,97.900,83.200,84.000
2017-10-07 00:29:05,584,88.500,100.000,84.000
2017-10-07 00:53:02,290,94.700,0.000,84.000
2017-10-07 00:53:03,106,88.300,49.200,65.000
2017-10-07 00:53:04,536,0.000,0.000,0.000
2017-10-07 00:53:06,440,104.200,8.800,85.000
2017-10-07 00:53:04,85,0.000,100.000,79.000
2017-10-07 00:53:10,641,46.700,83.200,84.000
2017-10-07 00:39:32,319,0.000,0.000,82.000
2017-10-07 00:06:45,325,88.500,98.000,87.000
2017-10-07 00:53:14,397,7.700,0.000,77.000
2017-10-07 00:53:14,298,98.100,0.000,73.000
2017-10-07 00:53:16,518,80.000,0.000,80.000
2017-10-07 00:53:17,310,102.900,100.000,84.000
2017-10-07 00:53:21,605,0.000,100.000,78.000
2017-10-07 00:53:21,566,0.000,0.000,78.000
2017-10-07 00:53:23,245,102.500,85.200,79.000
2017-10-07 00:53:26,617,0.000,100.000,78.000
2017-10-07 00:53:30,226,0.000,100.000,68.000
2017-10-07 00:53:31,376,69.200,0.000,75.000
2017-10-07 00:53:33,6,21.500,91.200,78.000
2017-10-07 00:53:33,152,22.300,99.200,83.000
2017-10-07 00:53:27,360,42.000,0.000,82.000
2017-10-07 00:53:37,29,60.100,48.800,86.000
2017-10-07 00:53:41,373,63.900,0.000,84.000
2017-10-07 00:53:43,132,0.000,94.400,77.000
2017-10-07 00:53:50,452,101.700,33.600,88.000
2017-10-07 00:53:53,269,0.000,12.400,67.000
2017-10-07 00:53:55,616,98.900,76.800,86.000
2017-10-07 00:53:59,654,87.900,86.800,84.000
2017-10-07 00:50:36,369,92.100,0.000,87.000
2017-10-07 00:51:37,369,101.000,0.000,85.000
2017-10-07 00:52:37,369,99.100,0.000,86.000
2017-10-07 00:54:05,658,0.000,100.000,74.000
2017-10-07 00:54:07,299,0.000,56.000,75.000
2017-10-07 00:54:08,374,0.000,44.400,57.000
2017-10-07 00:54:13,137,32.200,88.400,78.000
2017-10-07 00:54:15,407,0.000,0.800,79.000
2017-10-07 00:54:17,644,26.500,85.200,82.000
2017-10-07 00:54:17,310,103.100,100.000,85.000
2017-10-07 00:54:17,288,100.000,0.000,89.000
2017-10-07 00:54:21,214,38.500,80.800,82.000
2017-10-07 00:54:14,91,90.200,77.200,85.000
2017-10-07 00:54:17,601,97.800,66.400,85.000
2017-10-07 00:54:24,432,87.100,18.000,81.000
2017-10-07 00:12:46,325,88.800,98.000,85.000
2017-10-07 00:54:31,390,72.200,98.800,85.000
2017-10-07 00:54:31,177,0.000,82.000,76.000
2017-10-07 00:39:46,78,76.000,98.400,82.000
2017-10-07 00:54:33,210,0.000,0.000,61.000
2017-10-07 00:54:36,216,3.800,87.200,77.000
2017-10-07 00:54:36,380,0.000,0.000,73.000
2017-10-07 00:54:39,30,0.000,40.400,83.000
2017-10-07 00:54:42,666,0.000,99.200,74.000
2017-10-07 00:54:43,132,5.000,94.000,78.000
2017-10-07 00:54:43,38,98.500,96.000,88.000
2017-10-07 00:54:46,416,26.100,28.800,83.000
2017-10-07 00:54:45,535,113.800,99.600,73.000
2017-10-07 00:54:46,139,98.100,86.400,88.000
2017-10-07 00:54:50,452,101.700,35.600,83.000
2017-10-07 00:54:53,629,62.700,97.600,84.000
2017-10-07 00:54:55,442,93.000,0.000,88.000
2017-10-07 00:55:00,654,80.900,86.800,84.000
2017-10-07 00:54:50,599,0.000,100.000,74.000
2017-10-07 00:55:02,290,101.400,0.000,88.000
2017-10-07 00:55:05,658,0.000,100.000,75.000
2017-10-07 00:55:05,596,0.000,100.000,75.000
2017-10-07 00:15:45,325,99.900,97.600,87.000
2017-10-07 00:55:09,133,0.000,0.000,80.000
2017-10-07 00:55:10,578,96.000,96.000,84.000
2017-10-07 00:55:12,28,102.500,0.000,92.000
2017-10-07 00:55:16,284,4.000,100.000,82.000
2017-10-07 00:55:16,518,76.000,0.000,83.000
2017-10-07 00:55:15,544,101.700,0.000,88.000
2017-10-07 00:49:43,537,0.500,0.000,88.000
2017-10-07 00:17:45,325,99.900,98.000,87.000
2017-10-07 00:54:27,483,2.300,0.000,89.000
2017-10-07 00:55:21,214,18.700,82.400,82.000
2017-10-07 00:55:23,394,48.900,32.800,88.000
2017-10-07 00:55:27,198,100.300,16.400,83.000
2017-10-07 00:55:27,5,1.800,0.000,80.000
2017-10-07 00:55:27,47,28.500,100.000,85.000
2017-10-07 00:55:27,483,18.800,0.000,88.000
2017-10-07 00:19:45,325,100.300,97.600,84.000
2017-10-07 00:55:32,346,16.100,0.000,82.000
2017-10-07 00:55:36,216,12.600,87.600,78.000
2017-10-07 00:55:37,369,100.200,0.000,87.000
2017-10-07 00:55:37,587,99.700,77.200,85.000
2017-10-07 00:55:41,127,0.000,100.000,85.000
2017-10-07 00:55:43,305,0.000,21.600,67.000
2017-10-07 00:55:46,416,0.000,28.800,81.000
2017-10-07 00:55:45,437,103.400,0.000,86.000
2017-10-07 00:55:48,434,98.900,100.000,85.000
2017-10-07 00:51:32,319,0.000,0.000,84.000
2017-10-07 00:55:51,217,50.900,0.000,76.000
2017-10-07 00:55:53,269,0.000,12.400,67.000
2017-10-07 00:55:50,599,0.000,100.000,74.000
2017-10-07 00:55:55,442,72.300,0.000,85.000
2017-10-07 00:56:00,654,68.600,86.000,84.000
2017-10-07 00:56:02,667,0.000,100.000,51.000
2017-10-07 00:56:04,85,0.000,100.000,79.000
2017-10-07 00:22:45,325,88.100,97.200,87.000
2017-10-07 00:55:59,212,95.600,0.000,89.000
2017-10-07 00:55:47,78,92.700,98.400,82.000
2017-10-07 00:56:10,671,94.900,98.400,83.000
2017-10-07 00:56:12,116,0.000,82.400,75.000
2017-10-07 00:56:13,446,90.800,0.000,80.000
2017-10-07 00:54:32,319,0.000,0.000,84.000
2017-10-07 00:56:15,7,101.000,9.200,83.000
2017-10-07 00:56:16,518,80.900,0.000,87.000
2017-10-07 00:56:17,662,0.000,56.000,70.000
2017-10-07 00:56:15,407,0.000,0.800,79.000
2017-10-07 00:54:06,439,79.900,18.400,87.000
2017-10-07 01:13:05,658,66.300,99.200,83.000
2017-10-07 01:15:04,531,0.000,0.000,77.000
2017-10-07 01:15:06,659,99.300,0.000,80.000
2017-10-07 01:15:10,641,89.500,82.800,84.000
2017-10-07 01:15:14,397,101.200,0.000,84.000
2017-10-07 01:15:14,43,98.000,95.200,89.000
2017-10-07 01:15:15,147,0.000,83.600,74.000
2017-10-07 01:15:18,448,0.000,0.000,86.000
2017-10-07 01:15:15,573,101.700,100.000,85.000
2017-10-07 01:12:30,40,29.100,74.400,82.000
2017-10-07 01:15:26,202,0.000,0.000,79.000
2017-10-07 01:15:27,198,58.000,13.600,87.000
2017-10-07 01:15:27,5,98.900,0.000,81.000
2017-10-07 01:05:03,340,0.000,97.200,71.000
2017-10-07 00:57:16,317,54.500,0.000,78.000
2017-10-07 01:15:37,369,9.500,0.000,83.000
2017-10-07 01:15:43,305,0.000,21.600,65.000
2017-10-07 01:15:46,673,99.500,92.800,83.000
2017-10-07 01:15:54,321,79.000,0.000,88.000
2017-10-07 01:15:55,616,12.000,68.400,78.000
2017-10-07 01:15:58,87,30.200,9.200,79.000
2017-10-07 01:13:17,288,65.700,0.000,92.000
2017-10-07 01:10:03,340,20.300,95.600,77.000
2017-10-07 01:16:00,364,103.900,11.600,91.000
2017-10-07 01:14:17,288,54.700,0.000,87.000
2017-10-07 01:11:03,340,14.800,94.000,79.000
2017-10-07 01:16:09,670,0.000,27.200,72.000
2017-10-07 01:16:10,641,35.100,80.800,87.000
2017-10-07 01:16:02,290,101.400,0.000,87.000
2017-10-07 01:13:03,340,69.100,95.600,83.000
2017-10-07 01:16:13,588,73.600,0.000,83.000
2017-10-07 01:16:15,180,64.000,75.200,81.000
2017-10-07 01:16:16,518,0.000,0.000,79.000
2017-10-07 01:16:16,275,0.000,7.600,79.000
2017-10-07 01:16:19,151,0.000,100.000,42.000
2017-10-07 01:16:22,422,51.200,98.800,86.000
2017-10-07 01:16:23,394,98.600,50.800,87.000
2017-10-07 01:16:24,37,98.700,65.200,88.000
2017-10-07 01:16:26,202,0.000,0.000,79.000
2017-10-07 01:16:30,47,31.800,98.000,83.000
2017-10-07 01:16:03,340,104.700,96.400,90.000
2017-10-07 01:16:36,216,55.500,86.800,79.000
2017-10-07 01:16:37,369,58.600,0.000,82.000
2017-10-07 01:15:48,600,0.000,100.000,73.000
2017-10-07 01:16:43,305,0.000,21.600,65.000
2017-10-07 01:16:46,416,56.200,4.000,85.000
2017-10-07 01:16:48,434,100.900,100.000,82.000
2017-10-07 01:16:50,417,0.000,0.000,52.000
2017-10-07 01:16:39,138,100.300,0.000,83.000
2017-10-07 01:16:53,655,98.800,99.200,81.000
2017-10-07 01:16:54,379,62.700,100.000,80.000
2017-10-07 01:16:58,87,47.000,8.800,79.000
2017-10-07 01:16:59,630,95.800,88.400,84.000
2017-10-07 01:17:00,364,103.600,12.800,90.000
2017-10-07 01:17:03,106,52.100,46.800,58.000
2017-10-07 01:16:37,587,98.300,75.600,84.000
2017-10-07 01:17:00,654,91.700,84.800,85.000
2017-10-07 01:17:06,26,67.700,47.200,86.000
2017-10-07 01:17:09,661,0.000,100.000,73.000
2017-10-07 01:17:15,7,1.100,9.200,82.000
2017-10-07 01:17:14,43,97.800,93.200,88.000
2017-10-07 01:17:17,662,0.000,55.200,68.000
2017-10-07 01:17:15,147,0.000,82.400,77.000
2017-10-07 01:17:18,435,0.000,74.800,78.000
2017-10-07 01:17:24,523,0.000,85.600,75.000
2017-10-07 01:17:13,588,103.400,0.000,85.000
2017-10-07 01:17:26,202,0.000,0.000,79.000
2017-10-07 01:17:30,40,0.000,80.000,83.000
2017-10-07 01:17:32,346,101.700,0.000,81.000
2017-10-07 00:29:42,260,78.100,36.800,87.000
2017-10-07 01:17:36,642,54.900,84.800,83.000
2017-10-07 01:17:42,538,98.500,100.000,89.000
2017-10-07 01:17:43,526,0.000,88.800,90.000
2017-10-07 01:17:45,151,0.000,100.000,42.000
2017-10-07 01:17:46,673,99.900,89.200,84.000
2017-10-07 01:17:49,481,102.500,0.000,89.000
2017-10-07 01:17:49,93,100.700,93.200,84.000
2017-10-07 01:17:50,417,0.000,0.000,53.000
2017-10-07 01:17:50,599,0.000,99.200,74.000
2017-10-07 01:17:54,379,82.900,100.000,81.000
2017-10-07 01:17:58,516,0.000,0.000,80.000
2017-10-07 01:17:59,212,94.700,0.000,88.000
2017-10-07 00:56:22,562,98.900,4.000,81.000
2017-10-07 00:56:24,262,2.500,0.000,77.000
2017-10-07 00:56:27,483,61.100,0.000,91.000
2017-10-07 00:56:27,5,0.000,0.000,79.000
2017-10-07 00:56:11,200,56.500,0.800,80.000
2017-10-07 00:56:30,295,89.900,0.000,101.000
2017-10-07 00:56:29,338,98.900,92.000,82.000
2017-10-07 00:56:31,390,66.400,97.200,88.000
2017-10-07 00:56:32,319,0.000,0.000,84.000
2017-10-07 00:56:37,369,101.700,0.000,88.000
2017-10-07 00:56:40,195,1.800,100.000,77.000
2017-10-07 00:56:42,335,19.200,0.000,75.000
2017-10-07 00:56:46,416,0.000,29.200,79.000
2017-10-07 00:56:47,78,0.000,97.600,81.000
2017-10-07 00:56:49,151,0.000,100.000,35.000
2017-10-07 00:56:50,452,99.600,33.600,86.000
2017-10-07 00:56:54,379,32.100,100.000,75.000
2017-10-07 00:56:55,558,14.600,46.800,80.000
2017-10-07 00:56:57,94,0.000,76.800,76.000
2017-10-07 00:56:59,172,0.000,100.000,66.000
2017-10-07 00:57:02,290,101.200,0.000,87.000
2017-10-07 00:57:04,596,6.500,97.600,74.000
2017-10-07 00:56:50,672,92.900,98.400,84.000
2017-10-07 00:57:07,505,1.100,74.800,79.000
2017-10-07 00:54:23,602,75.400,66.800,84.000
2017-10-07 00:57:14,318,0.000,33.200,74.000
2017-10-07 00:57:15,573,97.600,100.000,90.000
2017-10-07 00:57:18,435,43.300,79.200,87.000
2017-10-07 00:57:21,214,39.700,84.400,81.000
2017-10-07 00:57:22,422,18.600,100.000,88.000
2017-10-07 00:57:26,202,0.000,0.000,70.000
2017-10-07 00:57:27,483,73.100,0.000,88.000
2017-10-07 00:57:30,226,0.000,100.000,68.000
2017-10-07 00:57:30,225,19.900,66.000,79.000
2017-10-07 00:57:31,376,99.000,0.000,87.000
2017-10-07 00:27:45,325,91.400,96.800,85.000
2017-10-07 00:57:37,369,100.100,0.000,89.000
2017-10-07 00:57:42,95,0.000,0.000,67.000
2017-10-07 00:57:43,38,86.100,94.400,88.000
2017-10-07 00:57:39,30,93.700,40.400,89.000
2017-10-07 00:57:45,437,0.000,0.000,89.000
2017-10-07 00:57:49,151,0.000,100.000,35.000
2017-10-07 00:57:50,452,48.800,24.800,83.000
2017-10-07 00:57:51,217,87.600,0.000,81.000
2017-10-07 00:57:54,237,84.800,14.800,87.000
2017-10-07 00:53:03,614,0.000,0.000,0.000
2017-10-07 00:57:55,558,32.800,51.200,80.000
2017-10-07 00:58:00,104,0.700,62.000,84.000
2017-10-07 00:58:03,340,0.000,98.000,75.000
2017-10-07 00:58:04,531,42.300,0.000,78.000
2017-10-07 00:58:07,299,0.000,56.000,75.000
2017-10-07 00:57:03,614,0.000,0.000,68.000
2017-10-07 00:58:10,641,90.800,84.800,88.000
2017-10-07 00:58:13,446,76.100,0.000,83.000
2017-10-07 00:58:14,43,98.000,95.200,87.000
2017-10-07 00:58:17,486,5.200,17.600,38.000
2017-10-07 00:58:17,310,63.100,100.000,85.000
2017-10-07 00:58:21,566,0.000,0.000,79.000
2017-10-07 00:58:20,154,73.100,100.000,78.000
2017-10-07 00:58:24,262,48.800,0.000,77.000
2017-10-07 00:58:24,37,0.000,62.800,80.000
2017-10-07 00:58:29,338,98.800,91.200,82.000
2017-10-07 00:58:31,390,100.600,99.200,84.000
2017-10-07 00:58:31,570,100.700,13.200,89.000
2017-10-07 00:35:05,584,0.100,99.200,81.000
2017-10-07 00:58:36,642,38.100,84.000,82.000
2017-10-07 00:58:39,138,97.200,0.000,82.000
2017-10-07 00:58:44,600,0.000,100.000,70.000
