horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-05 01:20:59,210,0.000,0.000,75.000
2017-10-05 01:21:00,596,0.000,61.200,76.000
2017-10-05 01:21:02,227,28.000,96.800,75.000
2017-10-05 01:21:05,442,0.000,0.000,80.000
2017-10-05 01:21:13,172,0.000,100.000,78.000
2017-10-05 01:21:16,416,19.700,29.600,85.000
2017-10-05 01:21:25,47,67.200,99.600,87.000
2017-10-05 01:21:26,241,100.300,47.200,82.000
2017-10-05 01:21:31,93,84.800,95.200,81.000
2017-10-05 01:21:33,340,0.000,90.000,74.000
2017-10-05 01:21:26,349,100.400,0.000,80.000
2017-10-05 01:21:35,234,99.300,84.400,84.000
2017-10-05 01:07:29,213,86.900,92.800,81.000
2017-10-05 01:21:41,667,1.600,100.000,50.000
2017-10-05 01:21:42,9,0.000,6.800,77.000
2017-10-05 01:08:29,213,92.200,92.800,82.000
2017-10-05 00:47:31,242,99.800,0.000,81.000
2017-10-05 01:21:52,279,93.600,56.800,80.000
2017-10-05 01:11:29,213,0.700,92.800,83.000
2017-10-05 01:21:55,249,7.100,0.000,83.000
2017-10-05 01:21:55,671,90.500,92.800,83.000
2017-10-05 01:21:56,665,0.000,100.000,32.000
2017-10-05 00:49:31,242,100.300,0.000,84.000
2017-10-05 01:21:58,601,0.000,100.000,64.000
2017-10-05 01:22:00,596,0.000,61.200,76.000
2017-10-05 01:14:29,213,25.700,92.800,83.000
2017-10-05 01:10:19,200,65.600,0.800,78.000
2017-10-05 01:22:08,447,88.900,17.600,84.000
2017-10-05 01:22:11,295,0.000,0.000,85.000
2017-10-05 01:22:12,670,0.000,100.000,72.000
2017-10-05 01:17:30,213,98.600,92.400,83.000
2017-10-05 01:22:22,588,82.300,0.000,78.000
2017-10-05 01:22:27,422,0.000,100.000,85.000
2017-10-05 01:22:24,658,69.000,98.400,80.000
2017-10-05 01:22:32,103,27.400,0.000,79.000
2017-10-05 01:22:35,415,102.400,0.000,84.000
2017-10-05 01:22:41,667,8.700,100.000,50.000
2017-10-05 01:21:53,237,100.300,36.000,87.000
2017-10-05 01:22:44,215,0.000,12.000,56.000
2017-10-05 01:22:12,613,81.900,0.000,87.000
2017-10-05 01:22:52,329,104.700,0.000,89.000
2017-10-05 00:43:57,562,0.000,5.200,77.000
2017-10-05 00:42:43,507,59.200,20.000,77.000
2017-10-05 00:43:43,507,58.200,19.600,77.000
2017-10-05 00:44:03,549,63.100,100.000,79.000
2017-10-05 00:44:07,301,16.900,0.000,80.000
2017-10-05 00:44:11,6,2.800,62.800,79.000
2017-10-05 00:44:12,376,93.100,0.000,87.000
2017-10-05 00:44:16,416,0.700,29.200,81.000
2017-10-05 00:37:19,617,53.200,100.000,77.000
2017-10-05 00:38:19,617,92.800,100.000,80.000
2017-10-05 00:38:27,598,51.600,97.600,90.000
2017-10-05 00:44:24,642,29.200,96.000,82.000
2017-10-05 00:44:25,407,0.000,0.000,64.000
2017-10-05 00:44:26,241,101.700,47.200,83.000
2017-10-05 00:44:33,259,0.000,0.000,74.000
2017-10-05 00:44:34,641,0.000,79.600,81.000
2017-10-05 00:42:19,617,99.900,100.000,80.000
2017-10-05 00:44:36,339,0.000,62.400,77.000
2017-10-05 00:44:37,629,90.900,100.000,80.000
2017-10-05 00:43:20,617,98.200,100.000,79.000
2017-10-05 00:44:40,658,9.300,99.200,75.000
2017-10-05 00:44:43,214,0.000,96.400,64.000
2017-10-05 00:44:52,279,92.500,60.400,83.000
2017-10-05 00:44:52,45,100.100,48.800,87.000
2017-10-05 00:44:51,659,99.300,0.000,81.000
2017-10-05 00:40:27,598,0.000,99.200,81.000
2017-10-05 00:45:10,120,0.000,89.600,78.000
2017-10-05 00:45:12,537,20.000,0.000,82.000
2017-10-05 00:45:15,339,0.000,0.000,0.000
2017-10-05 00:45:16,26,9.500,75.200,83.000
2017-10-05 00:45:18,319,4.500,0.000,82.000
2017-10-05 00:45:19,299,80.900,49.600,91.000
2017-10-05 00:45:28,419,39.300,100.000,80.000
2017-10-05 00:45:26,7,54.200,16.800,83.000
2017-10-05 00:45:31,93,88.600,95.600,80.000
2017-10-05 00:45:33,340,23.300,81.200,77.000
2017-10-05 00:45:41,667,0.000,100.000,37.000
2017-10-05 00:13:05,195,104.700,100.000,82.000
2017-10-05 00:14:05,195,103.200,100.000,79.000
2017-10-05 00:45:47,94,53.500,62.000,77.000
2017-10-05 00:45:50,202,0.000,0.000,76.000
2017-10-05 01:22:53,237,93.400,39.200,86.000
2017-10-05 00:52:31,242,100.700,0.000,87.000
2017-10-05 01:22:56,117,49.000,100.000,84.000
2017-10-05 01:19:19,299,71.300,49.600,89.000
2017-10-05 01:23:00,148,0.000,91.600,54.000
2017-10-05 01:23:03,214,0.000,98.000,67.000
2017-10-05 01:23:08,597,0.000,62.400,74.000
2017-10-05 01:23:12,661,0.000,100.000,72.000
2017-10-05 01:23:20,364,103.200,12.400,90.000
2017-10-05 01:23:23,40,2.200,100.000,87.000
2017-10-05 01:23:25,47,59.100,100.000,88.000
2017-10-05 01:23:32,103,11.900,0.000,81.000
2017-10-05 01:23:33,275,22.400,6.800,76.000
2017-10-05 01:23:35,415,102.400,0.000,84.000
2017-10-05 01:23:42,584,99.100,100.000,82.000
2017-10-05 01:23:46,589,96.500,74.400,84.000
2017-10-05 01:23:47,578,0.000,98.400,72.000
2017-10-05 01:23:51,659,99.300,0.000,84.000
2017-10-05 01:23:53,566,109.800,0.000,87.000
2017-10-05 01:23:55,671,98.800,93.600,82.000
2017-10-05 01:23:56,574,99.300,0.000,88.000
2017-10-05 01:02:31,242,99.800,0.000,87.000
2017-10-05 01:24:04,630,25.900,74.800,75.000
2017-10-05 01:24:05,195,0.000,100.000,76.000
2017-10-05 01:24:07,301,101.600,0.000,87.000
2017-10-05 01:24:07,544,0.000,0.000,80.000
2017-10-05 01:24:11,295,0.000,0.000,84.000
2017-10-05 01:24:12,376,68.100,0.000,85.000
2017-10-05 01:05:31,242,103.000,0.000,86.000
2017-10-05 01:24:19,576,89.600,2.000,85.000
2017-10-05 01:24:19,299,62.000,49.600,85.000
2017-10-05 01:06:31,242,97.600,0.000,85.000
2017-10-05 01:24:32,185,97.700,97.600,85.000
2017-10-05 01:24:33,275,22.900,9.200,78.000
2017-10-05 01:24:35,415,102.600,0.000,85.000
2017-10-05 01:22:43,531,102.800,0.000,88.000
2017-10-05 01:24:39,338,25.500,75.600,57.000
2017-10-05 01:24:42,584,78.100,100.000,82.000
2017-10-05 01:24:44,215,0.000,12.000,57.000
2017-10-05 01:24:51,320,66.500,0.000,90.000
2017-10-05 01:24:53,360,0.000,0.000,77.000
2017-10-05 00:45:51,659,99.700,0.000,81.000
2017-10-05 00:45:53,210,0.000,0.000,67.000
2017-10-05 00:45:53,457,0.000,11.600,78.000
2017-10-05 00:45:57,562,0.000,5.200,77.000
2017-10-05 00:46:01,490,86.400,16.800,89.000
2017-10-05 00:46:02,369,0.000,0.000,77.000
2017-10-05 00:46:07,505,0.000,80.400,81.000
2017-10-05 00:30:19,669,30.700,54.000,85.000
2017-10-05 00:46:12,337,17.500,0.000,77.000
2017-10-05 00:22:05,195,103.600,100.000,84.000
2017-10-05 00:24:05,195,103.200,100.000,84.000
2017-10-05 00:46:23,40,91.600,98.000,87.000
2017-10-05 00:46:23,663,0.000,100.000,73.000
2017-10-05 00:26:05,195,103.600,100.000,84.000
2017-10-05 00:46:29,599,0.000,100.000,73.000
2017-10-05 00:46:29,213,103.200,94.400,80.000
2017-10-05 00:46:33,605,94.300,100.000,80.000
2017-10-05 00:46:33,340,28.000,79.600,77.000
2017-10-05 00:46:34,641,0.000,79.200,81.000
2017-10-05 00:46:35,415,1.500,0.000,74.000
2017-10-05 00:46:36,486,87.700,64.000,88.000
2017-10-05 00:46:34,654,69.300,84.000,81.000
2017-10-05 00:30:05,195,104.000,100.000,84.000
2017-10-05 00:46:42,29,50.600,79.200,81.000
2017-10-05 00:46:46,559,102.800,0.000,85.000
2017-10-05 00:46:52,329,41.800,0.000,83.000
2017-10-05 00:46:53,672,93.700,92.800,84.000
2017-10-05 00:46:57,138,91.300,0.000,89.000
2017-10-05 00:38:05,195,97.900,100.000,89.000
2017-10-05 00:47:01,490,91.300,22.800,89.000
2017-10-05 00:47:02,172,0.000,76.800,78.000
2017-10-05 00:40:05,195,81.700,100.000,89.000
2017-10-05 00:41:05,195,60.600,100.000,88.000
2017-10-05 00:47:10,108,58.300,77.600,83.000
2017-10-05 00:47:12,537,102.100,0.000,89.000
2017-10-05 00:47:12,657,0.000,0.000,69.000
2017-10-05 00:47:16,417,0.000,1.600,64.000
2017-10-05 00:45:05,195,87.100,100.000,84.000
2017-10-05 00:47:19,299,80.600,49.600,91.000
2017-10-05 00:47:20,364,85.100,12.800,83.000
2017-10-05 00:47:16,416,68.900,29.600,86.000
2017-10-05 00:23:52,45,100.000,49.600,86.000
2017-10-05 00:23:53,202,4.400,0.000,68.000
2017-10-05 00:23:57,74,0.000,0.000,0.000
2017-10-05 00:24:00,288,0.000,0.000,84.000
2017-10-05 00:24:09,284,98.600,100.000,86.000
2017-10-05 00:24:10,6,0.000,52.000,78.000
2017-10-05 00:24:11,39,0.000,86.000,81.000
2017-10-05 00:24:16,416,3.600,29.600,49.000
2017-10-05 00:24:16,26,82.100,76.000,84.000
2017-10-05 00:24:22,339,0.000,37.600,76.000
2017-10-05 00:24:28,419,66.300,100.000,88.000
2017-10-05 00:24:30,137,9.600,98.000,79.000
2017-10-05 00:24:30,434,0.000,100.000,84.000
2017-10-05 00:24:34,641,0.000,80.000,81.000
2017-10-05 00:24:38,366,40.800,70.800,76.000
2017-10-05 00:24:40,668,0.000,100.000,71.000
2017-10-05 00:24:42,291,28.000,0.000,78.000
2017-10-05 00:24:43,5,0.000,0.000,79.000
2017-10-05 00:15:42,584,28.800,99.200,80.000
2017-10-05 00:24:52,279,73.100,60.800,88.000
2017-10-05 00:24:52,346,104.300,0.000,84.000
2017-10-05 00:24:53,672,98.800,88.400,80.000
2017-10-05 00:24:54,249,98.900,0.000,87.000
2017-10-05 00:24:56,639,0.000,64.400,73.000
2017-10-05 00:24:57,117,56.600,100.000,84.000
2017-10-05 00:15:07,535,95.900,52.400,72.000
2017-10-05 00:25:02,227,104.000,94.800,75.000
2017-10-05 00:25:04,372,83.100,88.800,83.000
2017-10-05 00:25:07,544,60.900,0.000,81.000
2017-10-05 00:25:11,474,75.600,40.400,74.000
2017-10-05 00:25:16,26,92.500,75.600,85.000
2017-10-05 00:25:19,299,55.600,53.200,78.000
2017-10-05 00:25:22,171,0.000,62.400,79.000
2017-10-05 00:25:25,407,0.000,0.000,51.000
2017-10-05 00:25:25,649,0.000,2.400,48.000
2017-10-05 00:19:07,535,107.100,53.200,72.000
2017-10-05 00:25:29,312,0.000,0.000,0.000
2017-10-05 00:20:07,535,98.500,52.400,72.000
2017-10-05 00:25:33,340,0.000,84.000,60.000
2017-10-05 00:25:30,212,0.000,0.000,83.000
2017-10-05 00:25:33,275,56.400,8.800,78.000
2017-10-05 00:25:39,427,24.000,0.000,80.000
2017-10-05 00:22:07,535,86.800,53.200,72.000
2017-10-05 00:25:41,667,0.000,100.000,44.000
2017-10-05 00:25:44,98,0.000,88.400,78.000
2017-10-05 00:25:51,321,103.200,0.000,84.000
2017-10-05 00:25:51,439,0.400,8.400,42.000
2017-10-05 00:25:53,599,0.000,100.000,69.000
2017-10-05 00:25:54,237,98.300,6.000,85.000
2017-10-05 00:25:57,74,0.000,100.000,78.000
2017-10-05 00:25:59,322,1.100,0.000,77.000
2017-10-05 00:26:03,549,101.500,100.000,81.000
2017-10-05 00:26:08,523,0.000,77.600,77.000
2017-10-05 00:26:10,6,0.000,59.200,77.000
2017-10-05 00:26:16,575,0.000,0.000,77.000
2017-10-05 00:26:22,339,0.000,38.000,76.000
2017-10-05 00:26:24,642,0.000,96.000,78.000
2017-10-05 00:26:25,407,0.000,0.000,52.000
2017-10-05 00:26:26,7,92.200,6.800,84.000
2017-10-05 00:26:28,419,99.800,100.000,89.000
2017-10-05 00:26:29,213,0.000,94.400,64.000
2017-10-05 00:26:30,212,0.000,0.000,78.000
2017-10-05 00:26:31,335,2.400,0.000,69.000
2017-10-05 00:26:33,605,86.900,76.800,86.000
2017-10-05 00:26:34,611,104.000,57.200,85.000
2017-10-05 00:26:35,234,22.300,82.400,75.000
2017-10-05 00:25:59,614,98.600,0.000,86.000
2017-10-05 00:26:40,104,31.100,20.000,80.000
2017-10-05 00:26:40,602,83.500,70.800,84.000
2017-10-05 00:26:42,629,0.000,100.000,73.000
2017-10-05 00:26:45,442,1.500,0.000,83.000
2017-10-05 00:26:52,279,83.800,62.800,87.000
2017-10-05 00:26:52,435,94.100,26.000,81.000
2017-10-05 00:26:53,265,0.000,0.000,75.000
2017-10-05 00:26:53,672,98.800,88.400,81.000
2017-10-05 00:26:55,671,99.100,100.000,83.000
2017-10-05 00:26:56,574,79.400,0.000,77.000
2017-10-05 00:26:58,255,99.600,0.000,77.000
2017-10-05 00:27:00,288,8.500,0.000,82.000
2017-10-05 00:27:07,544,4.300,0.000,79.000
2017-10-05 00:27:09,373,38.200,0.000,82.000
2017-10-05 00:27:10,108,0.000,77.600,78.000
2017-10-05 00:27:12,657,0.000,0.000,53.000
2017-10-05 00:27:16,656,94.800,93.600,83.000
2017-10-05 00:27:18,319,13.300,0.000,78.000
2017-10-05 00:27:19,200,67.200,0.800,77.000
2017-10-05 00:18:31,242,69.100,0.000,85.000
2017-10-05 00:27:23,601,0.000,0.000,0.000
2017-10-05 00:27:26,7,100.100,6.800,87.000
2017-10-05 00:20:31,242,94.600,0.000,90.000
2017-10-05 00:27:25,649,0.000,2.400,50.000
2017-10-05 00:27:28,419,96.900,100.000,86.000
2017-10-05 00:27:29,213,0.000,94.400,65.000
2017-10-05 00:27:30,434,0.300,100.000,80.000
2017-10-05 00:27:32,296,98.900,0.000,88.000
2017-10-05 00:08:21,364,4.300,12.000,70.000
2017-10-05 00:27:33,225,0.000,90.800,69.000
2017-10-05 00:27:35,415,101.100,0.000,80.000
2017-10-05 00:27:31,601,0.000,0.000,0.000
2017-10-05 00:27:37,670,0.000,42.400,73.000
2017-10-05 00:27:41,518,100.000,0.000,82.000
2017-10-05 00:27:42,291,4.600,0.000,79.000
2017-10-05 00:27:46,559,102.100,0.000,85.000
2017-10-05 00:27:47,94,63.800,63.200,79.000
2017-10-05 00:27:51,321,0.000,0.000,82.000
2017-10-05 00:27:52,480,0.000,0.000,68.000
2017-10-05 00:11:20,364,0.000,12.000,73.000
2017-10-05 00:27:53,541,3.900,0.000,77.000
2017-10-05 00:27:56,574,94.000,0.000,81.000
2017-10-05 00:27:59,322,0.000,0.000,76.000
2017-10-05 00:14:20,364,0.000,17.200,73.000
2017-10-05 00:27:31,242,57.800,0.000,88.000
2017-10-05 00:28:08,447,0.000,18.400,78.000
2017-10-05 00:18:20,364,0.000,11.600,72.000
2017-10-05 00:28:16,26,101.200,72.000,87.000
2017-10-05 00:28:19,299,30.400,49.600,86.000
2017-10-05 00:28:22,655,0.000,99.200,73.000
2017-10-05 00:28:23,217,0.000,0.000,33.000
2017-10-05 00:28:23,663,0.000,96.800,73.000
2017-10-05 00:28:25,591,0.000,100.000,67.000
2017-10-05 00:28:26,241,43.000,47.200,85.000
2017-10-05 00:05:58,317,100.200,0.000,85.000
2017-10-05 00:24:20,364,0.000,12.000,68.000
2017-10-05 01:24:56,574,101.100,0.000,88.000
2017-10-05 01:24:57,138,47.900,0.000,73.000
2017-10-05 01:24:58,317,0.000,0.000,85.000
2017-10-05 01:24:12,613,82.100,0.000,87.000
2017-10-05 01:25:05,195,0.000,100.000,76.000
2017-10-05 01:12:31,242,103.000,0.000,84.000
2017-10-05 01:10:37,629,82.400,100.000,78.000
2017-10-05 01:25:11,310,93.700,100.000,86.000
2017-10-05 01:25:11,295,0.000,0.000,84.000
2017-10-05 01:25:13,172,0.000,100.000,78.000
2017-10-05 01:11:37,629,100.000,99.200,76.000
2017-10-05 01:24:43,531,103.200,0.000,87.000
2017-10-05 01:25:19,200,99.400,2.400,79.000
2017-10-05 01:25:22,588,92.900,0.000,82.000
2017-10-05 01:25:27,422,80.900,100.000,81.000
2017-10-05 01:25:28,30,71.100,60.400,86.000
2017-10-05 01:25:30,587,84.000,72.800,85.000
2017-10-05 01:16:31,242,90.800,0.000,88.000
2017-10-05 01:17:31,242,93.800,0.000,89.000
2017-10-05 01:25:38,366,101.900,84.000,77.000
2017-10-05 01:19:31,242,100.800,0.000,77.000
2017-10-05 01:25:42,139,0.000,100.000,82.000
2017-10-05 01:25:40,319,64.500,0.000,85.000
2017-10-05 01:25:42,9,61.600,6.000,76.000
2017-10-05 01:25:51,321,103.200,0.000,87.000
2017-10-05 01:07:35,423,103.900,29.600,84.000
2017-10-05 01:25:55,414,0.000,5.600,74.000
2017-10-05 01:25:56,188,82.400,100.000,83.000
2017-10-05 01:25:56,574,99.000,0.000,89.000
2017-10-05 01:08:35,423,101.000,28.000,87.000
2017-10-05 01:25:59,614,101.400,0.000,86.000
2017-10-05 01:09:31,423,98.300,26.400,88.000
2017-10-05 01:26:02,227,61.500,92.800,75.000
2017-10-05 01:25:51,320,64.900,0.000,88.000
2017-10-05 01:26:05,198,7.900,48.000,79.000
2017-10-05 01:26:09,284,21.300,100.000,85.000
2017-10-05 01:26:10,108,82.600,72.400,83.000
2017-10-05 01:26:08,447,72.500,17.200,85.000
2017-10-05 01:11:30,423,68.700,36.000,90.000
2017-10-05 01:25:51,659,98.900,0.000,81.000
2017-10-05 01:12:30,423,88.800,31.600,88.000
2017-10-05 01:26:23,217,0.000,0.000,69.000
2017-10-05 01:26:26,649,97.300,2.800,79.000
2017-10-05 01:26:28,30,97.200,70.400,85.000
2017-10-05 01:26:30,434,100.100,100.000,85.000
2017-10-05 01:26:30,212,103.200,0.000,86.000
2017-10-05 01:26:35,598,2.000,92.800,81.000
2017-10-05 01:26:41,667,0.700,99.200,54.000
2017-10-05 01:26:44,215,0.000,12.400,59.000
2017-10-05 01:26:52,346,0.000,0.000,75.000
2017-10-05 01:26:55,152,97.600,52.800,79.000
2017-10-05 01:26:56,574,101.600,0.000,85.000
2017-10-05 01:26:58,255,0.000,0.000,78.000
2017-10-05 01:26:59,322,102.400,0.000,77.000
2017-10-05 01:22:30,423,101.400,29.200,81.000
2017-10-05 01:27:05,195,0.000,100.000,76.000
2017-10-05 00:16:36,581,32.100,83.200,86.000
2017-10-05 01:27:07,544,84.600,0.000,79.000
2017-10-05 00:33:38,547,53.800,0.000,89.000
2017-10-05 01:27:12,661,0.000,100.000,72.000
2017-10-05 01:27:19,617,0.000,100.000,69.000
2017-10-05 01:25:32,296,104.000,62.000,81.000
2017-10-05 01:27:23,40,0.000,96.800,84.000
2017-10-05 01:27:31,93,71.600,93.600,80.000
2017-10-05 01:27:33,275,53.100,7.200,79.000
2017-10-05 01:27:35,415,86.400,0.000,84.000
2017-10-05 00:24:36,581,0.000,83.200,72.000
2017-10-05 00:25:36,581,0.000,83.200,72.000
2017-10-05 01:27:42,9,49.600,5.600,70.000
2017-10-05 01:27:43,5,93.100,0.000,81.000
2017-10-05 01:27:53,237,34.000,40.400,83.000
2017-10-05 01:27:46,589,84.800,74.400,85.000
2017-10-05 01:27:57,125,51.100,80.000,84.000
2017-10-05 01:27:58,317,101.400,0.000,83.000
2017-10-05 01:28:01,490,76.000,16.800,78.000
2017-10-05 01:28:05,198,22.800,32.000,79.000
2017-10-05 01:28:09,284,29.400,99.600,84.000
2017-10-05 01:25:44,531,92.500,0.000,88.000
2017-10-05 00:38:38,547,50.400,0.000,90.000
2017-10-05 01:26:44,531,57.200,0.000,86.000
2017-10-05 01:28:19,299,97.800,74.400,85.000
2017-10-05 01:28:21,666,0.000,97.600,70.000
2017-10-05 00:28:31,242,49.500,0.000,89.000
2017-10-05 00:22:11,310,0.000,100.000,84.000
2017-10-05 00:07:58,317,12.600,0.000,84.000
2017-10-05 00:28:30,47,0.000,0.000,0.000
2017-10-05 00:28:37,670,0.000,42.400,73.000
2017-10-05 00:26:20,364,28.200,11.600,70.000
2017-10-05 00:28:41,667,0.000,100.000,44.000
2017-10-05 00:28:44,98,0.000,88.400,78.000
2017-10-05 00:28:46,589,7.500,73.200,79.000
2017-10-05 00:28:48,424,89.800,0.000,81.000
2017-10-05 00:28:52,435,89.300,26.000,82.000
2017-10-05 00:28:53,202,14.000,0.000,79.000
2017-10-05 00:28:54,566,109.400,0.000,85.000
2017-10-05 00:28:55,654,0.000,86.800,72.000
2017-10-05 00:28:56,665,0.000,100.000,35.000
2017-10-05 00:28:57,117,84.300,100.000,85.000
2017-10-05 00:28:58,479,0.000,0.000,50.000
2017-10-05 00:28:59,322,0.000,0.000,76.000
2017-10-05 00:29:00,262,82.600,0.000,84.000
2017-10-05 00:29:02,227,103.100,95.600,76.000
2017-10-05 00:29:05,198,99.600,34.400,80.000
2017-10-05 00:29:09,284,89.300,98.000,87.000
2017-10-05 00:11:58,317,71.900,0.000,79.000
2017-10-05 00:29:12,537,91.600,0.000,90.000
2017-10-05 00:12:58,317,100.300,0.000,86.000
2017-10-05 00:29:16,417,0.000,1.600,68.000
2017-10-05 00:29:18,210,0.000,0.000,54.000
2017-10-05 00:29:19,200,64.100,0.800,77.000
2017-10-05 00:29:23,217,0.000,0.000,35.000
2017-10-05 00:29:25,407,9.200,0.000,55.000
2017-10-05 00:29:26,7,53.700,6.000,80.000
2017-10-05 00:29:22,214,0.000,95.600,68.000
2017-10-05 00:29:29,127,82.100,100.000,88.000
2017-10-05 00:29:30,212,88.000,0.000,84.000
2017-10-05 00:29:31,335,11.300,0.000,71.000
2017-10-05 00:29:33,275,54.500,6.400,78.000
2017-10-05 00:29:40,104,24.700,73.600,82.000
2017-10-05 00:29:39,666,8.500,94.400,73.000
2017-10-05 00:29:43,5,40.900,0.000,80.000
2017-10-05 00:29:46,559,102.100,0.000,84.000
2017-10-05 00:29:48,424,84.800,0.000,82.000
2017-10-05 01:28:23,40,0.000,96.800,83.000
2017-10-05 01:28:26,241,62.500,47.200,85.000
2017-10-05 01:28:10,108,91.200,72.400,83.000
2017-10-05 01:28:31,242,95.500,0.000,86.000
2017-10-05 01:28:32,103,0.000,0.000,78.000
2017-10-05 01:28:34,654,51.800,78.000,80.000
2017-10-05 01:28:35,598,46.900,92.800,81.000
2017-10-05 01:28:37,551,67.800,49.600,84.000
2017-10-05 01:28:34,641,94.900,73.200,84.000
2017-10-05 01:28:44,215,0.000,12.000,61.000
2017-10-05 01:28:51,320,92.000,0.000,89.000
2017-10-05 01:28:52,346,0.000,0.000,75.000
2017-10-05 01:28:55,78,0.000,94.400,75.000
2017-10-05 01:28:56,188,92.000,100.000,85.000
2017-10-05 01:28:59,523,0.000,76.400,74.000
2017-10-05 01:29:00,262,0.000,0.000,77.000
2017-10-05 01:29:01,490,75.000,13.600,79.000
2017-10-05 01:29:05,195,81.000,100.000,77.000
2017-10-05 01:29:08,447,70.400,17.200,84.000
2017-10-05 01:29:11,310,102.100,100.000,86.000
2017-10-05 01:29:19,298,24.600,100.000,78.000
2017-10-05 01:29:16,416,75.400,29.600,87.000
2017-10-05 01:29:26,349,87.900,0.000,83.000
2017-10-05 01:29:27,422,99.600,100.000,81.000
2017-10-05 01:29:31,242,74.700,0.000,86.000
2017-10-05 01:29:33,605,0.000,100.000,77.000
2017-10-05 01:29:42,584,87.800,97.600,82.000
2017-10-05 01:29:40,319,88.500,0.000,87.000
2017-10-05 01:29:44,202,0.000,0.000,78.000
2017-10-05 01:29:46,589,104.300,75.200,78.000
2017-10-05 01:29:52,279,96.300,49.600,81.000
2017-10-05 01:29:55,152,95.100,48.800,80.000
2017-10-05 01:29:57,312,85.600,0.000,83.000
2017-10-05 01:29:56,117,99.200,100.000,85.000
2017-10-05 01:29:57,138,28.300,0.000,76.000
2017-10-05 00:46:38,547,0.000,0.000,85.000
2017-10-05 01:30:02,639,0.000,64.400,68.000
2017-10-05 01:30:05,442,0.000,0.000,82.000
2017-10-05 01:30:07,544,77.100,0.000,82.000
2017-10-05 01:30:08,447,70.000,17.200,84.000
2017-10-05 01:30:10,108,96.300,72.400,80.000
2017-10-05 00:29:50,290,54.900,0.000,83.000
2017-10-05 00:29:52,331,0.000,2.000,76.000
2017-10-05 00:29:53,265,3.100,0.000,78.000
2017-10-05 00:29:53,541,0.000,0.000,78.000
2017-10-05 00:29:54,249,85.400,0.000,85.000
2017-10-05 00:29:56,383,10.100,0.000,84.000
2017-10-05 00:29:56,639,0.000,64.400,73.000
2017-10-05 00:29:58,479,0.000,0.000,51.000
2017-10-05 00:29:52,329,104.700,0.000,87.000
2017-10-05 00:29:59,70,27.700,0.000,78.000
2017-10-05 00:30:02,369,0.000,0.000,78.000
2017-10-05 00:30:04,630,0.000,84.800,75.000
2017-10-05 00:26:15,600,0.000,70.800,67.000
2017-10-05 00:30:08,523,0.000,76.000,78.000
2017-10-05 00:30:09,597,0.000,60.800,84.000
2017-10-05 00:30:12,376,100.700,0.000,83.000
2017-10-05 00:30:16,416,0.000,29.600,56.000
2017-10-05 00:30:19,200,41.100,0.800,75.000
2017-10-05 00:30:22,655,0.400,99.200,73.000
2017-10-05 00:30:26,96,33.200,0.000,78.000
2017-10-05 00:30:26,241,94.000,47.200,90.000
2017-10-05 00:30:30,137,0.000,100.000,78.000
2017-10-05 00:30:30,212,99.500,0.000,86.000
2017-10-05 00:23:01,211,101.400,0.000,87.000
2017-10-05 00:30:33,380,0.000,0.000,76.000
2017-10-05 00:09:44,531,102.100,0.000,87.000
2017-10-05 00:30:37,551,102.400,55.200,86.000
2017-10-05 00:21:42,584,66.800,98.400,83.000
2017-10-05 00:26:01,211,91.200,0.000,90.000
2017-10-05 00:30:43,5,50.700,0.000,79.000
2017-10-05 00:30:48,424,71.900,0.000,81.000
2017-10-05 00:30:51,321,89.000,0.000,84.000
2017-10-05 00:30:52,331,2.000,2.800,77.000
2017-10-05 00:30:52,45,18.500,58.800,86.000
2017-10-05 00:30:54,237,100.000,0.000,87.000
2017-10-05 00:30:56,574,61.500,0.000,85.000
2017-10-05 00:30:58,255,92.400,0.000,81.000
2017-10-05 00:29:59,317,99.900,0.000,84.000
2017-10-05 00:31:02,172,0.000,77.200,67.000
2017-10-05 00:30:59,317,101.000,0.000,84.000
2017-10-05 00:31:08,523,1.700,71.600,79.000
2017-10-05 00:31:10,108,0.000,77.600,79.000
2017-10-05 00:31:11,474,94.000,37.600,73.000
2017-10-05 00:31:16,416,0.000,29.600,57.000
2017-10-05 00:31:20,364,0.000,11.600,77.000
2017-10-05 00:31:23,40,9.000,100.000,85.000
2017-10-05 00:31:23,663,0.000,99.200,73.000
2017-10-05 00:31:25,649,0.000,2.800,52.000
2017-10-05 00:31:29,599,0.000,100.000,70.000
2017-10-05 00:31:30,481,101.700,0.000,87.000
2017-10-05 00:31:31,335,0.000,0.000,74.000
2017-10-05 00:31:33,340,0.000,84.000,60.000
2017-10-05 00:31:36,486,52.700,48.400,85.000
2017-10-05 00:31:40,557,0.000,0.000,45.000
2017-10-05 00:18:44,531,101.700,0.000,89.000
2017-10-05 00:31:46,148,0.000,91.200,49.000
2017-10-05 00:31:47,94,0.700,64.000,78.000
2017-10-05 00:31:52,331,0.000,4.400,77.000
2017-10-05 00:31:53,265,49.900,0.000,77.000
2017-10-05 00:31:53,566,108.800,0.000,89.000
2017-10-05 00:31:54,249,95.900,0.000,88.000
2017-10-05 00:31:56,673,85.700,92.800,75.000
2017-10-05 00:31:56,665,0.000,100.000,34.000
2017-10-05 00:32:02,369,0.000,0.000,78.000
2017-10-05 00:32:07,301,92.800,0.000,83.000
2017-10-05 00:32:08,447,5.600,17.600,79.000
