horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-01 01:16:51,320,0.000,0.000,72.000
2017-10-01 01:16:55,125,44.500,78.000,74.000
2017-10-01 00:36:27,583,88.200,85.600,84.000
2017-10-01 01:16:20,127,2.800,100.000,83.000
2017-10-01 01:16:36,625,58.700,0.000,88.000
2017-10-01 01:17:04,146,47.300,76.000,77.000
2017-10-01 01:17:06,310,102.500,100.000,89.000
2017-10-01 01:17:07,326,45.300,0.000,86.000
2017-10-01 01:17:14,611,0.000,29.600,78.000
2017-10-01 01:17:06,625,41.700,0.000,88.000
2017-10-01 01:17:19,416,0.000,28.800,78.000
2017-10-01 01:17:27,439,98.600,7.600,83.000
2017-10-01 01:17:30,29,76.600,75.200,86.000
2017-10-01 01:17:29,279,15.700,100.000,80.000
2017-10-01 01:17:36,625,43.700,0.000,88.000
2017-10-01 01:17:34,127,0.000,0.000,0.000
2017-10-01 01:17:39,654,31.700,74.000,85.000
2017-10-01 01:17:41,625,38.400,0.000,88.000
2017-10-01 01:17:43,235,0.000,0.000,81.000
2017-10-01 01:17:44,581,51.800,93.600,83.000
2017-10-01 01:17:50,234,101.700,90.000,85.000
2017-10-01 01:17:51,625,47.900,0.000,88.000
2017-10-01 01:17:55,518,0.000,0.000,76.000
2017-10-01 01:17:57,262,30.200,0.000,83.000
2017-10-01 01:17:58,290,71.900,0.000,89.000
2017-10-01 01:17:59,671,98.800,94.400,84.000
2017-10-01 01:18:02,432,0.000,70.800,77.000
2017-10-01 01:18:06,39,95.500,95.600,89.000
2017-10-01 01:18:08,5,99.300,0.000,80.000
2017-10-01 01:18:11,625,13.300,0.000,89.000
2017-10-01 01:18:14,611,0.000,29.600,77.000
2017-10-01 01:18:15,195,63.600,0.000,78.000
2017-10-01 01:18:20,215,0.000,11.200,68.000
2017-10-01 01:18:21,625,0.000,0.000,89.000
2017-10-01 01:18:23,587,98.300,72.000,84.000
2017-10-01 01:18:28,629,98.900,99.200,84.000
2017-10-01 01:18:29,609,43.000,72.400,78.000
2017-10-01 01:18:34,505,0.000,78.400,79.000
2017-10-01 01:18:36,218,0.000,100.000,79.000
2017-10-01 01:18:39,490,97.900,31.600,84.000
2017-10-01 01:18:41,30,12.500,67.200,86.000
2017-10-01 01:18:39,298,83.000,100.000,80.000
2017-10-01 01:18:41,479,88.000,9.600,84.000
2017-10-01 01:18:45,667,0.000,100.000,58.000
2017-10-01 01:18:48,669,97.100,52.800,83.000
2017-10-01 01:18:52,369,5.100,0.000,79.000
2017-10-01 00:48:06,576,99.600,2.000,83.000
2017-10-01 01:18:56,625,1.000,0.000,89.000
2017-10-01 01:18:58,117,0.000,71.600,76.000
2017-10-01 01:18:59,671,98.700,95.200,84.000
2017-10-01 00:50:06,576,99.900,2.000,82.000
2017-10-01 01:19:08,5,99.600,0.000,82.000
2017-10-01 01:19:06,310,102.800,100.000,85.000
2017-10-01 01:19:14,611,0.000,30.000,77.000
2017-10-01 01:13:19,598,59.800,52.000,84.000
2017-10-01 01:19:20,138,97.600,0.000,79.000
2017-10-01 01:13:40,548,38.600,33.200,84.000
2017-10-01 01:19:28,630,92.000,78.400,84.000
2017-10-01 01:19:32,665,0.000,100.000,27.000
2017-10-01 01:19:32,493,0.000,6.000,79.000
2017-10-01 01:19:35,445,0.000,0.000,63.000
2017-10-01 01:19:37,217,6.600,0.000,76.000
2017-10-01 01:15:38,389,29.300,0.000,78.000
2017-10-01 01:19:40,312,0.000,0.000,63.000
2017-10-01 01:19:43,235,99.100,0.000,86.000
2017-10-01 00:58:27,558,102.100,54.000,87.000
2017-10-01 01:19:48,669,95.100,52.800,84.000
2017-10-01 00:59:27,558,102.100,54.800,87.000
2017-10-01 01:19:41,30,99.200,60.800,84.000
2017-10-01 01:19:52,670,0.000,100.000,73.000
2017-10-01 01:16:40,548,34.900,32.800,85.000
2017-10-01 01:19:52,334,18.900,99.600,79.000
2017-10-01 01:12:42,657,15.800,0.000,75.000
2017-10-01 01:19:59,671,98.500,96.000,84.000
2017-10-01 01:20:02,432,2.200,70.800,78.000
2017-10-01 01:19:24,338,91.400,85.200,86.000
2017-10-01 01:19:54,7,101.200,10.000,89.000
2017-10-01 01:20:11,210,0.000,0.000,74.000
2017-10-01 01:18:40,548,57.800,33.200,87.000
2017-10-01 01:20:15,658,11.100,97.600,75.000
2017-10-01 01:20:14,373,0.000,0.000,82.000
2017-10-01 00:49:28,583,99.800,80.800,85.000
2017-10-01 01:06:03,291,101.700,0.000,86.000
2017-10-01 01:20:20,215,0.000,11.200,67.000
2017-10-01 01:20:16,625,31.800,0.000,87.000
2017-10-01 01:02:27,558,81.000,54.800,83.000
2017-10-01 01:20:31,616,100.300,78.800,87.000
2017-10-01 01:17:20,598,7.500,52.800,80.000
2017-10-01 01:20:35,445,0.000,0.000,63.000
2017-10-01 01:20:37,217,46.400,0.000,76.000
2017-10-01 01:20:39,555,84.800,0.000,87.000
2017-10-01 01:20:41,479,71.700,6.000,84.000
2017-10-01 01:20:44,394,0.000,0.000,65.000
2017-10-01 01:20:48,669,96.000,53.200,84.000
2017-10-01 01:20:49,28,88.400,0.000,85.000
2017-10-01 01:20:41,625,0.000,0.000,88.000
2017-10-01 00:51:28,583,98.600,82.400,85.000
2017-10-01 01:20:58,290,73.100,0.400,89.000
2017-10-01 01:18:04,291,60.600,0.000,83.000
2017-10-01 01:20:04,291,7.300,0.000,85.000
2017-10-01 01:21:06,211,98.700,0.000,82.000
2017-10-01 00:27:32,152,95.700,100.000,84.000
2017-10-01 00:27:39,490,69.700,31.200,80.000
2017-10-01 00:27:30,29,99.600,78.000,83.000
2017-10-01 00:27:45,667,0.000,100.000,28.000
2017-10-01 00:27:47,630,39.100,78.400,84.000
2017-10-01 00:27:49,523,101.400,28.400,84.000
2017-10-01 00:27:52,369,81.200,0.000,82.000
2017-10-01 00:27:53,210,6.000,0.000,67.000
2017-10-01 00:27:57,366,25.300,77.200,68.000
2017-10-01 00:27:59,672,99.100,96.800,84.000
2017-10-01 00:28:06,310,103.100,100.000,84.000
2017-10-01 00:28:08,5,100.500,0.000,80.000
2017-10-01 00:25:54,596,98.100,59.200,85.000
2017-10-01 00:28:14,544,0.000,0.000,79.000
2017-10-01 00:28:19,416,0.000,28.800,65.000
2017-10-01 00:28:20,37,93.500,61.600,89.000
2017-10-01 00:28:22,70,72.300,0.000,87.000
2017-10-01 00:28:27,662,0.000,57.200,72.000
2017-10-01 00:28:11,602,97.800,68.000,85.000
2017-10-01 00:28:33,493,93.700,3.200,90.000
2017-10-01 00:28:36,379,102.500,100.000,82.000
2017-10-01 00:28:38,389,101.600,0.000,79.000
2017-10-01 00:28:39,298,100.800,100.000,89.000
2017-10-01 00:28:40,415,99.900,0.000,80.000
2017-10-01 00:28:44,394,0.000,0.000,74.000
2017-10-01 00:28:45,631,6.500,63.600,68.000
2017-10-01 00:28:01,259,18.800,0.000,82.000
2017-10-01 00:28:49,422,0.000,100.000,76.000
2017-10-01 00:28:50,234,66.000,83.200,86.000
2017-10-01 00:28:53,210,0.000,0.000,68.000
2017-10-01 00:28:58,340,4.300,91.200,55.000
2017-10-01 00:28:59,566,111.000,0.000,84.000
2017-10-01 00:29:02,432,106.300,67.200,84.000
2017-10-01 00:29:05,125,0.000,82.800,35.000
2017-10-01 00:29:06,664,0.000,100.000,32.000
2017-10-01 00:29:07,211,92.900,0.000,93.000
2017-10-01 00:29:08,5,96.600,0.000,79.000
2017-10-01 00:29:14,544,0.000,0.000,78.000
2017-10-01 00:29:17,288,3.400,0.000,70.000
2017-10-01 00:29:18,6,63.900,98.800,79.000
2017-10-01 00:29:19,416,0.000,28.800,65.000
2017-10-01 01:14:59,566,102.000,0.000,89.000
2017-10-01 00:16:53,461,101.000,24.800,84.000
2017-10-01 01:21:14,214,25.600,89.200,83.000
2017-10-01 01:05:27,558,76.800,57.200,88.000
2017-10-01 01:21:19,416,0.000,28.800,78.000
2017-10-01 01:21:20,138,79.700,0.000,79.000
2017-10-01 01:21:21,625,0.000,0.000,89.000
2017-10-01 01:21:22,202,0.000,0.000,64.000
2017-10-01 01:21:28,630,84.800,78.400,85.000
2017-10-01 01:21:32,73,101.700,92.000,82.000
2017-10-01 01:21:35,445,0.000,0.000,63.000
2017-10-01 01:21:36,557,0.000,0.000,56.000
2017-10-01 01:21:38,555,62.900,0.000,85.000
2017-10-01 01:21:37,217,42.400,0.000,69.000
2017-10-01 01:21:40,415,28.800,0.000,76.000
2017-10-01 01:21:41,625,33.300,0.000,89.000
2017-10-01 01:21:43,235,99.900,0.000,87.000
2017-10-01 01:21:48,669,97.600,52.800,84.000
2017-10-01 01:15:29,321,89.000,0.000,88.000
2017-10-01 01:01:06,576,99.900,2.400,86.000
2017-10-01 01:21:55,125,34.600,81.200,69.000
2017-10-01 01:20:58,434,99.900,100.000,86.000
2017-10-01 01:22:02,432,51.700,96.000,80.000
2017-10-01 01:21:55,507,94.800,12.800,84.000
2017-10-01 01:07:02,512,101.300,12.000,85.000
2017-10-01 01:22:03,40,65.500,70.400,89.000
2017-10-01 01:08:01,512,94.100,4.800,85.000
2017-10-01 01:22:16,625,58.400,0.000,89.000
2017-10-01 01:22:23,275,2.200,11.200,78.000
2017-10-01 01:21:20,598,0.000,58.400,73.000
2017-10-01 01:22:29,279,32.800,100.000,79.000
2017-10-01 00:18:53,461,99.900,20.800,87.000
2017-10-01 01:22:34,127,0.000,100.000,80.000
2017-10-01 01:22:35,445,0.000,0.000,64.000
2017-10-01 01:22:37,47,73.300,100.000,89.000
2017-10-01 01:22:39,555,0.000,0.000,85.000
2017-10-01 01:22:39,490,45.000,29.600,86.000
2017-10-01 01:22:41,625,42.700,0.000,89.000
2017-10-01 01:22:38,435,6.300,31.200,83.000
2017-10-01 01:22:41,322,63.600,0.000,80.000
2017-10-01 01:14:01,512,95.900,2.400,87.000
2017-10-01 00:29:20,37,93.500,62.400,89.000
2017-10-01 00:29:22,202,0.000,4.800,25.000
2017-10-01 00:29:23,587,47.500,80.000,76.000
2017-10-01 00:29:28,618,0.000,92.400,64.000
2017-10-01 00:29:27,583,96.800,83.200,84.000
2017-10-01 00:29:31,616,92.100,81.200,86.000
2017-10-01 00:29:31,317,100.300,0.000,85.000
2017-10-01 00:29:33,188,0.000,100.000,77.000
2017-10-01 00:29:35,641,97.100,75.200,83.000
2017-10-01 00:29:36,218,0.000,100.000,71.000
2017-10-01 00:29:39,427,0.000,0.000,79.000
2017-10-01 00:29:39,490,86.900,31.200,80.000
2017-10-01 00:29:40,415,100.300,0.400,80.000
2017-10-01 00:29:43,235,29.100,0.000,83.000
2017-10-01 00:29:45,667,0.000,100.000,32.000
2017-10-01 00:29:49,28,103.100,0.000,88.000
2017-10-01 00:29:48,312,0.000,0.000,0.000
2017-10-01 00:29:53,551,103.300,76.800,81.000
2017-10-01 00:29:53,331,0.000,0.800,76.000
2017-10-01 00:29:56,663,0.000,100.000,73.000
2017-10-01 00:29:54,7,100.300,6.000,88.000
2017-10-01 00:30:02,432,90.200,95.600,81.000
2017-10-01 00:30:05,39,58.200,99.600,87.000
2017-10-01 00:30:07,518,56.400,0.000,84.000
2017-10-01 00:30:05,568,0.000,0.000,0.000
2017-10-01 00:30:14,544,0.000,0.000,78.000
2017-10-01 00:30:16,608,0.000,20.000,82.000
2017-10-01 00:30:18,6,40.400,98.800,77.000
2017-10-01 00:30:20,37,91.800,62.000,86.000
2017-10-01 00:30:26,655,2.800,97.600,81.000
2017-10-01 00:30:29,321,102.800,0.000,85.000
2017-10-01 00:30:11,602,89.800,67.200,85.000
2017-10-01 00:30:37,656,100.100,93.600,85.000
2017-10-01 00:30:38,389,98.500,0.000,79.000
2017-10-01 00:30:39,439,0.000,3.600,81.000
2017-10-01 00:30:41,559,102.800,0.000,84.000
2017-10-01 00:30:55,507,0.000,11.600,87.000
2017-10-01 00:30:59,566,111.500,0.000,81.000
2017-10-01 00:31:02,512,98.600,5.600,85.000
2017-10-01 00:31:05,368,34.500,38.000,79.000
2017-10-01 00:31:07,211,51.300,0.000,93.000
2017-10-01 00:31:09,407,0.000,4.800,74.000
2017-10-01 00:31:14,373,95.600,0.000,82.000
2017-10-01 00:31:15,214,0.000,80.000,81.000
2017-10-01 00:31:19,531,0.000,0.000,80.000
2017-10-01 00:31:22,202,0.000,4.800,25.000
2017-10-01 00:31:27,9,102.800,5.600,79.000
2017-10-01 00:31:27,275,67.000,10.000,79.000
2017-10-01 00:31:30,29,92.400,76.400,86.000
2017-10-01 00:31:31,317,100.300,0.000,82.000
2017-10-01 00:31:37,656,99.600,92.800,85.000
2017-10-01 00:31:38,389,100.100,0.000,79.000
2017-10-01 00:31:40,548,100.700,33.600,89.000
2017-10-01 00:31:39,654,12.100,73.200,74.000
2017-10-01 00:31:45,141,0.000,0.000,82.000
2017-10-01 00:31:52,334,0.000,100.000,55.000
2017-10-01 00:31:51,320,0.000,0.000,65.000
2017-10-01 00:31:53,210,0.000,0.000,69.000
2017-10-01 00:31:56,296,96.900,0.000,88.000
2017-10-01 00:31:58,117,101.800,79.600,83.000
2017-10-01 00:31:54,388,15.400,0.000,85.000
2017-10-01 00:32:05,146,79.000,80.400,75.000
2017-10-01 00:32:07,182,74.800,78.000,81.000
2017-10-01 00:32:12,412,89.500,0.000,78.000
2017-10-01 00:32:15,214,0.000,79.600,81.000
2017-10-01 00:32:17,288,2.100,0.000,75.000
2017-10-01 00:32:19,599,4.200,100.000,50.000
2017-10-01 00:32:26,655,0.000,98.400,74.000
2017-10-01 00:32:29,670,0.000,38.400,72.000
2017-10-01 00:32:31,139,4.600,94.000,84.000
2017-10-01 00:32:39,298,0.000,100.000,70.000
2017-10-01 00:32:40,415,100.100,0.000,81.000
2017-10-01 00:32:40,665,0.000,100.000,29.000
2017-10-01 00:32:41,559,102.100,0.000,86.000
2017-10-01 00:32:44,394,0.000,0.000,73.000
2017-10-01 00:32:43,235,50.500,0.000,85.000
2017-10-01 00:32:45,141,0.000,0.000,82.000
2017-10-01 00:32:52,334,0.000,100.000,56.000
2017-10-01 00:32:47,210,0.000,0.000,0.000
2017-10-01 00:32:58,340,26.500,93.200,61.000
2017-10-01 00:33:03,291,5.000,0.000,67.000
2017-10-01 00:33:06,666,0.000,96.000,73.000
2017-10-01 00:42:36,379,56.600,100.000,83.000
2017-10-01 00:43:39,439,0.000,0.000,77.000
2017-10-01 00:43:36,379,88.600,100.000,79.000
2017-10-01 00:43:41,30,88.200,66.000,85.000
2017-10-01 00:43:43,505,0.000,78.400,85.000
2017-10-01 00:43:45,667,0.000,100.000,39.000
2017-10-01 00:43:47,241,2.600,0.000,46.000
2017-10-01 00:43:47,630,94.000,75.600,84.000
2017-10-01 00:43:50,526,2.700,100.000,81.000
2017-10-01 00:43:52,346,102.500,0.000,82.000
2017-10-01 00:43:55,507,98.400,11.200,81.000
2017-10-01 00:43:58,117,94.400,73.600,89.000
2017-10-01 00:43:59,566,0.000,0.000,78.000
2017-10-01 00:44:00,661,0.000,68.000,72.000
2017-10-01 00:43:54,596,97.500,58.400,85.000
2017-10-01 00:44:04,312,0.000,0.000,66.000
2017-10-01 00:44:05,39,96.700,96.400,87.000
2017-10-01 00:44:07,182,15.700,78.000,77.000
2017-10-01 00:44:11,589,87.800,77.200,82.000
2017-10-01 00:44:16,639,87.800,79.200,77.000
2017-10-01 00:44:20,225,3.700,94.400,76.000
2017-10-01 00:44:20,447,0.000,18.400,68.000
2017-10-01 00:44:29,670,0.000,38.400,71.000
2017-10-01 00:44:32,73,0.000,98.400,68.000
2017-10-01 00:44:34,663,0.000,100.000,72.000
2017-10-01 00:42:02,512,98.600,5.200,85.000
2017-10-01 00:44:36,379,92.100,100.000,79.000
2017-10-01 00:44:39,490,6.300,31.200,79.000
2017-10-01 00:44:41,559,102.500,0.000,87.000
2017-10-01 00:44:43,505,0.000,78.400,85.000
2017-10-01 00:44:49,360,0.000,0.000,55.000
2017-10-01 00:44:53,331,0.000,0.000,76.000
2017-10-01 00:44:55,507,95.500,11.200,82.000
2017-10-01 00:44:58,290,97.600,0.000,77.000
2017-10-01 00:44:59,672,94.800,92.800,84.000
2017-10-01 00:45:02,512,105.100,10.400,83.000
2017-10-01 00:45:02,521,34.700,0.000,77.000
2017-10-01 00:45:06,605,0.000,100.000,79.000
2017-10-01 00:45:06,211,103.000,0.000,84.000
2017-10-01 00:45:07,419,91.300,97.200,88.000
2017-10-01 00:45:16,639,88.800,79.200,77.000
2017-10-01 00:45:17,288,99.300,0.000,86.000
2017-10-01 00:45:20,225,0.000,93.600,76.000
2017-10-01 00:45:20,447,0.000,18.400,68.000
2017-10-01 00:45:22,102,13.800,91.600,77.000
2017-10-01 00:45:15,214,101.400,82.000,83.000
2017-10-01 00:45:28,629,99.000,99.200,84.000
2017-10-01 00:45:29,374,0.000,9.600,53.000
2017-10-01 00:45:32,73,5.700,94.800,69.000
2017-10-01 00:45:34,663,0.000,100.000,72.000
2017-10-01 00:45:35,445,0.000,0.000,35.000
2017-10-01 00:45:36,218,101.400,100.000,78.000
2017-10-01 00:45:43,319,0.000,0.000,0.000
2017-10-01 00:45:45,141,0.000,0.000,82.000
2017-10-01 00:45:57,366,95.300,81.600,76.000
2017-10-01 00:46:02,512,101.600,6.800,81.000
2017-10-01 00:46:05,146,38.500,79.600,76.000
2017-10-01 00:46:06,664,0.000,100.000,40.000
2017-10-01 00:46:07,518,80.500,0.000,82.000
2017-10-01 00:46:08,5,96.900,0.000,81.000
2017-10-01 00:46:12,412,0.000,0.000,78.000
2017-10-01 00:46:07,419,99.300,97.200,88.000
2017-10-01 00:46:16,639,93.900,79.200,78.000
2017-10-01 00:06:42,452,99.800,49.600,89.000
2017-10-01 00:46:19,416,89.600,28.800,79.000
2017-10-01 00:46:20,37,99.000,64.800,86.000
2017-10-01 00:46:22,202,0.000,4.800,24.000
2017-10-01 00:46:28,629,98.700,98.400,84.000
2017-10-01 00:46:29,374,0.000,9.600,54.000
2017-10-01 00:46:33,127,0.000,98.800,80.000
2017-10-01 00:46:38,435,89.300,34.400,79.000
2017-10-01 00:46:39,490,97.800,24.000,81.000
2017-10-01 00:46:39,654,60.700,79.200,84.000
2017-10-01 00:46:40,415,7.100,0.000,76.000
2017-10-01 00:46:43,505,0.000,78.400,85.000
2017-10-01 00:46:33,225,0.000,0.000,0.000
2017-10-01 00:14:42,452,77.900,47.200,80.000
2017-10-01 00:46:48,669,0.000,54.800,73.000
2017-10-01 00:46:49,360,5.000,0.000,56.000
2017-10-01 00:46:50,340,0.000,90.800,68.000
2017-10-01 00:46:51,284,0.000,100.000,82.000
2017-10-01 00:46:54,388,2.400,0.000,78.000
2017-10-01 00:46:54,596,98.600,60.000,86.000
2017-10-01 00:40:21,562,86.200,4.000,74.000
2017-10-01 00:46:59,566,0.000,0.000,79.000
2017-10-01 00:19:42,452,82.400,44.400,82.000
2017-10-01 00:46:59,672,80.100,94.400,83.000
2017-10-01 00:47:06,664,0.000,100.000,41.000
2017-10-01 00:47:06,211,100.900,0.000,84.000
2017-10-01 00:47:07,419,99.900,97.200,82.000
2017-10-01 00:47:08,658,0.000,99.200,74.000
2017-10-01 00:21:42,452,100.600,40.400,84.000
2017-10-01 00:47:13,200,101.200,2.000,76.000
2017-10-01 00:47:14,329,104.300,0.000,87.000
2017-10-01 00:47:17,288,94.000,0.000,90.000
2017-10-01 00:47:19,536,0.000,0.000,78.000
2017-10-01 00:47:20,447,0.000,17.600,69.000
2017-10-01 00:47:22,202,0.000,4.800,24.000
2017-10-01 00:25:42,452,101.400,37.200,81.000
2017-10-01 00:47:26,655,95.100,99.200,82.000
2017-10-01 00:47:28,618,87.800,90.800,79.000
2017-10-01 00:47:29,670,0.000,38.400,71.000
2017-10-01 00:47:29,321,0.500,0.000,82.000
2017-10-01 00:47:32,73,0.000,94.000,72.000
2017-10-01 00:47:33,127,1.000,100.000,79.000
2017-10-01 00:47:35,445,0.000,0.000,38.000
2017-10-01 00:29:42,452,101.400,46.000,87.000
2017-10-01 00:47:40,415,21.400,0.000,77.000
2017-10-01 00:47:43,235,97.200,0.000,85.000
2017-10-01 00:47:44,614,99.300,0.000,77.000
2017-10-01 00:47:47,241,14.400,89.200,61.000
2017-10-01 00:47:49,422,101.000,100.000,82.000
2017-10-01 00:47:51,284,0.000,100.000,82.000
2017-10-01 00:47:52,369,87.800,0.000,87.000
2017-10-01 00:47:54,388,0.000,0.000,78.000
2017-10-01 00:47:55,507,81.200,11.600,77.000
2017-10-01 00:47:58,117,101.700,80.000,83.000
2017-10-01 00:48:00,661,0.000,96.000,73.000
2017-10-01 00:48:02,432,102.800,90.400,83.000
2017-10-01 00:48:06,664,0.000,100.000,42.000
2017-10-01 00:48:06,211,102.600,0.000,83.000
2017-10-01 00:48:26,655,90.700,99.200,84.000
2017-10-01 00:48:28,629,61.700,98.400,87.000
2017-10-01 00:48:31,317,92.800,0.000,82.000
2017-10-01 00:48:23,587,99.500,72.800,85.000
2017-10-01 00:44:21,562,3.500,4.000,76.000
2017-10-01 00:48:30,388,0.000,0.000,0.000
2017-10-01 00:48:38,477,100.700,82.000,83.000
2017-10-01 00:48:39,555,0.000,0.000,77.000
2017-10-01 00:48:39,490,100.700,31.200,82.000
2017-10-01 00:48:41,30,98.600,75.600,85.000
2017-10-01 00:48:47,241,0.000,64.000,63.000
2017-10-01 00:48:50,234,36.900,90.400,81.000
2017-10-01 00:48:36,379,86.400,100.000,78.000
2017-10-01 00:48:52,376,0.000,0.000,78.000
2017-10-01 00:48:38,435,91.600,35.600,79.000
2017-10-01 00:48:56,296,68.800,0.000,87.000
2017-10-01 00:48:59,672,84.200,97.600,84.000
2017-10-01 00:49:00,661,0.000,97.600,73.000
2017-10-01 00:49:02,432,105.500,28.800,85.000
2017-10-01 00:49:01,319,0.000,0.000,0.000
2017-10-01 00:49:05,39,55.500,99.600,89.000
2017-10-01 00:49:07,182,37.900,78.000,77.000
2017-10-01 00:49:17,288,97.600,0.000,86.000
2017-10-01 00:49:20,37,99.200,67.200,87.000
2017-10-01 00:49:23,587,98.400,74.400,87.000
2017-10-01 00:49:28,618,97.600,88.800,78.000
2017-10-01 00:49:29,448,101.700,0.000,89.000
2017-10-01 00:49:31,139,0.000,86.000,84.000
2017-10-01 00:49:35,641,101.900,70.400,86.000
2017-10-01 00:35:19,598,98.800,57.200,84.000
2017-10-01 00:49:38,477,98.300,83.200,82.000
2017-10-01 00:49:39,555,0.000,0.000,77.000
2017-10-01 00:49:41,30,99.600,74.000,85.000
2017-10-01 00:49:41,559,94.000,0.000,85.000
2017-10-01 00:49:43,235,101.700,0.000,87.000
2017-10-01 00:49:46,127,0.000,100.000,78.000
2017-10-01 00:49:47,241,0.000,64.000,64.000
2017-10-01 00:49:48,669,1.700,54.800,72.000
2017-10-01 00:49:50,340,0.000,93.200,67.000
2017-10-01 00:08:57,262,64.500,0.000,86.000
2017-10-01 00:49:52,334,0.000,100.000,66.000
2017-10-01 00:49:52,376,0.000,0.000,78.000
2017-10-01 00:50:02,512,91.600,4.800,85.000
2017-10-01 00:33:06,310,102.800,100.000,86.000
2017-10-01 00:33:08,5,99.500,0.000,80.000
2017-10-01 00:33:11,602,97.000,68.800,85.000
2017-10-01 00:33:20,562,84.900,3.600,86.000
2017-10-01 00:33:21,319,0.000,0.000,76.000
2017-10-01 00:33:23,587,94.200,86.800,84.000
2017-10-01 00:33:28,618,3.700,91.200,69.000
2017-10-01 00:33:29,670,0.000,38.400,72.000
2017-10-01 00:33:27,9,102.400,5.200,79.000
2017-10-01 00:33:29,448,101.400,0.000,87.000
2017-10-01 00:33:31,139,0.000,94.800,83.000
2017-10-01 00:33:38,477,100.000,81.200,86.000
2017-10-01 00:33:40,415,100.100,0.400,82.000
2017-10-01 00:33:21,372,101.700,84.000,84.000
2017-10-01 00:33:43,235,74.900,0.000,84.000
2017-10-01 00:33:47,210,0.000,0.000,69.000
2017-10-01 00:33:50,526,0.000,100.000,80.000
2017-10-01 00:33:52,346,102.100,0.000,81.000
2017-10-01 00:33:57,366,34.800,74.000,70.000
2017-10-01 00:33:59,671,98.400,98.400,84.000
2017-10-01 00:34:03,291,25.600,0.000,69.000
2017-10-01 00:34:05,125,0.000,82.800,43.000
2017-10-01 00:34:06,310,103.200,100.000,85.000
2017-10-01 00:23:06,576,80.600,1.200,84.000
2017-10-01 00:34:26,655,1.200,99.200,73.000
2017-10-01 00:34:29,673,76.900,86.000,75.000
2017-10-01 00:34:32,152,98.500,100.000,84.000
2017-10-01 00:34:33,493,85.300,3.200,84.000
2017-10-01 00:34:35,641,94.700,75.200,87.000
2017-10-01 00:34:38,435,71.500,26.400,86.000
2017-10-01 00:34:39,490,91.400,31.200,80.000
2017-10-01 00:34:37,656,94.900,92.800,85.000
2017-10-01 00:18:47,584,98.300,99.200,84.000
2017-10-01 00:34:49,28,100.300,0.000,89.000
2017-10-01 00:34:51,320,40.400,0.000,66.000
2017-10-01 00:34:53,551,96.600,77.200,86.000
2017-10-01 00:34:56,658,90.200,98.400,75.000
2017-10-01 00:34:59,671,96.700,99.200,84.000
2017-10-01 00:34:31,317,99.900,0.000,84.000
2017-10-01 00:35:05,368,0.000,36.000,79.000
2017-10-01 00:35:07,182,100.700,78.000,80.000
2017-10-01 01:15:01,512,99.300,3.200,88.000
2017-10-01 01:22:50,234,101.700,89.200,82.000
2017-10-01 01:22:51,600,14.700,97.600,63.000
2017-10-01 01:22:54,7,101.700,10.400,83.000
2017-10-01 01:23:01,625,0.000,0.000,88.000
2017-10-01 01:23:04,146,7.300,79.200,78.000
2017-10-01 01:23:06,211,98.600,0.000,83.000
2017-10-01 01:23:11,666,0.000,100.000,72.000
2017-10-01 01:20:01,512,100.300,1.600,87.000
2017-10-01 01:23:14,373,0.000,0.000,82.000
2017-10-01 00:57:28,583,92.100,81.600,85.000
2017-10-01 01:23:22,446,0.000,0.000,72.000
2017-10-01 01:23:22,202,0.000,0.000,64.000
2017-10-01 01:23:24,338,98.800,86.000,79.000
2017-10-01 01:23:27,439,93.400,10.000,80.000
2017-10-01 01:23:28,673,96.400,81.600,84.000
2017-10-01 01:23:29,609,71.700,77.200,82.000
2017-10-01 01:23:14,329,8.700,0.000,87.000
2017-10-01 01:23:35,445,0.000,0.000,64.000
2017-10-01 01:23:36,625,37.700,0.000,89.000
2017-10-01 01:23:36,379,15.900,100.000,75.000
2017-10-01 01:23:39,335,81.900,0.000,83.000
2017-10-01 01:23:49,28,63.900,0.000,84.000
2017-10-01 01:23:49,523,101.900,19.600,84.000
2017-10-01 01:23:51,600,0.100,96.800,65.000
2017-10-01 01:23:55,125,44.500,78.400,72.000
2017-10-01 01:23:58,434,0.000,100.000,84.000
2017-10-01 01:24:01,512,56.600,4.000,83.000
2017-10-01 01:23:59,566,84.900,0.000,88.000
2017-10-01 01:24:15,195,100.700,0.000,79.000
2017-10-01 01:24:16,639,0.000,79.200,79.000
2017-10-01 01:24:11,625,49.000,0.000,89.000
2017-10-01 01:24:20,215,0.000,11.200,67.000
2017-10-01 01:24:28,618,96.900,86.000,78.000
2017-10-01 01:24:29,448,101.700,0.000,89.000
2017-10-01 01:24:31,317,100.300,0.000,83.000
2017-10-01 01:24:34,505,0.000,78.400,77.000
2017-10-01 01:24:36,379,17.100,100.000,76.000
2017-10-01 01:24:41,30,101.400,67.200,84.000
2017-10-01 01:24:41,559,61.000,0.000,80.000
2017-10-01 01:24:43,374,0.000,9.200,55.000
2017-10-01 01:24:48,669,50.800,52.400,83.000
2017-10-01 01:07:06,576,100.700,2.000,85.000
2017-10-01 01:24:54,7,101.000,7.200,81.000
2017-10-01 01:24:58,434,78.100,100.000,82.000
2017-10-01 01:24:16,625,50.900,0.000,89.000
2017-10-01 01:25:06,39,96.700,96.000,86.000
