horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-04 01:12:36,125,0.000,98.400,84.000
2017-10-04 00:33:35,325,78.300,93.200,84.000
2017-10-04 01:12:37,618,0.000,74.000,82.000
2017-10-04 01:12:41,547,100.700,0.000,87.000
2017-10-04 01:12:43,667,0.000,100.000,69.000
2017-10-04 01:12:43,518,86.100,0.000,87.000
2017-10-04 01:12:43,226,103.600,90.000,77.000
2017-10-04 00:47:07,598,97.300,62.000,84.000
2017-10-04 01:12:47,536,0.000,0.000,78.000
2017-10-04 01:12:48,630,94.700,90.000,84.000
2017-10-04 01:12:50,434,100.400,100.000,85.000
2017-10-04 01:12:52,393,88.000,24.400,88.000
2017-10-04 01:12:54,416,0.000,30.400,78.000
2017-10-04 01:12:56,474,36.400,44.400,30.000
2017-10-04 01:13:00,138,0.000,0.000,76.000
2017-10-04 01:13:00,227,0.000,100.000,60.000
2017-10-04 01:12:59,485,73.200,16.400,86.000
2017-10-04 01:13:11,346,0.000,0.000,79.000
2017-10-04 00:41:38,581,91.900,97.600,86.000
2017-10-04 01:03:54,447,83.800,17.600,84.000
2017-10-04 01:13:19,47,48.500,82.800,60.000
2017-10-04 01:13:25,329,0.000,0.000,73.000
2017-10-04 01:13:26,587,87.600,90.000,85.000
2017-10-04 01:13:28,555,17.100,0.000,79.000
2017-10-04 01:06:54,447,69.400,17.600,83.000
2017-10-04 00:42:38,581,97.700,98.400,86.000
2017-10-04 01:13:35,93,37.600,77.600,84.000
2017-10-04 01:13:36,125,30.800,99.600,79.000
2017-10-04 00:17:40,574,52.800,0.000,88.000
2017-10-04 00:46:56,9,45.600,4.000,76.000
2017-10-04 01:01:03,437,0.000,0.000,81.000
2017-10-04 01:01:06,422,93.900,92.000,76.000
2017-10-04 01:01:08,372,93.400,84.000,82.000
2017-10-04 00:49:56,9,51.200,3.200,75.000
2017-10-04 01:01:12,662,0.000,56.400,72.000
2017-10-04 00:02:53,296,86.100,0.000,82.000
2017-10-04 01:01:19,288,88.000,0.000,87.000
2017-10-04 01:01:22,599,62.300,97.600,82.000
2017-10-04 00:52:56,9,50.700,2.000,77.000
2017-10-04 01:01:23,613,0.000,0.000,66.000
2017-10-04 01:01:25,40,51.500,71.600,84.000
2017-10-04 00:04:53,296,76.400,0.000,81.000
2017-10-04 01:01:28,350,103.600,0.000,90.000
2017-10-04 01:01:29,578,90.700,100.000,84.000
2017-10-04 00:05:00,576,98.900,1.600,87.000
2017-10-04 00:59:38,544,81.600,0.000,85.000
2017-10-04 01:01:35,591,94.500,68.400,84.000
2017-10-04 01:01:32,600,0.000,99.200,73.000
2017-10-04 01:01:39,318,3.000,18.000,75.000
2017-10-04 01:01:40,547,45.300,0.000,79.000
2017-10-04 01:01:41,663,0.000,100.000,72.000
2017-10-04 01:01:44,647,0.000,100.000,82.000
2017-10-04 01:01:47,654,0.000,100.000,74.000
2017-10-04 01:01:49,172,98.900,96.400,85.000
2017-10-04 01:01:50,346,49.200,0.000,79.000
2017-10-04 01:01:50,644,25.800,35.200,83.000
2017-10-04 01:01:49,523,0.000,0.000,0.000
2017-10-04 01:01:58,26,99.900,57.200,86.000
2017-10-04 01:01:57,584,92.000,91.600,85.000
2017-10-04 01:02:04,305,88.500,30.000,88.000
2017-10-04 01:02:07,312,0.000,0.000,83.000
2017-10-04 01:02:09,407,87.000,3.600,79.000
2017-10-04 01:02:09,658,94.500,84.800,84.000
2017-10-04 01:02:15,127,89.300,66.400,86.000
2017-10-04 01:02:19,670,0.000,68.800,73.000
2017-10-04 01:02:19,212,102.900,0.000,84.000
2017-10-04 00:11:53,296,76.600,53.600,84.000
2017-10-04 01:02:23,588,17.400,0.000,78.000
2017-10-04 01:02:26,445,25.200,0.000,63.000
2017-10-04 00:03:54,340,98.000,89.600,87.000
2017-10-04 00:20:30,333,0.000,0.000,79.000
2017-10-04 00:16:47,412,24.500,0.000,84.000
2017-10-04 00:20:33,657,0.000,0.000,65.000
2017-10-04 00:20:36,116,11.200,100.000,80.000
2017-10-04 00:20:35,596,80.600,33.200,84.000
2017-10-04 00:20:39,669,0.000,99.200,73.000
2017-10-04 00:20:40,117,101.000,98.400,84.000
2017-10-04 00:20:45,6,0.000,96.800,78.000
2017-10-04 00:17:47,412,25.000,0.000,85.000
2017-10-04 00:20:48,630,0.000,96.800,72.000
2017-10-04 00:20:50,259,99.600,0.000,87.000
2017-10-04 00:20:50,644,65.100,33.200,82.000
2017-10-04 00:17:34,335,96.300,0.000,90.000
2017-10-04 00:18:33,335,71.800,0.000,87.000
2017-10-04 00:20:59,217,103.600,82.000,88.000
2017-10-04 00:12:54,340,5.400,87.200,78.000
2017-10-04 00:21:02,210,0.700,0.000,60.000
2017-10-04 00:21:02,535,48.100,73.600,73.000
2017-10-04 00:19:33,335,93.100,0.000,85.000
2017-10-04 00:21:07,659,0.000,0.000,80.000
2017-10-04 00:21:10,642,0.000,93.600,71.000
2017-10-04 00:21:11,5,0.000,0.000,55.000
2017-10-04 00:21:11,70,1.500,0.000,78.000
2017-10-04 00:21:14,329,55.000,0.000,85.000
2017-10-04 00:21:15,439,0.000,10.800,78.000
2017-10-04 00:21:16,414,97.900,15.600,87.000
2017-10-04 00:17:57,340,0.000,90.000,75.000
2017-10-04 00:20:57,584,12.400,97.600,72.000
2017-10-04 00:21:21,39,17.300,100.000,85.000
2017-10-04 00:21:22,666,99.000,54.800,84.000
2017-10-04 00:21:18,288,16.900,0.000,66.000
2017-10-04 00:21:26,200,80.500,2.000,77.000
2017-10-04 00:21:28,350,103.600,2.400,86.000
2017-10-04 00:21:30,661,0.000,74.400,61.000
2017-10-04 00:21:37,618,23.300,74.800,77.000
2017-10-04 00:21:31,459,39.700,100.000,83.000
2017-10-04 00:21:39,669,0.000,100.000,72.000
2017-10-04 00:21:40,639,0.000,69.200,43.000
2017-10-04 00:21:45,120,42.000,61.600,78.000
2017-10-04 00:21:47,536,90.800,0.000,79.000
2017-10-04 00:21:48,630,0.000,96.000,72.000
2017-10-04 00:21:52,551,103.000,48.800,84.000
2017-10-04 00:21:49,172,0.000,0.000,0.000
2017-10-04 00:21:56,474,97.900,44.000,79.000
2017-10-04 00:21:58,26,102.100,63.200,87.000
2017-10-04 00:22:07,667,0.000,100.000,69.000
2017-10-04 00:22:11,549,0.000,100.000,78.000
2017-10-04 00:21:47,412,0.000,0.000,85.000
2017-10-04 00:22:18,600,0.000,0.000,0.000
2017-10-04 00:22:21,39,7.300,100.000,85.000
2017-10-04 00:22:23,670,0.000,81.600,77.000
2017-10-04 00:22:24,548,90.200,33.600,89.000
2017-10-04 00:22:28,531,59.700,0.000,79.000
2017-10-04 00:22:29,126,0.000,100.000,79.000
2017-10-04 00:22:32,589,0.000,0.000,55.000
2017-10-04 00:22:38,544,81.700,0.000,88.000
2017-10-04 00:22:35,596,94.300,32.400,86.000
2017-10-04 00:22:41,466,0.000,100.000,48.000
2017-10-04 00:22:42,503,99.900,3.600,82.000
2017-10-04 00:22:45,102,0.000,64.000,76.000
2017-10-04 00:22:47,424,100.100,0.000,84.000
2017-10-04 00:22:48,290,102.800,0.000,89.000
2017-10-04 00:22:49,139,0.000,92.000,83.000
2017-10-04 00:22:52,30,11.200,70.000,83.000
2017-10-04 00:22:54,447,0.000,18.800,80.000
2017-10-04 00:22:56,662,0.000,26.000,72.000
2017-10-04 00:23:00,138,101.500,0.000,88.000
2017-10-04 00:23:01,317,0.000,0.000,68.000
2017-10-04 00:23:03,655,0.000,100.000,62.000
2017-10-04 00:23:03,445,0.000,0.000,44.000
2017-10-04 00:23:07,598,99.100,60.800,84.000
2017-10-04 00:23:08,284,0.000,100.000,57.000
2017-10-04 00:23:10,642,6.100,93.600,70.000
2017-10-04 00:23:16,414,98.600,20.800,87.000
2017-10-04 00:23:17,616,45.800,76.800,84.000
2017-10-04 00:23:18,288,0.000,0.000,68.000
2017-10-04 00:23:21,480,0.000,0.000,65.000
2017-10-04 00:23:25,40,95.800,72.000,90.000
2017-10-04 00:23:28,417,27.700,0.000,69.000
2017-10-04 00:23:26,200,74.400,1.200,77.000
2017-10-04 00:23:29,218,100.300,68.800,85.000
2017-10-04 00:23:30,566,109.700,0.000,89.000
2017-10-04 00:23:33,657,10.900,0.000,70.000
2017-10-04 00:23:38,104,17.300,23.600,80.000
2017-10-04 00:23:39,337,9.700,0.000,79.000
2017-10-04 00:23:39,537,100.300,0.000,80.000
2017-10-04 00:23:30,318,100.300,13.600,84.000
2017-10-04 00:23:43,518,0.000,0.000,75.000
2017-10-04 00:23:45,102,0.000,64.000,76.000
2017-10-04 00:23:43,583,0.000,90.000,73.000
2017-10-04 00:23:47,536,90.900,0.000,79.000
2017-10-04 00:23:48,505,101.400,56.400,84.000
2017-10-04 00:23:51,94,19.600,89.200,76.000
2017-10-04 00:23:52,654,0.300,100.000,72.000
2017-10-04 00:23:54,671,98.900,80.800,83.000
2017-10-04 00:23:57,340,64.400,87.600,75.000
2017-10-04 00:23:59,298,97.500,100.000,83.000
2017-10-04 00:24:02,210,80.000,0.000,70.000
2017-10-04 00:24:02,535,32.500,72.400,72.000
2017-10-04 00:23:57,37,97.500,59.600,88.000
2017-10-04 00:24:07,326,97.500,0.000,87.000
2017-10-04 00:24:07,312,99.800,0.000,82.000
2017-10-04 00:24:10,642,49.100,91.600,72.000
2017-10-04 00:24:11,549,0.000,100.000,78.000
2017-10-04 00:24:14,188,84.000,100.000,83.000
2017-10-04 00:24:15,241,102.500,0.000,90.000
2017-10-04 00:24:17,242,0.000,0.000,63.000
2017-10-04 00:24:19,212,103.300,0.000,89.000
2017-10-04 00:24:22,599,50.700,96.000,79.000
2017-10-04 00:24:27,185,0.000,77.600,76.000
2017-10-04 00:24:28,417,49.000,0.800,70.000
2017-10-04 00:24:29,218,100.300,68.800,85.000
2017-10-04 00:24:30,318,100.300,14.800,83.000
2017-10-04 00:24:31,211,0.000,0.000,79.000
2017-10-04 00:24:35,596,93.100,34.000,85.000
2017-10-04 00:24:41,547,0.000,0.000,78.000
2017-10-04 00:24:42,342,49.000,0.000,87.000
2017-10-04 00:24:43,226,104.000,92.800,78.000
2017-10-04 00:24:46,672,98.000,97.600,84.000
2017-10-04 00:24:49,360,0.000,0.000,78.000
2017-10-04 00:24:49,172,0.000,98.000,76.000
2017-10-04 00:24:51,523,0.000,65.200,79.000
2017-10-04 00:24:52,30,0.000,66.000,82.000
2017-10-04 00:24:54,447,0.000,18.800,81.000
2017-10-04 00:24:31,459,37.300,100.000,85.000
2017-10-04 00:25:01,252,109.300,0.000,82.000
2017-10-04 00:25:02,535,24.000,70.800,71.000
2017-10-04 00:25:03,445,0.000,0.000,47.000
2017-10-04 00:25:06,213,0.000,79.200,78.000
2017-10-04 00:25:07,326,95.300,0.000,83.000
2017-10-04 00:25:07,312,94.300,0.000,85.000
2017-10-04 00:25:08,372,94.700,82.800,84.000
2017-10-04 00:25:10,407,81.600,0.400,77.000
2017-10-04 00:25:14,329,0.000,0.000,81.000
2017-10-04 00:25:20,73,0.000,81.600,80.000
2017-10-04 00:25:27,185,0.000,76.400,76.000
2017-10-04 00:25:28,96,0.000,0.000,83.000
2017-10-04 00:24:50,259,35.200,0.000,84.000
2017-10-04 00:25:30,566,111.700,0.000,86.000
2017-10-04 00:25:31,459,39.800,100.000,84.000
2017-10-04 00:25:36,116,0.000,100.000,82.000
2017-10-04 00:25:38,544,83.800,0.000,85.000
2017-10-04 00:25:40,639,0.000,69.200,43.000
2017-10-04 00:25:38,104,36.700,18.800,83.000
2017-10-04 00:25:45,6,0.000,96.800,76.000
2017-10-04 00:25:46,412,19.500,0.000,87.000
2017-10-04 00:25:48,290,90.200,0.000,77.000
2017-10-04 00:22:49,320,83.600,0.000,87.000
2017-10-04 00:25:50,434,82.200,100.000,82.000
2017-10-04 00:25:54,457,0.000,16.800,79.000
2017-10-04 00:25:56,668,7.300,99.200,74.000
2017-10-04 00:25:49,320,81.900,0.000,88.000
2017-10-04 00:26:02,5,0.000,0.000,57.000
2017-10-04 00:26:02,152,99.000,100.000,84.000
2017-10-04 00:26:06,422,0.000,98.800,78.000
2017-10-04 00:26:10,407,96.700,2.000,77.000
2017-10-04 00:26:14,188,100.700,100.000,82.000
2017-10-04 00:26:15,265,0.000,0.800,78.000
2017-10-04 00:26:19,649,99.300,5.200,83.000
2017-10-04 00:26:07,629,88.400,80.000,84.000
2017-10-04 00:26:01,252,108.600,0.000,80.000
2017-10-04 00:26:21,480,0.000,0.000,67.000
2017-10-04 00:26:21,419,60.400,94.400,82.000
2017-10-04 01:13:38,151,15.900,93.600,31.000
2017-10-04 01:13:39,318,98.600,14.400,90.000
2017-10-04 01:13:40,117,26.100,96.000,80.000
2017-10-04 01:13:41,663,0.000,100.000,71.000
2017-10-04 01:13:43,667,0.000,100.000,69.000
2017-10-04 01:13:43,337,0.000,0.000,75.000
2017-10-04 01:11:18,614,87.800,0.000,91.000
2017-10-04 01:13:48,290,0.000,1.200,77.000
2017-10-04 01:13:49,320,94.000,0.000,90.000
2017-10-04 01:13:54,416,0.000,30.400,77.000
2017-10-04 01:13:55,486,0.000,54.800,80.000
2017-10-04 00:38:35,325,88.200,92.800,88.000
2017-10-04 01:14:00,227,0.000,100.000,60.000
2017-10-04 01:14:01,210,43.500,0.000,76.000
2017-10-04 00:51:48,139,96.800,86.800,89.000
2017-10-04 01:14:07,279,37.400,100.000,80.000
2017-10-04 01:14:15,127,0.000,76.000,87.000
2017-10-04 01:14:19,442,0.000,0.000,83.000
2017-10-04 01:14:21,39,94.500,99.200,87.000
2017-10-04 01:14:23,613,0.000,0.000,72.000
2017-10-04 01:14:25,329,0.000,0.000,73.000
2017-10-04 00:57:48,139,95.300,87.600,88.000
2017-10-04 01:14:28,531,23.400,0.000,76.000
2017-10-04 01:14:28,600,0.000,100.000,73.000
2017-10-04 00:58:48,139,82.700,83.600,86.000
2017-10-04 00:51:07,598,97.000,58.400,87.000
2017-10-04 01:14:37,618,99.800,71.200,81.000
2017-10-04 01:14:39,537,0.000,0.000,78.000
2017-10-04 01:01:48,139,88.000,92.000,88.000
2017-10-04 01:14:42,503,0.000,0.000,80.000
2017-10-04 01:14:43,337,0.000,0.000,75.000
2017-10-04 01:14:44,310,73.400,100.000,85.000
2017-10-04 01:14:47,369,100.100,0.000,87.000
2017-10-04 01:14:48,505,0.000,66.000,78.000
2017-10-04 01:14:50,202,0.000,0.000,58.000
2017-10-04 01:14:51,551,54.800,59.200,79.000
2017-10-04 01:14:53,523,0.000,94.800,77.000
2017-10-04 01:14:54,671,88.800,86.000,82.000
2017-10-04 01:10:28,350,104.700,2.000,85.000
2017-10-04 00:49:38,581,95.800,98.400,84.000
2017-10-04 01:15:00,576,0.000,1.600,82.000
2017-10-04 01:02:28,417,102.100,0.000,83.000
2017-10-04 01:02:29,578,89.500,100.000,84.000
2017-10-04 00:25:41,574,78.400,0.000,89.000
2017-10-04 01:02:42,503,0.000,0.000,79.000
2017-10-04 01:02:43,226,100.300,76.000,76.000
2017-10-04 01:02:44,647,0.000,100.000,82.000
2017-10-04 01:02:43,667,1.300,100.000,66.000
2017-10-04 01:02:47,424,39.800,0.000,79.000
2017-10-04 01:02:49,172,98.600,96.000,89.000
2017-10-04 01:02:41,547,76.000,0.000,81.000
2017-10-04 01:02:50,644,46.500,32.800,83.000
2017-10-04 01:02:55,486,0.000,54.800,80.000
2017-10-04 01:02:57,340,0.000,96.000,73.000
2017-10-04 00:28:41,574,66.200,0.000,90.000
2017-10-04 01:03:02,252,7.600,0.000,79.000
2017-10-04 01:03:03,437,1.400,0.000,82.000
2017-10-04 00:16:00,576,98.900,1.600,88.000
2017-10-04 00:29:41,574,66.500,0.000,87.000
2017-10-04 01:03:08,372,101.400,84.400,83.000
2017-10-04 00:45:16,414,79.900,22.800,85.000
2017-10-04 01:03:15,656,0.000,100.000,64.000
2017-10-04 01:03:17,242,0.000,0.000,72.000
2017-10-04 01:03:22,666,39.000,50.800,84.000
2017-10-04 00:47:16,414,100.700,23.600,84.000
2017-10-04 01:03:23,214,68.800,98.800,87.000
2017-10-04 00:18:00,576,96.200,2.000,90.000
2017-10-04 01:03:26,200,19.100,0.400,75.000
2017-10-04 00:19:00,576,101.000,2.000,89.000
2017-10-04 01:03:35,591,94.600,68.800,85.000
2017-10-04 01:03:30,566,10.500,0.000,85.000
2017-10-04 01:03:39,537,0.000,0.000,78.000
2017-10-04 00:51:15,414,98.200,23.200,88.000
2017-10-04 01:03:43,518,7.300,0.000,85.000
2017-10-04 01:03:46,672,93.400,95.200,84.000
2017-10-04 01:03:47,424,42.700,0.000,80.000
2017-10-04 00:21:00,576,99.200,1.600,85.000
2017-10-04 01:03:54,671,96.800,86.800,83.000
2017-10-04 01:03:57,340,0.000,96.000,73.000
2017-10-04 01:03:59,217,104.300,82.000,90.000
2017-10-04 00:55:15,414,0.000,19.200,78.000
2017-10-04 01:04:02,7,6.800,10.400,87.000
2017-10-04 00:31:54,296,102.800,69.600,85.000
2017-10-04 01:04:07,312,0.000,0.000,79.000
2017-10-04 01:04:09,658,97.600,82.400,77.000
2017-10-04 01:04:11,37,98.800,56.800,88.000
2017-10-04 01:04:19,670,0.000,68.800,73.000
2017-10-04 00:34:54,296,97.600,69.600,84.000
2017-10-04 00:41:41,574,97.000,0.000,78.000
2017-10-04 01:04:23,613,0.000,0.000,67.000
2017-10-04 01:04:26,200,5.600,0.000,76.000
2017-10-04 01:04:28,417,73.200,0.000,81.000
2017-10-04 01:04:29,665,9.500,98.400,43.000
2017-10-04 01:04:32,605,1.800,100.000,78.000
2017-10-04 00:43:41,574,82.700,0.000,82.000
2017-10-04 01:04:37,301,97.600,0.000,85.000
2017-10-04 00:28:33,335,99.600,0.000,83.000
2017-10-04 01:04:39,617,0.000,100.000,79.000
2017-10-04 01:04:42,211,20.000,0.000,84.000
2017-10-04 01:04:47,412,0.000,0.000,78.000
2017-10-04 01:04:48,290,32.300,0.000,79.000
2017-10-04 00:32:33,335,98.900,0.000,80.000
2017-10-04 01:04:52,30,2.200,50.800,84.000
2017-10-04 00:33:33,335,99.300,0.000,80.000
2017-10-04 01:04:58,26,103.600,57.200,85.000
2017-10-04 01:05:02,152,55.800,99.200,84.000
2017-10-04 01:05:04,305,96.800,30.000,84.000
2017-10-04 01:03:08,485,5.800,14.000,80.000
2017-10-04 00:37:33,335,98.900,0.000,80.000
2017-10-04 01:05:07,312,0.000,0.000,79.000
2017-10-04 01:01:48,630,0.000,89.200,79.000
2017-10-04 01:05:12,662,0.000,94.400,73.000
2017-10-04 00:40:33,335,99.900,0.000,80.000
2017-10-04 01:05:16,383,0.000,0.000,84.000
2017-10-04 01:04:59,485,5.700,13.200,80.000
2017-10-04 01:05:17,242,0.000,0.000,72.000
2017-10-04 01:05:18,288,54.200,0.000,87.000
2017-10-04 01:05:20,73,48.300,76.800,84.000
2017-10-04 01:05:22,666,34.700,50.000,84.000
2017-10-04 01:05:23,349,71.100,0.000,86.000
2017-10-04 01:05:26,200,0.000,0.000,76.000
2017-10-04 00:48:41,574,100.300,0.000,81.000
2017-10-04 01:05:28,555,0.000,0.000,78.000
2017-10-04 00:34:07,598,96.100,62.400,85.000
2017-10-04 01:05:37,327,0.000,0.000,70.000
2017-10-04 01:05:37,618,94.900,68.400,71.000
2017-10-04 01:05:39,318,0.000,14.800,81.000
2017-10-04 01:05:40,639,0.000,69.200,40.000
2017-10-04 01:05:41,547,67.200,0.000,82.000
2017-10-04 01:05:30,566,0.000,0.000,81.000
2017-10-04 01:05:43,518,93.700,0.000,89.000
2017-10-04 01:05:46,672,92.100,96.800,84.000
2017-10-04 00:51:54,296,80.100,69.600,85.000
2017-10-04 01:05:50,644,0.000,26.800,82.000
2017-10-04 01:05:52,30,71.900,46.400,84.000
2017-10-04 01:05:58,26,72.000,57.600,88.000
2017-10-04 01:05:59,298,101.200,100.000,83.000
2017-10-04 01:06:00,655,79.500,100.000,84.000
2017-10-04 01:06:02,252,0.000,0.000,78.000
2017-10-04 01:06:02,5,0.700,0.000,79.000
2017-10-04 01:06:03,589,0.000,0.000,0.000
2017-10-04 01:06:07,629,8.200,77.200,83.000
2017-10-04 01:06:08,372,101.000,83.200,84.000
2017-10-04 01:05:59,485,49.300,18.400,80.000
2017-10-04 01:06:12,342,0.000,0.000,0.000
2017-10-04 01:06:15,656,0.000,100.000,64.000
2017-10-04 01:00:33,335,99.600,0.000,79.000
2017-10-04 01:06:18,649,0.000,2.400,79.000
2017-10-04 01:06:22,599,98.400,94.400,83.000
2017-10-04 00:36:00,576,90.200,1.600,86.000
2017-10-04 00:59:54,296,7.100,69.600,83.000
2017-10-04 01:06:29,665,0.000,99.200,46.000
2017-10-04 01:06:36,125,0.000,100.000,83.000
2017-10-04 01:06:37,618,99.100,68.800,76.000
2017-10-04 01:06:39,537,0.000,0.000,78.000
2017-10-04 01:06:40,117,0.000,94.000,78.000
2017-10-04 01:06:32,600,3.600,98.400,74.000
2017-10-04 00:57:54,447,92.000,17.600,85.000
2017-10-04 01:06:47,369,85.800,0.000,84.000
2017-10-04 01:06:48,290,0.000,0.000,79.000
2017-10-04 01:06:50,346,41.900,0.000,80.000
2017-10-04 01:06:54,671,96.500,82.400,84.000
2017-10-04 01:06:58,26,1.100,58.400,88.000
2017-10-04 01:06:59,217,104.700,82.000,89.000
2017-10-04 01:15:03,589,0.000,76.000,76.000
2017-10-04 00:50:38,581,95.100,98.400,84.000
2017-10-04 01:15:06,422,100.800,89.600,88.000
2017-10-04 01:15:08,372,101.400,81.200,84.000
2017-10-04 01:15:15,127,69.500,56.800,85.000
2017-10-04 01:15:12,342,87.700,0.000,87.000
2017-10-04 01:15:17,616,97.600,60.000,86.000
2017-10-04 01:15:18,288,52.100,0.000,91.000
2017-10-04 01:15:22,599,98.500,94.400,83.000
2017-10-04 01:15:26,587,99.500,90.800,85.000
2017-10-04 01:15:28,555,36.200,0.000,80.000
2017-10-04 01:15:30,333,102.100,0.000,87.000
2017-10-04 01:15:35,93,89.900,77.600,84.000
2017-10-04 01:15:38,151,47.200,91.200,38.000
2017-10-04 01:15:40,117,54.200,97.200,81.000
2017-10-04 01:15:43,518,81.800,0.000,88.000
2017-10-04 01:15:48,505,0.500,62.000,80.000
2017-10-04 01:15:50,434,100.900,100.000,85.000
2017-10-04 01:15:52,30,102.800,48.000,89.000
2017-10-04 01:15:52,45,98.700,75.200,88.000
2017-10-04 01:15:54,296,45.200,70.000,85.000
2017-10-04 01:15:55,486,0.000,51.600,80.000
2017-10-04 01:16:04,305,102.500,24.000,85.000
2017-10-04 01:16:06,422,74.100,90.000,87.000
2017-10-04 01:16:08,670,0.000,70.400,69.000
2017-10-04 01:16:15,241,101.800,50.800,81.000
2017-10-04 01:16:17,616,94.300,82.800,81.000
2017-10-04 01:16:18,649,0.000,2.400,75.000
2017-10-04 01:16:22,666,0.000,59.200,73.000
2017-10-04 01:16:25,548,64.800,34.000,78.000
2017-10-04 01:16:26,200,0.000,0.400,72.000
2017-10-04 01:12:15,414,52.400,24.800,91.000
2017-10-04 01:16:28,555,57.500,0.000,79.000
2017-10-04 01:14:58,584,93.800,90.000,85.000
2017-10-04 01:16:40,117,40.900,98.000,81.000
2017-10-04 01:16:42,211,94.000,0.000,86.000
2017-10-04 00:59:38,581,97.500,97.600,84.000
2017-10-04 01:16:48,139,98.000,83.200,87.000
2017-10-04 01:16:54,416,0.000,30.400,76.000
2017-10-04 01:16:54,447,99.500,17.600,88.000
2017-10-04 01:09:06,213,98.200,100.000,87.000
2017-10-04 01:17:00,138,0.000,0.000,76.000
2017-10-04 01:10:06,213,24.900,100.000,84.000
2017-10-04 00:46:35,325,59.900,92.400,84.000
2017-10-04 01:17:02,669,0.000,100.000,68.000
2017-10-04 01:17:06,662,0.000,100.000,72.000
2017-10-04 01:16:59,485,62.300,20.800,84.000
2017-10-04 01:15:06,213,16.700,100.000,85.000
2017-10-04 01:17:17,616,94.000,78.800,85.000
2017-10-04 01:17:18,614,70.100,0.000,88.000
2017-10-04 01:17:19,47,44.000,73.200,77.000
2017-10-04 01:17:22,599,98.900,94.400,83.000
2017-10-04 01:17:23,214,103.400,90.400,86.000
2017-10-04 01:13:07,659,82.400,0.000,83.000
2017-10-04 01:17:28,417,67.200,0.400,82.000
2017-10-04 01:17:33,657,0.000,0.000,64.000
2017-10-04 01:17:35,591,86.900,66.800,84.000
2017-10-04 01:17:36,116,0.000,100.000,80.000
2017-10-04 00:48:35,325,14.700,92.400,84.000
2017-10-04 01:17:07,659,33.200,0.000,85.000
2017-10-04 01:17:48,505,0.000,83.200,78.000
2017-10-04 01:05:38,581,98.700,98.400,85.000
2017-10-04 00:50:21,43,98.000,83.200,88.000
2017-10-04 01:17:57,340,69.400,96.000,80.000
2017-10-04 01:17:59,298,100.300,100.000,80.000
2017-10-04 01:18:01,210,17.200,0.000,76.000
2017-10-04 01:18:03,589,0.000,76.000,77.000
2017-10-04 01:18:08,284,18.800,99.200,87.000
2017-10-04 01:18:09,407,19.300,3.200,79.000
2017-10-04 01:18:09,342,64.600,0.000,85.000
2017-10-04 00:55:21,43,94.300,82.000,87.000
2017-10-04 01:02:07,598,78.000,61.200,90.000
2017-10-04 01:18:15,414,96.900,23.200,84.000
2017-10-04 01:18:17,242,0.000,0.000,74.000
2017-10-04 00:51:35,325,12.300,92.800,81.000
2017-10-04 01:18:07,279,26.900,100.000,81.000
2017-10-04 01:18:26,587,99.400,90.000,84.000
2017-10-04 01:18:28,531,0.000,0.000,77.000
2017-10-04 01:08:38,581,96.900,96.800,85.000
2017-10-04 01:18:34,40,39.300,73.200,87.000
2017-10-04 01:00:21,43,97.700,83.200,89.000
2017-10-04 01:18:37,301,94.000,0.000,86.000
2017-10-04 01:07:03,589,0.000,0.000,67.000
2017-10-04 01:07:07,279,0.000,100.000,82.000
2017-10-04 01:07:09,658,91.800,80.000,80.000
2017-10-04 00:59:41,574,4.700,0.000,83.000
2017-10-04 00:08:36,325,57.900,94.800,84.000
2017-10-04 01:07:19,670,0.000,68.800,72.000
2017-10-04 01:07:19,212,102.700,0.000,84.000
2017-10-04 01:07:26,200,20.300,1.600,76.000
2017-10-04 01:07:28,531,5.500,0.000,76.000
2017-10-04 01:07:29,665,0.000,99.200,46.000
2017-10-04 01:07:30,566,103.600,0.000,83.000
2017-10-04 01:07:36,116,0.000,100.000,80.000
2017-10-04 01:07:38,397,0.000,0.000,78.000
2017-10-04 01:07:39,617,0.000,100.000,79.000
2017-10-04 01:07:42,215,0.000,20.400,78.000
2017-10-04 01:07:43,667,0.000,100.000,68.000
2017-10-04 00:45:00,576,78.400,1.600,88.000
2017-10-04 01:07:47,424,2.700,0.000,79.000
2017-10-04 01:07:48,630,84.000,89.200,83.000
2017-10-04 01:07:50,202,0.000,0.000,56.000
2017-10-04 01:07:50,644,0.000,24.400,82.000
2017-10-04 01:07:53,523,25.500,94.400,77.000
2017-10-04 01:07:54,296,0.000,58.800,82.000
2017-10-04 01:07:55,486,0.000,54.400,80.000
2017-10-04 00:11:36,325,0.000,94.400,76.000
2017-10-04 01:08:07,326,93.200,0.000,83.000
2017-10-04 01:08:07,279,0.000,100.000,80.000
2017-10-04 01:08:09,407,74.700,3.200,77.000
2017-10-04 01:08:12,662,0.000,98.400,73.000
2017-10-04 01:08:15,127,0.000,61.600,83.000
2017-10-04 01:08:19,47,0.000,84.800,39.000
2017-10-04 01:08:22,666,13.800,52.000,83.000
2017-10-04 01:08:23,349,53.600,0.000,85.000
2017-10-04 01:08:23,588,16.400,0.000,79.000
2017-10-04 01:08:28,417,102.500,0.000,81.000
2017-10-04 00:40:07,598,97.600,62.800,88.000
2017-10-04 01:08:38,596,0.900,34.000,73.000
2017-10-04 01:08:39,318,90.800,19.600,87.000
