horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-06 02:57:58,521,32.800,0.000,78.000
2017-10-06 02:57:59,414,0.000,28.000,78.000
2017-10-06 02:58:01,655,98.600,97.600,83.000
2017-10-06 02:58:00,654,97.800,96.000,84.000
2017-10-06 02:58:05,663,0.000,100.000,72.000
2017-10-06 02:57:49,656,98.600,80.800,87.000
2017-10-06 02:56:51,335,96.600,0.000,85.000
2017-10-06 02:58:13,415,0.000,0.000,78.000
2017-10-06 02:58:15,318,91.900,48.400,83.000
2017-10-06 02:58:17,417,12.400,2.400,85.000
2017-10-06 02:58:30,350,102.100,0.000,89.000
2017-10-06 02:58:32,600,99.900,60.400,83.000
2017-10-06 02:58:37,340,0.000,42.000,79.000
2017-10-06 02:58:40,570,0.000,12.800,83.000
2017-10-06 02:58:40,234,102.500,87.200,85.000
2017-10-06 02:58:47,321,0.000,0.000,75.000
2017-10-06 02:58:48,584,96.200,65.200,84.000
2017-10-06 02:58:52,210,99.900,0.000,79.000
2017-10-06 02:58:55,301,32.000,0.000,81.000
2017-10-06 02:58:58,521,64.100,0.000,79.000
2017-10-06 02:59:00,536,5.600,0.000,79.000
2017-10-06 02:58:57,667,98.600,99.200,84.000
2017-10-06 02:59:15,200,75.200,2.000,85.000
2017-10-06 02:59:21,149,0.000,0.000,0.000
2017-10-06 02:59:26,617,0.000,96.400,78.000
2017-10-06 02:59:28,188,75.900,97.200,80.000
2017-10-06 02:59:31,310,102.100,100.000,86.000
2017-10-06 02:59:34,127,98.300,70.400,86.000
2017-10-06 02:59:34,275,0.800,6.800,81.000
2017-10-06 02:59:37,290,102.100,0.000,82.000
2017-10-06 02:59:38,214,1.000,76.000,83.000
2017-10-06 02:59:42,587,99.300,74.800,85.000
2017-10-06 02:59:55,301,26.400,0.000,80.000
2017-10-06 02:59:59,414,0.000,26.000,77.000
2017-10-06 03:00:00,212,0.000,0.000,82.000
2017-10-06 02:59:49,656,99.300,84.000,85.000
2017-10-06 03:00:05,663,0.000,100.000,71.000
2017-10-06 03:00:08,649,0.000,2.800,79.000
2017-10-06 03:00:35,531,63.500,0.000,83.000
2017-10-06 03:00:37,290,102.800,0.000,85.000
2017-10-06 02:36:11,614,67.700,0.000,81.000
2017-10-06 03:00:39,376,0.000,0.000,74.000
2017-10-06 03:00:30,665,99.000,97.600,83.000
2017-10-06 03:00:41,78,0.000,98.000,76.000
2017-10-06 03:00:47,321,0.000,0.000,74.000
2017-10-06 03:00:51,658,95.700,68.800,84.000
2017-10-06 02:49:16,317,70.700,0.000,86.000
2017-10-06 03:00:59,414,10.100,11.600,78.000
2017-10-06 02:38:11,614,89.500,0.000,79.000
2017-10-06 02:54:16,317,70.900,0.000,89.000
2017-10-06 03:01:16,578,98.100,86.800,82.000
2017-10-06 03:01:19,507,61.600,20.800,90.000
2017-10-06 02:58:16,317,65.700,0.000,87.000
2017-10-06 03:00:16,317,94.700,0.000,91.000
2017-10-06 03:01:34,260,0.000,39.200,84.000
2017-10-06 03:01:38,299,102.600,0.000,89.000
2017-10-06 03:01:40,439,101.000,13.600,83.000
2017-10-06 03:01:41,78,0.000,98.000,77.000
2017-10-06 03:01:44,39,60.000,77.200,87.000
2017-10-06 02:42:11,614,95.000,0.000,72.000
2017-10-06 03:01:57,211,70.200,0.000,86.000
2017-10-06 03:02:00,654,3.600,94.400,83.000
2017-10-06 03:02:02,602,0.000,100.000,66.000
2017-10-06 03:02:14,296,0.000,0.000,82.000
2017-10-06 02:45:11,614,57.200,0.000,82.000
2017-10-06 03:02:16,578,96.700,84.800,77.000
2017-10-06 03:02:19,507,4.900,20.800,89.000
2017-10-06 03:02:21,149,0.000,100.000,40.000
2017-10-06 03:02:24,397,34.800,0.000,56.000
2017-10-06 03:02:28,659,98.400,0.000,82.000
2017-10-06 03:02:30,350,104.300,0.000,84.000
2017-10-06 03:02:35,531,71.300,0.000,90.000
2017-10-06 03:02:37,312,67.700,0.000,83.000
2017-10-06 03:02:39,376,0.000,0.000,74.000
2017-10-06 03:02:40,217,0.000,0.000,75.000
2017-10-06 03:02:42,587,99.200,73.200,84.000
2017-10-06 03:02:51,335,99.600,0.000,83.000
2017-10-06 03:02:56,630,88.000,96.000,84.000
2017-10-06 03:03:00,212,0.000,0.000,82.000
2017-10-06 03:03:01,284,3.000,100.000,85.000
2017-10-06 03:03:10,557,9.900,0.000,80.000
2017-10-06 03:03:16,374,0.000,41.200,80.000
2017-10-06 03:03:19,507,14.100,20.400,88.000
2017-10-06 03:03:28,227,104.700,86.800,84.000
2017-10-06 02:58:08,616,99.900,95.200,86.000
2017-10-06 03:03:32,600,99.900,59.200,83.000
2017-10-06 03:03:42,526,0.000,0.000,0.000
2017-10-06 03:02:08,616,100.700,100.000,85.000
2017-10-06 03:03:53,672,99.000,85.600,83.000
2017-10-06 03:03:08,616,94.900,100.000,88.000
2017-10-06 03:03:59,654,98.900,94.400,80.000
2017-10-06 03:04:01,655,98.400,94.400,81.000
2017-10-06 03:04:02,602,0.000,100.000,66.000
2017-10-06 03:04:08,616,95.800,100.000,87.000
2017-10-06 03:04:16,374,0.000,39.600,80.000
2017-10-06 03:04:26,617,8.400,100.000,81.000
2017-10-06 03:04:28,188,100.000,100.000,83.000
2017-10-06 03:04:28,227,104.700,87.200,83.000
2017-10-06 03:04:35,531,73.500,0.000,88.000
2017-10-06 03:04:40,439,100.700,22.000,87.000
2017-10-06 03:04:42,526,1.100,77.600,78.000
2017-10-06 03:04:53,672,98.900,84.800,84.000
2017-10-06 03:05:01,360,55.000,0.000,75.000
2017-10-06 03:05:08,616,101.400,98.800,88.000
2017-10-06 03:05:19,507,0.000,21.600,87.000
2017-10-06 03:05:21,149,0.000,100.000,40.000
2017-10-06 03:05:26,617,42.400,100.000,79.000
2017-10-06 03:05:28,659,100.200,0.000,84.000
2017-10-06 03:05:30,350,104.000,0.000,83.000
2017-10-06 03:05:31,310,102.500,100.000,87.000
2017-10-06 03:05:34,260,0.000,36.400,76.000
2017-10-06 03:05:34,275,104.300,9.200,79.000
2017-10-06 03:04:38,481,91.000,0.000,82.000
2017-10-06 03:05:40,217,102.800,0.000,83.000
2017-10-06 03:05:44,39,96.600,75.600,83.000
2017-10-06 03:05:48,125,72.700,95.600,87.000
2017-10-06 03:05:55,301,0.000,0.000,70.000
2017-10-06 03:05:59,414,74.400,22.400,84.000
2017-10-06 03:06:08,616,100.300,100.000,87.000
2017-10-06 03:06:14,43,22.800,98.800,85.000
2017-10-06 03:06:15,609,51.600,87.600,87.000
2017-10-06 03:06:16,578,98.200,84.000,84.000
2017-10-06 03:06:19,507,0.000,22.000,87.000
2017-10-06 03:06:21,149,0.000,100.000,40.000
2017-10-06 03:06:26,346,104.700,0.000,82.000
2017-10-06 03:06:30,665,97.900,97.600,80.000
2017-10-06 03:06:34,127,96.700,66.800,87.000
2017-10-06 03:06:35,319,50.000,0.000,83.000
2017-10-06 03:06:42,587,99.400,73.200,85.000
2017-10-06 03:06:51,658,100.100,70.000,85.000
2017-10-06 03:06:55,301,0.000,0.000,68.000
2017-10-06 03:07:01,284,77.200,100.000,91.000
2017-10-06 03:07:10,614,47.200,0.000,71.000
2017-10-06 03:07:16,317,99.600,0.000,84.000
2017-10-06 03:07:19,305,103.200,34.000,86.000
2017-10-06 03:07:28,227,104.300,86.000,83.000
2017-10-06 03:07:32,215,91.200,12.800,80.000
2017-10-06 03:07:37,290,101.700,0.000,88.000
2017-10-06 03:07:38,299,81.900,0.000,88.000
2017-10-06 03:07:40,551,0.000,93.600,79.000
2017-10-06 01:37:16,657,94.900,0.000,82.000
2017-10-06 03:07:51,658,100.200,70.800,85.000
2017-10-06 03:07:52,369,100.900,0.000,84.000
2017-10-06 01:39:16,657,83.900,0.000,80.000
2017-10-06 03:07:58,521,0.000,0.000,78.000
2017-10-06 03:08:00,673,95.800,90.000,82.000
2017-10-06 03:08:09,562,0.000,3.600,78.000
2017-10-06 03:08:14,43,78.000,100.000,86.000
2017-10-06 03:08:16,151,20.400,86.000,72.000
2017-10-06 03:08:19,434,100.700,0.000,84.000
2017-10-06 03:08:30,350,3.100,0.000,83.000
2017-10-06 01:46:16,657,98.300,0.000,80.000
2017-10-06 03:08:34,127,97.800,74.400,87.000
2017-10-06 03:08:44,39,96.500,66.000,84.000
2017-10-06 03:08:47,321,0.000,0.000,73.000
2017-10-06 03:08:48,584,98.700,68.000,84.000
2017-10-06 01:48:16,657,31.800,0.000,79.000
2017-10-06 03:08:51,335,35.900,0.000,82.000
2017-10-06 03:08:56,630,98.900,96.800,84.000
2017-10-06 03:08:57,211,100.600,0.000,88.000
2017-10-06 03:09:00,212,0.000,0.000,81.000
2017-10-06 03:09:01,655,98.300,94.400,84.000
2017-10-06 03:03:15,318,102.500,36.400,84.000
2017-10-06 01:52:16,657,34.200,0.000,78.000
2017-10-06 03:09:14,43,98.000,99.200,87.000
2017-10-06 03:09:16,578,98.400,84.800,84.000
2017-10-06 03:09:19,507,0.000,22.400,85.000
2017-10-06 03:09:28,188,100.800,99.600,85.000
2017-10-06 03:09:30,350,0.000,0.000,81.000
2017-10-06 03:09:37,340,9.600,36.400,77.000
2017-10-06 03:09:39,588,100.600,0.000,87.000
2017-10-06 01:56:16,657,0.000,0.000,71.000
2017-10-06 03:09:47,321,0.000,0.000,72.000
2017-10-06 03:09:48,376,0.000,0.000,71.000
2017-10-06 03:09:49,599,93.200,90.000,86.000
2017-10-06 03:09:59,654,99.300,96.000,82.000
2017-10-06 03:10:01,655,98.800,96.000,84.000
2017-10-06 03:09:35,531,68.500,0.000,88.000
2017-10-06 03:10:13,503,0.000,2.400,78.000
2017-10-06 03:10:14,43,99.000,98.800,88.000
2017-10-06 03:10:16,578,98.200,83.200,84.000
2017-10-06 03:10:19,507,1.700,22.000,85.000
2017-10-06 03:10:28,227,104.300,85.600,83.000
2017-10-06 02:06:16,657,36.700,0.000,75.000
2017-10-06 03:10:40,217,65.700,0.000,77.000
2017-10-06 03:10:47,47,89.700,80.400,87.000
2017-10-06 03:10:53,672,98.900,86.000,84.000
2017-10-06 03:10:56,372,102.500,82.800,88.000
2017-10-06 03:11:00,212,0.000,0.000,81.000
2017-10-06 03:11:01,360,104.300,0.000,86.000
2017-10-06 03:10:41,234,82.300,89.200,84.000
2017-10-06 03:11:10,614,0.000,0.000,77.000
2017-10-06 03:11:13,503,0.000,2.400,78.000
2017-10-06 02:59:21,537,98.200,0.000,75.000
2017-10-06 03:11:19,507,26.700,20.800,79.000
2017-10-06 03:01:21,537,97.200,0.000,86.000
2017-10-06 03:11:28,298,0.000,0.000,71.000
2017-10-06 03:11:30,350,104.000,0.000,85.000
2017-10-06 03:11:32,600,97.300,60.000,84.000
2017-10-06 03:11:34,260,25.900,36.400,79.000
2017-10-06 03:04:21,537,95.600,0.000,83.000
2017-10-06 03:11:39,588,0.000,0.000,84.000
2017-10-06 03:11:41,234,17.600,85.600,83.000
2017-10-06 02:18:16,657,91.100,0.000,81.000
2017-10-06 03:11:51,658,99.900,70.800,84.000
2017-10-06 03:11:56,372,102.500,81.200,84.000
2017-10-06 03:05:49,656,99.000,78.400,88.000
2017-10-06 03:12:01,655,98.800,96.000,79.000
2017-10-06 03:09:21,537,79.100,0.000,75.000
2017-10-06 03:02:57,667,59.400,100.000,83.000
2017-10-06 03:12:08,9,83.500,4.800,90.000
2017-10-06 03:11:37,312,76.600,0.000,79.000
2017-10-06 03:12:14,596,87.500,97.600,79.000
2017-10-06 03:12:14,296,0.000,0.000,82.000
2017-10-06 03:04:57,667,31.200,99.200,78.000
2017-10-06 02:38:58,605,99.300,30.000,82.000
2017-10-06 03:12:21,149,0.000,100.000,39.000
2017-10-06 03:12:28,188,100.700,100.000,85.000
2017-10-06 03:12:30,665,98.900,96.000,84.000
2017-10-06 03:12:31,310,102.700,98.000,88.000
2017-10-06 03:12:39,671,98.100,80.000,84.000
2017-10-06 03:08:49,656,84.900,80.000,85.000
2017-10-06 03:12:41,148,0.000,98.000,78.000
2017-10-06 03:12:42,587,99.300,80.000,85.000
2017-10-06 03:12:47,321,0.000,0.000,72.000
2017-10-06 03:12:38,299,100.300,0.000,89.000
2017-10-06 03:12:44,151,0.000,0.000,0.000
2017-10-06 03:11:48,656,0.200,82.400,82.000
2017-10-06 03:12:56,372,102.500,82.000,87.000
2017-10-06 03:12:57,5,96.300,0.000,82.000
2017-10-06 02:23:17,657,82.100,0.000,81.000
2017-10-06 03:13:02,602,0.000,100.000,66.000
2017-10-06 02:24:17,657,72.500,0.000,79.000
2017-10-06 03:13:10,557,95.500,0.000,84.000
2017-10-06 03:13:14,43,95.500,100.000,89.000
2017-10-06 03:13:16,374,0.000,46.800,80.000
2017-10-06 03:13:21,149,0.000,100.000,39.000
2017-10-06 03:13:30,350,104.000,0.000,84.000
2017-10-06 03:13:35,319,40.800,0.000,89.000
2017-10-06 03:13:37,312,81.100,0.000,83.000
2017-10-06 02:42:58,605,88.600,36.000,71.000
2017-10-06 03:13:40,551,0.000,93.200,78.000
2017-10-06 03:13:47,321,0.000,0.000,71.000
2017-10-06 03:13:49,599,99.000,90.800,86.000
2017-10-06 03:13:38,299,80.900,0.000,86.000
2017-10-06 03:13:52,369,0.000,0.000,85.000
2017-10-06 01:59:35,613,68.100,0.000,82.000
2017-10-06 03:14:00,673,95.800,90.000,84.000
2017-10-06 03:14:02,602,0.000,100.000,65.000
2017-10-06 03:14:08,9,50.900,4.400,80.000
2017-10-06 03:14:09,562,0.000,3.600,78.000
2017-10-06 03:14:14,43,96.200,98.400,85.000
2017-10-06 03:14:16,578,97.200,84.800,85.000
2017-10-06 03:12:23,202,97.100,0.000,82.000
2017-10-06 03:14:19,507,64.200,20.800,89.000
2017-10-06 03:14:28,227,102.100,87.600,80.000
2017-10-06 03:14:32,600,99.900,60.400,85.000
2017-10-06 03:14:34,275,101.600,10.800,79.000
2017-10-06 03:14:37,290,102.500,0.000,89.000
2017-10-06 03:14:40,439,100.100,16.400,79.000
2017-10-06 02:02:35,613,98.300,0.000,83.000
2017-10-06 03:14:47,321,0.000,0.000,71.000
2017-10-06 03:14:51,335,5.800,0.000,75.000
2017-10-06 03:14:56,630,98.800,96.000,84.000
2017-10-06 03:09:40,416,0.000,4.400,78.000
2017-10-06 03:14:59,654,98.900,94.400,83.000
2017-10-06 02:32:17,657,6.600,0.000,77.000
2017-10-06 03:15:10,526,0.000,100.000,77.000
2017-10-06 03:12:40,416,24.700,4.000,79.000
2017-10-06 03:15:16,578,49.100,86.000,86.000
2017-10-06 02:36:17,657,1.500,0.000,75.000
2017-10-06 03:15:22,537,0.000,0.000,79.000
2017-10-06 03:15:24,397,101.800,0.000,81.000
2017-10-06 03:15:39,588,97.100,0.000,83.000
2017-10-06 03:15:40,217,104.700,0.000,77.000
2017-10-06 03:15:41,148,28.900,99.200,79.000
2017-10-06 03:15:44,151,0.000,91.200,73.000
2017-10-06 03:15:48,125,92.000,90.000,88.000
2017-10-06 03:15:48,584,98.900,68.000,84.000
2017-10-06 03:11:12,326,100.200,0.000,84.000
2017-10-06 03:16:00,673,96.000,89.200,84.000
2017-10-06 03:13:12,326,83.200,0.000,85.000
2017-10-06 02:08:34,613,93.700,0.000,83.000
2017-10-06 03:16:08,9,0.000,6.000,78.000
2017-10-06 03:16:08,614,0.000,0.000,76.000
2017-10-06 02:48:16,657,6.800,0.000,61.000
2017-10-06 03:16:16,578,21.300,81.600,81.000
2017-10-06 02:49:16,657,0.000,0.000,62.000
2017-10-06 03:16:24,397,101.900,0.000,79.000
2017-10-06 03:14:15,318,102.100,41.200,87.000
2017-10-06 03:16:37,290,102.100,0.000,90.000
2017-10-06 03:16:38,481,90.800,0.000,83.000
2017-10-06 02:53:16,657,39.900,0.000,66.000
2017-10-06 03:16:41,234,86.000,85.200,86.000
2017-10-06 03:16:42,587,0.000,72.800,79.000
2017-10-06 03:16:44,151,0.000,91.600,73.000
2017-10-06 03:16:47,321,0.000,0.000,71.000
2017-10-06 03:16:48,125,95.800,88.800,87.000
2017-10-06 03:16:51,658,98.100,72.800,85.000
2017-10-06 03:16:57,5,93.400,0.000,81.000
2017-10-06 03:17:00,212,0.000,0.000,82.000
2017-10-06 02:59:17,657,75.900,0.000,78.000
2017-10-06 03:17:15,200,99.600,1.200,77.000
2017-10-06 03:17:17,417,65.800,1.200,81.000
2017-10-06 02:13:34,613,95.900,0.000,85.000
2017-10-06 03:17:22,537,57.900,0.000,79.000
2017-10-06 03:04:17,657,97.600,0.000,81.000
2017-10-06 03:17:32,215,105.500,14.400,83.000
2017-10-06 03:17:36,629,73.200,75.600,85.000
2017-10-06 03:17:40,217,104.700,0.000,77.000
2017-10-06 03:17:38,481,98.600,0.000,83.000
2017-10-06 03:17:40,551,0.000,73.600,79.000
2017-10-06 03:09:17,657,97.300,0.000,80.000
2017-10-06 03:10:17,657,97.000,0.000,76.000
2017-10-06 03:17:48,125,85.700,90.800,88.000
2017-10-06 03:17:51,335,63.500,0.000,88.000
2017-10-06 03:17:51,658,99.900,71.200,85.000
2017-10-06 03:17:57,5,99.600,0.000,82.000
2017-10-06 03:12:17,657,96.800,0.000,79.000
2017-10-06 03:18:01,655,99.000,93.600,82.000
2017-10-06 03:18:13,503,1.100,0.400,80.000
2017-10-06 03:18:15,318,82.800,40.400,85.000
2017-10-06 03:17:17,657,98.900,0.000,79.000
2017-10-06 03:18:19,305,103.200,30.000,88.000
2017-10-06 02:20:34,613,0.000,0.000,82.000
2017-10-06 02:21:34,613,23.600,0.000,82.000
2017-10-06 02:42:34,37,85.000,98.000,86.000
2017-10-06 03:18:37,340,0.700,48.400,76.000
2017-10-06 03:18:40,551,30.800,79.200,79.000
2017-10-06 03:18:38,481,102.100,0.000,84.000
2017-10-06 03:18:39,588,99.500,0.000,86.000
2017-10-06 03:18:47,47,78.200,72.000,89.000
2017-10-06 02:56:58,605,96.300,28.000,86.000
2017-10-06 03:18:55,301,0.000,0.000,69.000
2017-10-06 03:18:57,211,101.200,0.000,79.000
2017-10-06 02:47:34,37,99.600,99.200,90.000
2017-10-06 03:19:10,526,31.100,98.400,78.000
2017-10-06 03:19:16,578,97.800,85.600,84.000
2017-10-06 03:19:18,574,0.000,0.000,75.000
2017-10-06 03:11:38,214,103.600,88.800,87.000
2017-10-06 02:58:58,605,100.300,64.800,87.000
2017-10-06 03:12:38,214,53.600,87.600,89.000
2017-10-06 03:19:31,148,0.000,100.000,79.000
2017-10-06 03:15:38,214,99.900,90.800,89.000
2017-10-06 03:19:38,481,96.900,0.000,84.000
2017-10-06 03:19:40,551,28.000,54.400,79.000
2017-10-06 03:19:44,151,0.000,91.200,72.000
2017-10-06 03:19:52,369,100.600,0.000,85.000
2017-10-06 03:19:58,521,0.000,0.000,77.000
2017-10-06 03:20:01,655,99.100,94.400,82.000
2017-10-06 03:20:02,602,0.000,100.000,65.000
2017-10-06 03:20:14,596,81.300,98.400,84.000
2017-10-06 03:20:16,374,4.700,33.600,81.000
2017-10-06 02:45:25,87,96.300,20.000,88.000
2017-10-06 03:20:30,665,98.800,94.400,83.000
2017-10-06 03:18:59,414,91.100,25.600,89.000
2017-10-06 03:20:37,312,97.900,0.000,83.000
2017-10-06 03:20:38,481,100.700,0.000,85.000
2017-10-06 03:20:40,217,101.000,0.000,76.000
2017-10-06 02:29:34,613,84.800,0.000,85.000
2017-10-06 03:04:58,605,102.800,100.000,85.000
2017-10-06 03:20:56,630,99.000,97.600,84.000
2017-10-06 03:20:59,414,92.800,25.600,87.000
2017-10-06 03:21:08,614,0.000,0.000,77.000
2017-10-06 03:21:15,318,102.100,28.400,85.000
2017-10-06 03:21:19,305,102.800,35.600,89.000
2017-10-06 03:20:41,234,98.200,95.200,80.000
2017-10-06 03:21:24,397,101.500,0.000,80.000
2017-10-06 03:21:28,659,4.000,0.000,77.000
2017-10-06 03:08:58,605,103.200,100.000,86.000
2017-10-06 03:21:32,600,97.400,58.800,83.000
2017-10-06 03:21:35,531,101.400,0.000,85.000
2017-10-06 03:21:38,214,103.200,83.600,88.000
2017-10-06 02:50:24,87,98.600,17.600,85.000
2017-10-06 03:21:40,217,104.300,0.000,74.000
2017-10-06 03:09:59,605,99.900,100.000,86.000
2017-10-06 03:21:47,47,98.300,71.600,87.000
2017-10-06 02:52:25,87,85.600,17.200,88.000
2017-10-06 03:21:55,301,0.000,0.000,69.000
2017-10-06 03:22:01,655,97.900,94.400,84.000
2017-10-06 03:22:08,9,3.300,1.600,76.000
2017-10-06 03:22:10,526,9.700,100.000,79.000
2017-10-06 02:32:34,613,100.000,0.000,88.000
2017-10-06 03:22:13,503,0.000,3.200,78.000
2017-10-06 03:22:16,374,53.700,32.800,83.000
2017-10-06 03:13:34,37,100.100,92.000,85.000
2017-10-06 03:22:23,666,0.000,100.000,74.000
2017-10-06 03:19:05,242,0.000,0.000,81.000
2017-10-06 03:22:30,665,99.000,94.400,84.000
2017-10-06 03:22:32,600,95.200,58.400,81.000
2017-10-06 03:22:35,531,100.300,0.000,82.000
2017-10-06 03:22:48,125,68.000,92.000,89.000
2017-10-06 03:22:52,210,99.600,0.000,79.000
2017-10-06 03:23:00,673,100.000,92.400,84.000
2017-10-06 03:22:34,37,95.300,95.600,87.000
2017-10-06 03:23:06,376,0.000,0.000,71.000
2017-10-06 03:23:10,526,0.000,98.800,78.000
2017-10-06 03:23:19,434,101.000,0.000,85.000
2017-10-06 03:23:23,202,92.200,0.000,83.000
2017-10-06 03:23:26,346,105.500,0.000,83.000
2017-10-06 03:23:05,242,58.800,0.000,86.000
2017-10-06 03:23:32,600,96.700,58.400,80.000
2017-10-06 02:37:34,613,99.300,0.000,89.000
2017-10-06 03:23:35,531,101.700,0.000,85.000
2017-10-06 03:23:37,312,100.800,0.000,83.000
2017-10-06 03:23:38,481,93.400,0.000,84.000
2017-10-06 03:23:41,234,102.500,92.000,87.000
2017-10-06 03:23:44,151,0.000,91.200,70.000
2017-10-06 03:23:47,321,0.000,0.000,69.000
2017-10-06 03:23:48,584,6.100,66.000,78.000
2017-10-06 03:23:53,672,96.700,82.400,83.000
2017-10-06 03:06:25,87,97.900,17.600,87.000
2017-10-06 03:23:57,5,99.300,0.000,83.000
2017-10-06 03:24:01,360,100.900,0.000,80.000
2017-10-06 03:23:49,656,65.200,76.400,85.000
2017-10-06 03:24:09,602,0.000,100.000,61.000
2017-10-06 03:08:25,87,101.300,18.800,86.000
2017-10-06 03:24:14,296,101.400,48.800,85.000
2017-10-06 03:22:57,211,100.800,0.000,83.000
2017-10-06 03:09:25,87,101.000,14.400,86.000
2017-10-06 03:24:19,434,101.600,0.000,85.000
2017-10-06 03:24:22,537,27.600,0.000,79.000
2017-10-06 03:24:26,617,0.000,100.000,77.000
2017-10-06 03:24:24,397,72.400,0.000,79.000
2017-10-06 03:24:31,148,0.000,100.000,78.000
2017-10-06 03:19:34,127,80.000,58.800,89.000
2017-10-06 03:24:39,671,91.100,70.800,84.000
2017-10-06 03:24:41,234,102.800,94.400,77.000
2017-10-06 03:24:49,599,99.900,83.200,85.000
2017-10-06 03:24:49,656,20.000,79.200,84.000
2017-10-06 03:13:25,87,101.100,13.600,86.000
2017-10-06 03:25:00,212,34.400,0.000,82.000
2017-10-06 03:25:01,360,99.400,0.000,81.000
2017-10-06 03:25:06,376,0.000,0.000,72.000
2017-10-06 03:25:16,374,85.100,34.400,84.000
2017-10-06 03:25:22,537,16.900,0.000,80.000
2017-10-06 03:25:24,397,98.000,0.000,77.000
2017-10-06 03:25:28,227,3.600,88.000,77.000
2017-10-06 03:25:34,37,0.000,92.800,82.000
2017-10-06 03:25:39,588,99.400,0.000,83.000
2017-10-06 03:25:31,310,94.000,95.600,88.000
2017-10-06 03:24:15,318,102.300,27.600,86.000
2017-10-06 03:25:49,656,77.900,79.200,84.000
2017-10-06 03:25:52,151,0.000,90.000,71.000
2017-10-06 03:25:05,242,80.300,0.000,88.000
2017-10-06 03:25:15,318,102.100,28.400,84.000
2017-10-06 03:26:00,212,9.800,0.000,82.000
2017-10-06 03:26:06,376,0.000,0.000,72.000
2017-10-06 03:26:08,614,0.000,0.000,77.000
2017-10-06 03:26:10,557,104.400,0.000,84.000
2017-10-06 03:26:13,503,0.000,3.600,78.000
2017-10-06 03:26:15,200,100.600,0.800,84.000
2017-10-06 03:26:17,657,98.900,0.000,79.000
2017-10-06 03:26:19,434,101.500,0.000,86.000
2017-10-06 03:26:23,202,99.200,0.000,80.000
2017-10-06 03:26:26,617,40.300,100.000,79.000
2017-10-06 03:26:28,298,0.000,0.000,77.000
2017-10-06 03:26:31,310,102.500,99.600,88.000
2017-10-06 03:26:34,127,98.000,55.200,88.000
2017-10-06 02:48:34,613,96.300,0.000,86.000
2017-10-06 03:26:39,588,91.700,0.000,83.000
2017-10-06 03:26:33,574,0.000,0.000,0.000
2017-10-06 03:26:47,47,90.000,73.600,89.000
2017-10-06 03:26:48,584,98.400,68.000,84.000
2017-10-06 03:26:56,372,102.400,82.400,82.000
2017-10-06 03:26:57,211,102.800,0.000,85.000
2017-10-06 03:26:57,667,99.000,100.000,84.000
2017-10-06 03:27:01,284,0.000,90.800,89.000
2017-10-06 03:27:10,557,104.000,0.000,85.000
2017-10-06 03:25:25,87,44.800,21.200,82.000
2017-10-06 03:17:13,415,88.500,0.000,88.000
2017-10-06 03:27:28,298,0.000,0.000,77.000
2017-10-06 03:26:25,87,57.100,21.200,82.000
2017-10-06 03:27:32,215,105.100,15.200,83.000
2017-10-06 03:27:05,242,54.800,0.000,89.000
2017-10-06 03:27:38,299,101.100,0.000,82.000
2017-10-06 03:27:35,531,98.200,0.000,83.000
2017-10-06 03:27:48,125,96.000,88.800,87.000
2017-10-06 03:27:48,584,98.700,68.000,79.000
2017-10-06 03:27:51,335,99.600,0.000,80.000
2017-10-06 03:27:52,369,100.800,0.000,84.000
2017-10-06 03:27:57,667,98.900,100.000,84.000
2017-10-06 03:28:00,212,0.000,0.000,84.000
2017-10-06 03:28:01,655,99.000,95.200,80.000
2017-10-06 03:24:13,415,101.400,0.000,83.000
2017-10-06 03:28:12,326,0.000,0.000,77.000
2017-10-06 03:28:15,200,100.300,1.200,84.000
2017-10-06 03:28:19,305,103.600,30.400,84.000
2017-10-06 03:28:31,148,0.000,100.000,76.000
2017-10-06 03:28:33,574,0.000,0.000,75.000
2017-10-06 03:28:37,312,94.400,0.000,86.000
2017-10-06 03:28:39,588,90.900,0.000,86.000
2017-10-06 03:28:47,321,0.000,0.000,69.000
2017-10-06 03:26:41,234,91.100,89.600,87.000
2017-10-06 03:28:52,151,40.000,90.400,81.000
2017-10-06 03:28:57,211,98.800,0.000,81.000
2017-10-06 03:28:58,521,0.000,0.000,77.000
2017-10-06 03:29:00,673,100.000,90.800,83.000
2017-10-06 03:28:53,672,98.900,86.800,83.000
2017-10-06 03:29:10,526,0.000,100.000,76.000
2017-10-06 03:28:48,584,95.000,66.800,85.000
2017-10-06 03:29:14,596,12.600,97.600,79.000
2017-10-06 03:29:19,305,103.200,30.800,87.000
2017-10-06 03:29:26,346,104.700,0.000,82.000
2017-10-06 03:29:28,298,0.000,0.000,78.000
2017-10-06 03:29:38,481,100.300,0.000,85.000
2017-10-06 03:29:40,234,97.900,90.400,90.000
2017-10-06 03:29:53,672,98.900,88.400,84.000
2017-10-06 03:30:00,212,1.000,0.000,83.000
2017-10-06 03:30:01,360,105.900,0.000,81.000
2017-10-06 03:30:19,305,103.600,31.200,85.000
2017-10-06 03:30:28,659,91.300,0.000,82.000
2017-10-06 03:30:32,600,37.300,58.800,83.000
2017-10-06 03:30:32,215,104.700,15.600,81.000
2017-10-06 03:30:38,214,103.300,86.400,89.000
2017-10-06 03:30:39,671,98.900,68.000,83.000
2017-10-06 03:30:47,47,95.800,73.600,87.000
