horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-02 00:02:06,548,44.800,32.800,81.000
2017-10-02 00:02:06,110,0.000,73.600,76.000
2017-10-02 00:02:08,322,0.000,0.000,0.000
2017-10-02 00:02:11,658,67.400,87.600,84.000
2017-10-02 00:02:14,141,0.000,0.000,82.000
2017-10-02 00:02:14,73,0.000,96.800,78.000
2017-10-02 00:02:16,618,0.000,100.000,47.000
2017-10-02 00:02:23,43,98.500,98.400,88.000
2017-10-02 00:02:26,505,102.800,65.200,80.000
2017-10-02 00:02:27,442,85.600,0.000,84.000
2017-10-02 00:02:33,96,0.000,0.000,85.000
2017-10-02 00:02:35,578,32.500,100.000,75.000
2017-10-02 00:02:40,463,0.000,100.000,77.000
2017-10-02 00:02:34,422,99.700,94.000,87.000
2017-10-02 00:02:47,227,102.800,98.000,86.000
2017-10-02 00:02:48,547,69.500,0.000,79.000
2017-10-02 00:02:49,588,84.600,0.000,86.000
2017-10-02 00:02:50,340,29.700,67.200,77.000
2017-10-02 00:02:52,290,91.400,0.000,83.000
2017-10-02 00:02:53,152,97.600,49.200,83.000
2017-10-02 00:02:58,614,100.700,0.000,86.000
2017-10-02 00:02:59,88,0.000,94.800,79.000
2017-10-02 00:03:02,133,55.500,0.000,80.000
2017-10-02 00:02:00,369,0.000,0.000,80.000
2017-10-02 00:03:06,188,98.900,100.000,85.000
2017-10-02 00:03:08,671,98.800,88.400,84.000
2017-10-02 00:03:00,369,0.000,0.000,79.000
2017-10-02 00:03:11,310,103.200,100.000,87.000
2017-10-02 00:03:14,576,0.000,0.800,69.000
2017-10-02 00:03:15,394,0.000,0.000,77.000
2017-10-02 00:03:21,427,0.500,0.000,79.000
2017-10-02 00:03:21,117,101.700,96.000,86.000
2017-10-02 00:03:23,639,81.600,64.400,77.000
2017-10-02 00:03:21,507,72.700,22.800,86.000
2017-10-02 00:03:29,536,100.800,0.000,77.000
2017-10-02 00:03:14,200,42.200,1.200,74.000
2017-10-02 00:03:15,372,101.400,83.200,86.000
2017-10-02 00:03:17,68,0.000,65.600,79.000
2017-10-02 00:03:27,442,50.200,0.000,86.000
2017-10-02 00:03:27,234,92.200,89.600,81.000
2017-10-02 00:00:16,590,0.000,0.000,76.000
2017-10-02 00:03:32,670,0.000,74.400,73.000
2017-10-02 00:03:33,96,3.600,0.000,82.000
2017-10-02 00:03:36,103,0.000,100.000,78.000
2017-10-02 00:03:36,120,74.500,96.400,87.000
2017-10-02 00:03:38,312,0.000,0.000,80.000
2017-10-02 00:03:39,329,0.500,0.000,81.000
2017-10-02 00:03:42,288,58.300,0.000,86.000
2017-10-02 00:03:43,346,4.800,0.000,86.000
2017-10-02 00:03:45,663,98.900,56.000,84.000
2017-10-02 00:03:47,284,8.800,100.000,85.000
2017-10-02 00:03:50,340,13.100,66.000,77.000
2017-10-02 00:03:50,45,79.200,64.000,89.000
2017-10-02 00:03:53,152,97.200,48.800,83.000
2017-10-02 00:02:52,562,0.000,3.600,38.000
2017-10-02 00:04:06,93,4.100,95.600,79.000
2017-10-02 00:00:56,584,49.700,96.000,83.000
2017-10-02 00:04:13,259,100.300,0.000,85.000
2017-10-02 00:04:13,380,8.900,0.000,83.000
2017-10-02 00:01:28,28,7.600,0.000,72.000
2017-10-02 00:04:15,394,0.000,0.000,77.000
2017-10-02 00:04:16,618,0.000,100.000,46.000
2017-10-02 00:04:17,241,19.800,88.800,78.000
2017-10-02 00:04:23,43,98.700,97.200,87.000
2017-10-02 00:04:26,505,97.000,62.800,80.000
2017-10-02 00:04:27,91,0.000,48.000,80.000
2017-10-02 00:04:29,589,36.500,75.600,79.000
2017-10-02 00:04:29,536,79.000,0.000,77.000
2017-10-02 00:04:32,262,17.700,0.000,78.000
2017-10-02 00:04:29,673,94.500,98.400,84.000
2017-10-02 00:04:34,664,35.100,54.000,75.000
2017-10-02 00:04:36,120,65.000,95.600,87.000
2017-10-02 00:02:22,566,105.500,0.000,85.000
2017-10-02 00:02:44,320,99.500,0.000,79.000
2017-10-02 00:04:48,459,0.000,66.400,83.000
2017-10-02 00:04:49,588,63.300,0.000,84.000
2017-10-02 00:21:42,70,94.300,0.000,86.000
2017-10-02 00:21:46,106,47.400,80.400,62.000
2017-10-02 00:21:42,598,99.800,97.600,84.000
2017-10-02 00:21:47,227,33.200,88.000,77.000
2017-10-02 00:21:48,247,102.100,96.800,82.000
2017-10-02 00:09:06,613,76.000,0.000,88.000
2017-10-02 00:21:54,654,43.100,98.400,84.000
2017-10-02 00:21:58,589,0.000,0.000,77.000
2017-10-02 00:21:58,614,101.400,0.000,86.000
2017-10-02 00:22:00,657,54.000,0.000,66.000
2017-10-02 00:22:03,655,6.000,96.000,65.000
2017-10-02 00:22:12,321,102.900,0.000,85.000
2017-10-02 00:09:25,412,17.800,0.000,80.000
2017-10-02 00:22:14,576,0.000,0.400,76.000
2017-10-02 00:22:15,372,101.000,81.200,86.000
2017-10-02 00:22:17,68,0.000,65.600,80.000
2017-10-02 00:22:20,138,34.800,0.000,75.000
2017-10-02 00:22:27,91,0.000,46.800,80.000
2017-10-02 00:22:27,265,58.200,1.200,78.000
2017-10-02 00:22:29,673,44.600,99.200,86.000
2017-10-02 00:22:33,419,7.900,80.000,82.000
2017-10-02 00:22:35,434,0.000,100.000,82.000
2017-10-02 00:22:35,421,100.600,40.000,81.000
2017-10-02 00:22:38,656,98.400,96.000,84.000
2017-10-02 00:22:39,5,0.000,0.000,72.000
2017-10-02 00:22:34,422,68.300,91.200,87.000
2017-10-02 00:12:06,613,98.900,0.000,89.000
2017-10-02 00:22:50,340,105.100,59.200,87.000
2017-10-02 00:22:54,654,43.000,96.800,84.000
2017-10-02 00:22:52,368,100.700,31.600,85.000
2017-10-02 00:22:57,96,0.000,0.000,77.000
2017-10-02 00:22:59,369,66.500,0.000,82.000
2017-10-02 00:22:52,630,0.000,100.000,53.000
2017-10-02 00:23:03,655,14.600,93.600,66.000
2017-10-02 00:23:09,373,9.800,0.000,82.000
2017-10-02 00:23:10,575,86.400,0.000,79.000
2017-10-02 00:23:13,259,99.900,0.000,82.000
2017-10-02 00:23:15,372,88.500,83.600,84.000
2017-10-02 00:23:16,275,89.600,10.800,84.000
2017-10-02 00:11:25,412,73.800,0.000,81.000
2017-10-02 00:22:27,442,98.200,0.000,82.000
2017-10-02 00:15:36,103,48.200,100.000,78.000
2017-10-02 00:15:36,363,0.000,100.000,78.000
2017-10-02 00:15:38,388,0.000,0.000,78.000
2017-10-02 00:15:40,463,0.000,100.000,78.000
2017-10-02 00:15:35,578,22.200,99.200,75.000
2017-10-02 00:15:45,663,99.100,56.000,84.000
2017-10-02 00:15:46,106,100.300,80.800,59.000
2017-10-02 00:15:50,416,0.000,29.600,67.000
2017-10-02 00:15:51,334,67.800,97.600,91.000
2017-10-02 00:15:52,104,59.300,24.000,83.000
2017-10-02 00:15:53,659,13.900,0.000,81.000
2017-10-02 00:15:56,584,0.000,100.000,72.000
2017-10-02 00:15:48,551,71.100,28.000,85.000
2017-10-02 00:16:02,210,0.000,0.000,65.000
2017-10-02 00:15:58,614,101.200,0.000,86.000
2017-10-02 00:16:09,177,2.100,64.800,74.000
2017-10-02 00:16:09,213,0.000,90.800,68.000
2017-10-02 00:16:13,259,99.900,0.000,87.000
2017-10-02 00:16:14,576,0.000,0.400,74.000
2017-10-02 00:16:15,372,97.600,82.800,85.000
2017-10-02 00:16:16,275,79.600,7.200,79.000
2017-10-02 00:16:21,507,99.300,20.800,88.000
2017-10-02 00:16:22,566,111.100,0.000,86.000
2017-10-02 00:16:26,378,0.000,0.000,81.000
2017-10-02 00:16:28,30,10.700,81.200,83.000
2017-10-02 00:16:32,392,0.000,82.400,78.000
2017-10-02 00:16:33,419,9.100,83.200,85.000
2017-10-02 00:16:35,421,89.800,40.800,81.000
2017-10-02 00:16:36,243,0.000,7.200,76.000
2017-10-02 00:16:37,672,98.700,100.000,84.000
2017-10-02 00:16:38,667,0.000,100.000,53.000
2017-10-02 00:16:40,305,103.200,30.000,85.000
2017-10-02 00:16:42,70,101.400,0.000,84.000
2017-10-02 00:16:46,106,91.100,80.800,58.000
2017-10-02 00:15:51,581,24.300,82.400,86.000
2017-10-02 00:16:53,152,96.900,48.400,84.000
2017-10-02 00:16:54,185,10.000,75.200,70.000
2017-10-02 00:16:56,211,23.300,0.000,63.000
2017-10-02 00:17:00,29,0.000,54.400,80.000
2017-10-02 00:15:00,369,51.500,0.000,79.000
2017-10-02 00:17:09,474,0.200,43.200,69.000
2017-10-02 00:58:48,588,0.000,0.000,78.000
2017-10-02 00:58:51,562,0.000,4.400,77.000
2017-10-02 00:58:54,614,0.000,0.000,79.000
2017-10-02 00:58:57,448,0.700,0.000,76.000
2017-10-02 00:58:58,521,67.700,0.000,90.000
2017-10-02 00:58:56,584,94.700,98.400,82.000
2017-10-02 00:59:03,655,89.000,95.200,81.000
2017-10-02 00:59:06,188,78.500,100.000,83.000
2017-10-02 00:59:07,133,0.000,0.000,78.000
2017-10-02 00:59:08,490,100.300,13.200,83.000
2017-10-02 00:59:10,591,0.000,100.000,74.000
2017-10-02 00:58:13,576,70.400,0.800,90.000
2017-10-02 00:59:15,664,0.000,100.000,74.000
2017-10-02 00:59:17,68,0.000,66.000,79.000
2017-10-02 00:59:22,526,87.100,96.000,85.000
2017-10-02 00:59:24,523,97.000,96.000,86.000
2017-10-02 00:59:29,30,102.500,67.600,82.000
2017-10-02 00:59:34,422,0.000,92.400,76.000
2017-10-02 00:59:39,329,0.000,0.000,77.000
2017-10-02 00:59:46,106,101.700,78.000,56.000
2017-10-02 00:59:48,601,0.000,100.000,62.000
2017-10-02 00:59:49,397,60.600,0.000,78.000
2017-10-02 00:59:51,334,0.000,100.000,79.000
2017-10-02 00:59:52,104,0.000,68.400,80.000
2017-10-02 00:59:53,659,95.800,0.000,82.000
2017-10-02 00:59:56,584,0.000,96.000,81.000
2017-10-02 00:59:57,448,38.100,0.000,80.000
2017-10-02 00:59:59,452,24.100,62.400,68.000
2017-10-02 00:56:06,548,33.000,33.600,86.000
2017-10-02 01:00:04,605,77.700,100.000,87.000
2017-10-02 01:00:06,188,79.000,100.000,82.000
2017-10-02 01:00:08,490,99.300,11.600,84.000
2017-10-02 01:00:08,322,86.500,0.000,79.000
2017-10-02 01:00:10,599,98.100,95.200,85.000
2017-10-02 01:00:12,139,0.000,100.000,84.000
2017-10-02 01:00:14,200,12.900,1.200,76.000
2017-10-02 01:00:13,5,0.000,0.000,79.000
2017-10-02 00:59:06,548,87.100,34.400,76.000
2017-10-02 01:00:06,548,87.700,34.000,75.000
2017-10-02 01:00:26,505,0.000,67.200,76.000
2017-10-02 01:00:29,673,10.800,100.000,75.000
2017-10-02 00:23:26,437,0.000,0.000,82.000
2017-10-02 00:13:06,188,0.000,100.000,77.000
2017-10-02 00:23:28,7,70.500,7.200,82.000
2017-10-02 00:23:30,335,0.000,0.000,67.000
2017-10-02 00:23:32,668,0.000,64.000,73.000
2017-10-02 00:23:34,664,0.000,50.000,75.000
2017-10-02 00:23:35,421,100.500,40.400,79.000
2017-10-02 00:23:36,27,100.300,92.000,78.000
2017-10-02 00:23:38,667,0.000,100.000,53.000
2017-10-02 00:23:40,125,0.000,90.800,69.000
2017-10-02 00:23:41,452,29.100,48.400,78.000
2017-10-02 00:18:06,188,0.000,100.000,78.000
2017-10-02 00:20:49,551,0.800,64.000,81.000
2017-10-02 00:21:06,188,0.000,100.000,79.000
2017-10-02 00:23:50,45,0.000,69.200,85.000
2017-10-02 00:23:53,152,97.600,49.200,83.000
2017-10-02 00:22:06,188,13.000,100.000,78.000
2017-10-02 00:23:56,584,15.500,96.000,75.000
2017-10-02 00:21:49,551,56.400,57.600,80.000
2017-10-02 00:24:08,73,0.000,100.000,79.000
2017-10-02 00:24:09,373,18.400,0.000,83.000
2017-10-02 00:24:09,474,100.600,43.600,81.000
2017-10-02 00:24:10,518,100.300,0.000,87.000
2017-10-02 00:24:10,139,0.000,100.000,66.000
2017-10-02 00:24:12,321,102.500,0.000,85.000
2017-10-02 00:24:14,200,79.600,1.200,78.000
2017-10-02 00:24:15,372,66.100,82.400,82.000
2017-10-02 00:22:49,551,100.400,45.600,88.000
2017-10-02 00:24:28,265,55.200,0.800,78.000
2017-10-02 00:24:29,673,89.500,98.400,83.000
2017-10-02 00:24:31,360,0.000,0.000,77.000
2017-10-02 00:23:49,551,101.600,51.600,85.000
2017-10-02 00:24:35,216,0.000,98.000,78.000
2017-10-02 00:19:06,613,100.000,0.000,87.000
2017-10-02 00:24:40,463,0.000,100.000,77.000
2017-10-02 00:24:42,598,79.500,96.800,81.000
2017-10-02 00:24:43,346,15.100,0.000,85.000
2017-10-02 00:24:49,397,0.000,0.000,73.000
2017-10-02 00:24:50,340,105.200,58.000,84.000
2017-10-02 00:24:51,334,97.300,96.400,89.000
2017-10-02 00:24:52,368,0.000,28.400,77.000
2017-10-02 00:03:31,137,66.300,52.400,80.000
2017-10-02 00:03:35,578,8.200,100.000,75.000
2017-10-02 00:03:36,27,68.500,94.800,78.000
2017-10-02 00:03:34,422,99.100,94.000,83.000
2017-10-02 00:03:48,547,6.400,0.000,79.000
2017-10-02 00:03:49,210,22.900,0.000,62.000
2017-10-02 00:03:52,178,98.900,6.400,84.000
2017-10-02 00:03:52,290,97.600,0.000,83.000
2017-10-02 00:03:52,368,89.600,31.200,84.000
2017-10-02 00:03:54,185,22.500,73.200,64.000
2017-10-02 00:03:53,654,48.600,99.200,75.000
2017-10-02 00:03:52,562,0.000,3.600,38.000
2017-10-02 00:04:01,94,9.100,83.200,77.000
2017-10-02 00:04:01,211,0.000,0.000,41.000
2017-10-02 00:04:03,655,0.000,94.400,56.000
2017-10-02 00:04:05,544,0.000,0.000,78.000
2017-10-02 00:04:07,609,32.400,97.200,69.000
2017-10-02 00:04:10,575,77.700,0.000,79.000
2017-10-02 00:04:11,658,60.500,86.800,84.000
2017-10-02 00:04:12,321,93.800,0.000,85.000
2017-10-02 00:00:22,566,109.900,0.000,84.000
2017-10-02 00:04:08,390,0.000,63.600,74.000
2017-10-02 00:04:15,331,102.800,4.000,86.000
2017-10-02 00:04:21,117,101.700,96.000,85.000
2017-10-02 00:04:21,427,0.000,0.000,79.000
2017-10-02 00:04:27,234,84.600,87.600,83.000
2017-10-02 00:04:27,447,0.000,18.400,79.000
2017-10-02 00:04:28,7,96.300,11.600,84.000
2017-10-02 00:04:25,412,98.300,0.000,80.000
2017-10-02 00:04:30,335,0.000,0.000,66.000
2017-10-02 00:04:32,668,0.000,64.800,72.000
2017-10-02 00:04:32,392,0.000,78.800,78.000
2017-10-02 00:04:33,96,0.800,0.000,80.000
2017-10-02 00:04:36,243,16.100,6.800,79.000
2017-10-02 00:04:39,327,93.800,0.000,89.000
2017-10-02 00:04:42,288,2.200,0.000,87.000
2017-10-02 00:04:45,663,98.800,55.200,85.000
2017-10-02 00:00:39,127,89.700,72.800,86.000
2017-10-02 00:04:45,423,0.000,12.000,84.000
2017-10-02 00:04:48,72,98.600,71.600,83.000
2017-10-02 00:04:48,247,100.300,96.000,84.000
2017-10-02 00:17:09,213,0.000,88.400,69.000
2017-10-02 00:17:08,225,0.000,100.000,77.000
2017-10-02 00:17:11,658,16.200,81.600,80.000
2017-10-02 00:17:14,670,0.000,74.400,73.000
2017-10-02 00:17:16,275,88.500,9.200,80.000
2017-10-02 00:17:21,427,0.000,0.000,79.000
2017-10-02 00:17:21,117,71.100,92.400,90.000
2017-10-02 00:17:23,526,99.600,98.400,81.000
2017-10-02 00:17:24,523,99.800,100.000,82.000
2017-10-02 00:17:27,234,0.000,86.800,82.000
2017-10-02 00:17:28,28,0.000,0.000,78.000
2017-10-02 00:17:30,335,0.000,0.000,67.000
2017-10-02 00:17:34,313,0.000,10.800,66.000
2017-10-02 00:17:33,419,10.100,84.800,82.000
2017-10-02 00:16:10,599,99.100,99.200,76.000
2017-10-02 00:17:38,312,99.000,0.000,84.000
2017-10-02 00:17:34,422,8.200,92.800,86.000
2017-10-02 00:17:41,452,0.000,39.600,77.000
2017-10-02 00:17:43,346,5.100,0.000,84.000
2017-10-02 00:17:44,320,102.400,0.000,86.000
2017-10-02 00:17:47,227,102.500,96.400,83.000
2017-10-02 00:17:49,650,0.000,0.000,46.000
2017-10-02 00:17:52,178,101.700,14.400,82.000
2017-10-02 00:17:54,185,17.200,75.600,69.000
2017-10-02 00:18:00,657,0.000,0.000,65.000
2017-10-02 00:18:02,597,5.200,65.200,82.000
2017-10-02 00:18:03,298,102.100,88.400,88.000
2017-10-02 00:18:08,225,0.000,100.000,77.000
2017-10-02 00:18:09,213,10.000,82.800,70.000
2017-10-02 00:18:12,662,0.000,28.400,76.000
2017-10-02 00:18:13,669,0.000,98.400,76.000
2017-10-02 00:18:15,331,102.800,4.800,88.000
2017-10-02 00:18:21,507,91.600,21.200,88.000
2017-10-02 00:18:23,526,93.400,98.000,80.000
2017-10-02 00:18:24,523,93.400,100.000,82.000
2017-10-02 00:18:15,333,0.000,0.000,0.000
2017-10-02 00:18:28,7,91.900,5.600,77.000
2017-10-02 00:18:31,360,0.000,0.000,79.000
2017-10-02 00:18:32,668,8.500,67.200,75.000
2017-10-02 00:18:33,419,7.300,85.200,81.000
2017-10-02 00:18:35,589,0.000,0.000,77.000
2017-10-02 01:00:30,333,41.400,0.000,74.000
2017-10-02 01:00:30,335,52.700,0.000,87.000
2017-10-02 01:00:33,419,99.900,98.000,84.000
2017-10-02 01:00:36,120,68.400,95.200,86.000
2017-10-02 01:00:39,578,92.000,98.400,84.000
2017-10-02 01:00:40,543,74.600,10.800,88.000
2017-10-02 01:00:48,601,0.000,100.000,62.000
2017-10-02 01:00:48,588,6.600,0.000,78.000
2017-10-02 01:00:50,45,0.000,74.800,82.000
2017-10-02 01:00:52,290,69.000,0.000,80.000
2017-10-02 01:00:53,152,96.100,48.800,74.000
2017-10-02 01:00:57,448,38.600,0.000,82.000
2017-10-02 00:32:02,597,93.400,66.400,84.000
2017-10-02 01:01:00,214,95.600,93.600,85.000
2017-10-02 01:01:00,657,98.600,0.000,79.000
2017-10-02 01:01:03,298,98.500,88.400,85.000
2017-10-02 01:01:06,188,99.500,100.000,87.000
2017-10-02 01:01:10,591,0.000,100.000,73.000
2017-10-02 01:01:11,629,100.200,79.200,85.000
2017-10-02 01:01:13,669,0.000,100.000,72.000
2017-10-02 01:01:15,331,103.200,4.400,86.000
2017-10-02 01:01:16,275,83.600,10.800,81.000
2017-10-02 01:01:17,172,90.800,62.000,86.000
2017-10-02 01:01:21,117,62.300,91.200,81.000
2017-10-02 00:58:50,598,0.000,100.000,73.000
2017-10-02 01:01:33,419,101.400,94.800,83.000
2017-10-02 01:01:35,421,8.600,39.600,78.000
2017-10-02 01:01:39,147,0.000,80.400,77.000
2017-10-02 01:01:43,346,0.000,0.000,81.000
2017-10-02 01:01:45,663,99.000,52.000,84.000
2017-10-02 01:01:47,125,0.000,94.800,83.000
2017-10-02 01:01:10,575,1.200,0.000,81.000
2017-10-02 01:01:52,445,10.400,0.000,55.000
2017-10-02 01:01:53,659,95.600,0.000,81.000
2017-10-02 01:01:59,252,0.000,0.000,78.000
2017-10-02 00:39:02,597,96.800,64.800,84.000
2017-10-02 01:01:59,452,28.600,52.000,75.000
2017-10-02 01:02:08,322,89.700,0.000,77.000
2017-10-02 00:40:02,597,99.500,64.400,84.000
2017-10-02 01:02:10,575,0.000,0.000,78.000
2017-10-02 01:02:11,629,99.400,79.200,86.000
2017-10-02 00:04:50,416,0.000,29.600,63.000
2017-10-02 00:04:53,644,0.000,37.200,82.000
2017-10-02 00:04:52,104,34.900,57.200,82.000
2017-10-02 00:04:59,88,0.000,95.200,80.000
2017-10-02 00:05:01,94,60.000,82.800,79.000
2017-10-02 00:00:35,434,0.000,100.000,79.000
2017-10-02 00:05:02,541,0.000,0.000,69.000
2017-10-02 00:01:35,434,0.000,100.000,79.000
2017-10-02 00:05:11,629,59.500,86.000,84.000
2017-10-02 00:04:03,298,99.200,82.400,83.000
2017-10-02 00:05:15,331,37.900,2.400,83.000
2017-10-02 00:05:16,618,0.000,100.000,47.000
2017-10-02 00:05:17,68,0.000,65.600,79.000
2017-10-02 00:03:26,437,0.000,0.000,82.000
2017-10-02 00:05:23,601,0.000,48.000,57.000
2017-10-02 00:05:26,505,103.200,66.000,81.000
2017-10-02 00:05:27,442,82.600,0.000,87.000
2017-10-02 00:05:29,536,85.300,0.000,78.000
2017-10-02 00:05:29,673,96.700,99.200,84.000
2017-10-02 00:05:31,360,10.400,0.000,79.000
2017-10-02 00:05:31,407,88.300,2.000,87.000
2017-10-02 00:05:34,313,0.000,10.800,69.000
2017-10-02 00:05:34,419,99.900,99.200,83.000
2017-10-02 00:05:35,578,62.600,99.200,76.000
2017-10-02 00:05:36,363,0.000,100.000,75.000
2017-10-02 00:05:38,656,99.000,97.600,84.000
2017-10-02 00:05:39,329,0.000,0.000,79.000
2017-10-02 00:05:39,478,48.600,85.600,80.000
2017-10-02 00:05:44,320,100.600,0.000,84.000
2017-10-02 00:05:45,423,0.000,12.400,82.000
2017-10-02 00:05:48,547,2.300,0.000,79.000
2017-10-02 00:05:45,663,95.700,54.800,85.000
2017-10-02 00:05:50,340,6.300,64.400,76.000
2017-10-02 00:05:51,334,94.700,97.200,98.000
2017-10-02 00:05:52,630,0.000,100.000,56.000
2017-10-02 00:05:52,104,13.900,25.200,84.000
2017-10-02 00:05:58,614,101.000,0.000,85.000
2017-10-02 00:06:02,541,0.000,0.000,69.000
2017-10-02 00:05:00,369,0.000,0.000,78.000
2017-10-02 00:06:03,298,99.500,88.400,78.000
2017-10-02 00:06:06,548,93.800,33.200,87.000
2017-10-02 00:24:54,654,49.500,96.800,84.000
2017-10-02 00:24:58,521,8.300,0.000,78.000
2017-10-02 00:25:03,133,16.700,0.000,78.000
2017-10-02 00:25:06,188,73.200,100.000,80.000
2017-10-02 00:25:08,225,0.000,100.000,76.000
2017-10-02 00:25:10,591,0.000,100.000,63.000
2017-10-02 00:25:11,629,0.000,96.000,73.000
2017-10-02 00:25:14,141,0.000,0.000,81.000
2017-10-02 00:25:13,380,4.100,0.000,77.000
2017-10-02 00:25:15,331,103.600,3.600,82.000
2017-10-02 00:25:21,117,101.700,94.800,86.000
2017-10-02 00:25:10,575,91.600,0.000,80.000
2017-10-02 00:25:28,265,56.900,0.800,78.000
2017-10-02 00:25:28,28,5.300,0.000,79.000
2017-10-02 00:25:32,668,0.000,64.000,73.000
2017-10-02 00:25:33,419,8.200,80.000,79.000
2017-10-02 00:25:06,613,103.000,0.000,89.000
2017-10-02 00:25:35,434,0.000,100.000,79.000
2017-10-02 00:25:38,388,0.000,0.000,76.000
2017-10-02 00:07:20,587,99.800,96.800,85.000
2017-10-02 00:25:40,125,5.700,93.200,71.000
2017-10-02 00:25:42,70,84.300,0.000,85.000
2017-10-02 00:25:48,72,64.900,74.000,76.000
2017-10-02 00:25:48,247,100.700,94.800,84.000
2017-10-02 00:25:52,178,85.700,6.000,89.000
2017-10-02 00:25:52,104,72.000,30.400,83.000
2017-10-02 00:25:54,180,0.000,74.800,75.000
2017-10-02 00:25:57,96,0.000,0.000,77.000
2017-10-02 00:26:00,29,101.400,59.200,82.000
2017-10-02 00:26:03,133,0.000,0.000,78.000
2017-10-02 00:26:08,490,99.900,22.800,83.000
2017-10-02 00:26:08,322,101.400,0.000,78.000
2017-10-02 00:26:10,518,83.300,0.000,86.000
2017-10-02 00:26:10,575,79.300,0.000,79.000
2017-10-02 00:26:11,658,0.000,94.400,73.000
2017-10-02 00:26:13,669,0.000,98.400,73.000
2017-10-02 00:26:14,670,0.000,74.400,72.000
2017-10-02 00:26:15,661,0.000,100.000,70.000
2017-10-02 00:26:17,68,0.000,65.600,79.000
2017-10-02 00:26:20,138,100.700,0.000,81.000
2017-10-02 00:26:24,523,36.700,100.000,81.000
2017-10-02 01:02:12,139,5.500,100.000,83.000
2017-10-02 01:02:14,141,0.000,0.000,78.000
2017-10-02 01:02:16,275,102.100,8.400,80.000
2017-10-02 01:02:26,378,73.300,0.000,89.000
2017-10-02 01:02:28,482,96.600,90.000,81.000
2017-10-02 01:02:29,478,0.000,63.200,78.000
2017-10-02 01:02:29,303,7.800,0.000,41.000
2017-10-02 01:02:33,419,101.000,96.800,85.000
2017-10-02 01:02:36,27,24.700,87.600,79.000
2017-10-02 01:02:38,656,99.900,90.000,84.000
2017-10-02 01:02:39,327,99.600,0.000,80.000
2017-10-02 01:02:42,70,1.500,0.000,77.000
2017-10-02 01:02:43,346,0.000,0.000,82.000
2017-10-02 01:02:48,601,0.000,100.000,62.000
2017-10-02 01:02:48,447,93.100,17.600,84.000
2017-10-02 01:02:52,290,4.700,0.000,80.000
2017-10-02 01:02:52,630,78.500,100.000,84.000
2017-10-02 01:02:49,551,0.000,97.600,76.000
2017-10-02 01:02:57,448,53.600,0.000,86.000
2017-10-02 01:02:55,215,0.000,20.400,77.000
2017-10-02 01:02:59,252,0.000,0.000,79.000
2017-10-02 01:00:43,512,79.900,17.200,79.000
2017-10-02 01:03:04,665,38.900,89.200,59.000
2017-10-02 01:03:06,613,102.800,0.000,88.000
2017-10-02 01:03:09,373,0.000,0.000,83.000
2017-10-02 01:03:10,575,0.000,0.000,78.000
2017-10-02 01:03:10,518,0.000,0.000,76.000
2017-10-02 01:03:13,576,98.200,0.800,86.000
2017-10-02 00:47:02,597,97.500,62.400,84.000
2017-10-02 01:02:46,284,95.800,96.800,90.000
2017-10-02 01:03:21,117,40.300,92.800,75.000
2017-10-02 01:03:22,566,72.000,0.000,88.000
2017-10-02 01:03:26,505,0.000,64.800,78.000
2017-10-02 01:03:27,442,0.000,0.000,82.000
2017-10-02 01:03:30,225,0.000,98.000,73.000
2017-10-02 00:08:03,296,75.400,0.000,81.000
2017-10-02 00:09:03,296,73.800,0.000,82.000
2017-10-02 01:03:37,198,0.000,21.600,79.000
2017-10-02 01:03:39,327,95.900,0.000,78.000
2017-10-02 01:03:37,672,56.000,97.600,83.000
2017-10-02 00:11:03,296,72.700,0.000,82.000
2017-10-02 00:04:46,446,22.600,0.000,72.000
2017-10-02 00:04:52,290,95.100,0.000,81.000
2017-10-02 00:04:53,659,0.000,0.000,80.000
2017-10-02 00:04:54,654,90.200,99.200,78.000
2017-10-02 00:04:58,614,101.500,0.000,83.000
2017-10-02 00:05:00,657,90.800,0.000,81.000
2017-10-02 00:05:01,211,0.000,0.000,41.000
2017-10-02 00:05:08,225,0.000,100.000,79.000
2017-10-02 00:05:10,575,79.000,0.000,91.000
2017-10-02 00:05:11,658,71.500,86.800,84.000
2017-10-02 00:05:08,390,0.000,63.600,74.000
2017-10-02 00:05:15,339,0.000,70.000,78.000
2017-10-02 00:05:14,576,10.800,0.800,69.000
2017-10-02 00:05:21,427,0.000,0.000,80.000
2017-10-02 00:05:06,110,0.000,74.000,76.000
2017-10-02 00:05:22,566,92.400,0.000,87.000
2017-10-02 00:04:26,437,0.000,0.000,82.000
2017-10-02 00:05:26,378,0.000,0.000,80.000
2017-10-02 00:05:27,91,14.500,50.000,80.000
2017-10-02 00:05:27,265,0.000,1.200,78.000
2017-10-02 00:05:26,437,0.000,0.000,82.000
2017-10-02 00:05:28,7,100.300,8.000,86.000
2017-10-02 00:05:35,326,48.800,0.000,85.000
2017-10-02 00:05:36,27,96.300,85.600,78.000
2017-10-02 00:05:35,421,43.400,40.400,78.000
2017-10-02 00:05:34,422,32.500,93.200,79.000
2017-10-02 00:05:41,543,0.000,80.800,78.000
2017-10-02 00:05:42,70,63.100,0.000,89.000
2017-10-02 00:05:48,420,4.500,0.000,79.000
2017-10-02 00:05:50,45,97.700,72.800,88.000
2017-10-02 00:05:52,290,90.500,0.000,82.000
