horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-03 01:11:32,461,98.600,24.800,87.000
2017-10-03 01:11:34,415,100.000,0.000,80.000
2017-10-03 01:11:37,655,100.000,85.600,82.000
2017-10-03 01:11:38,422,95.700,100.000,87.000
2017-10-03 01:11:33,148,0.000,87.200,80.000
2017-10-03 01:11:43,340,50.400,84.800,84.000
2017-10-03 01:11:44,319,101.000,0.000,85.000
2017-10-03 01:11:45,217,18.100,98.000,72.000
2017-10-03 01:11:49,434,92.000,100.000,85.000
2017-10-03 01:11:51,45,100.000,86.800,87.000
2017-10-03 01:11:53,665,0.000,100.000,29.000
2017-10-03 01:11:51,210,94.300,0.000,80.000
2017-10-03 01:11:55,30,92.200,23.200,89.000
2017-10-03 01:11:58,214,0.000,97.600,82.000
2017-10-03 01:11:59,505,12.700,83.600,80.000
2017-10-03 01:08:13,447,9.200,17.600,84.000
2017-10-03 01:09:13,447,76.300,17.600,83.000
2017-10-03 01:12:06,659,98.600,0.000,80.000
2017-10-03 01:10:13,447,95.000,17.600,83.000
2017-10-03 01:11:13,447,98.500,17.600,83.000
2017-10-03 01:12:08,37,96.700,100.000,88.000
2017-10-03 01:12:15,73,93.400,85.200,76.000
2017-10-03 01:12:22,616,47.800,88.400,87.000
2017-10-03 01:12:22,672,20.900,99.200,77.000
2017-10-03 01:12:24,421,37.700,40.800,78.000
2017-10-03 00:59:38,93,10.000,93.200,83.000
2017-10-03 01:12:31,596,0.000,100.000,67.000
2017-10-03 01:02:38,93,0.000,93.200,78.000
2017-10-03 01:12:38,422,94.700,100.000,86.000
2017-10-03 01:12:41,654,95.200,78.400,84.000
2017-10-03 00:19:33,262,68.200,0.000,88.000
2017-10-03 01:12:43,218,0.000,91.200,72.000
2017-10-03 01:12:44,319,101.000,0.000,84.000
2017-10-03 00:20:33,262,67.700,0.000,89.000
2017-10-03 01:12:51,562,0.000,5.200,79.000
2017-10-03 00:43:58,583,97.400,99.200,89.000
2017-10-03 01:12:53,665,0.000,100.000,29.000
2017-10-03 01:12:51,210,96.600,0.000,81.000
2017-10-03 01:12:55,215,0.000,11.200,76.000
2017-10-03 01:08:30,673,84.800,92.400,81.000
2017-10-03 01:08:54,290,101.700,0.000,87.000
2017-10-03 01:08:57,589,0.000,0.000,78.000
2017-10-03 01:08:59,505,1.100,86.400,79.000
2017-10-03 01:09:01,338,98.000,94.400,83.000
2017-10-03 01:08:58,383,95.600,0.000,85.000
2017-10-03 01:08:59,211,54.000,0.000,81.000
2017-10-03 00:56:49,320,82.500,0.000,89.000
2017-10-03 00:57:49,320,74.800,0.000,88.000
2017-10-03 01:09:19,412,2.000,0.000,78.000
2017-10-03 00:58:49,320,55.300,0.000,87.000
2017-10-03 01:09:22,616,69.000,81.200,83.000
2017-10-03 00:59:49,320,35.500,0.000,86.000
2017-10-03 01:09:28,548,97.200,33.200,85.000
2017-10-03 00:06:33,262,24.500,0.000,77.000
2017-10-03 01:09:34,415,101.400,0.000,79.000
2017-10-03 01:09:37,655,100.000,83.200,84.000
2017-10-03 01:09:38,439,1.200,4.800,77.000
2017-10-03 01:09:39,186,99.200,56.400,83.000
2017-10-03 01:09:41,478,0.000,63.600,78.000
2017-10-03 01:09:41,654,87.700,80.800,84.000
2017-10-03 01:09:55,215,0.000,12.400,76.000
2017-10-03 01:09:57,589,0.000,0.000,78.000
2017-10-03 01:05:49,320,0.000,0.000,77.000
2017-10-03 01:10:01,666,0.000,100.000,72.000
2017-10-03 01:10:04,671,5.000,97.600,86.000
2017-10-03 01:10:05,212,0.000,0.000,74.000
2017-10-03 01:09:59,211,52.900,0.000,82.000
2017-10-03 01:10:07,337,0.000,0.000,61.000
2017-10-03 01:10:08,188,97.200,100.000,82.000
2017-10-03 01:10:12,175,81.500,0.000,85.000
2017-10-03 01:10:14,419,29.300,100.000,79.000
2017-10-03 01:10:14,310,103.200,100.000,85.000
2017-10-03 01:10:20,346,33.700,0.000,75.000
2017-10-03 01:10:24,518,22.300,0.000,77.000
2017-10-03 01:10:25,416,55.800,29.200,80.000
2017-10-03 01:10:27,617,0.000,100.000,66.000
2017-10-03 01:10:28,548,89.000,32.800,87.000
2017-10-03 01:10:34,415,100.800,0.000,78.000
2017-10-03 01:10:38,600,100.000,66.000,85.000
2017-10-03 01:10:39,227,65.100,100.000,77.000
2017-10-03 01:10:39,657,97.800,0.000,82.000
2017-10-03 01:10:39,186,101.200,56.400,85.000
2017-10-03 01:10:41,478,0.000,64.800,78.000
2017-10-03 01:10:45,217,53.300,98.000,74.000
2017-10-03 01:10:49,434,77.800,100.000,82.000
2017-10-03 01:10:51,562,24.800,11.200,80.000
2017-10-03 01:10:53,376,1.400,0.000,85.000
2017-10-03 01:10:55,437,0.000,0.000,82.000
2017-10-03 01:10:55,667,0.000,100.000,54.000
2017-10-03 01:11:01,147,73.400,79.600,80.000
2017-10-03 01:11:03,611,0.000,38.800,96.000
2017-10-03 01:11:06,333,0.000,0.000,79.000
2017-10-03 00:11:33,262,64.100,0.000,86.000
2017-10-03 01:11:12,175,77.000,0.000,84.000
2017-10-03 01:11:07,493,0.000,0.000,0.000
2017-10-03 01:11:21,305,0.000,27.200,73.000
2017-10-03 01:11:23,234,0.000,64.800,77.000
2017-10-03 01:11:24,584,99.900,99.200,84.000
2017-10-03 01:11:24,421,1.100,40.800,79.000
2017-10-03 01:11:33,202,0.000,0.000,79.000
2017-10-03 01:11:35,605,0.000,100.000,78.000
2017-10-03 01:11:41,360,0.000,0.000,78.000
2017-10-03 01:11:38,600,100.100,66.000,85.000
2017-10-03 00:52:38,93,99.600,93.200,81.000
2017-10-03 00:13:33,262,76.400,0.000,90.000
2017-10-03 01:11:47,317,101.000,0.000,88.000
2017-10-03 01:11:48,474,11.000,43.200,79.000
2017-10-03 01:11:50,393,92.800,17.600,82.000
2017-10-03 01:11:51,562,13.400,6.400,80.000
2017-10-03 01:11:55,151,0.000,100.000,49.000
2017-10-03 01:07:13,447,83.000,17.600,85.000
2017-10-03 01:12:00,639,85.700,79.200,77.000
2017-10-03 01:12:05,212,0.000,0.000,75.000
2017-10-03 01:12:07,94,0.000,100.000,77.000
2017-10-03 01:12:08,599,59.500,100.000,81.000
2017-10-03 01:12:10,658,51.500,100.000,83.000
2017-10-03 01:12:14,310,103.000,100.000,85.000
2017-10-03 01:12:19,588,0.000,0.000,79.000
2017-10-03 01:12:23,241,77.300,85.200,87.000
2017-10-03 01:12:24,5,85.800,0.000,87.000
2017-10-03 01:12:27,617,0.000,100.000,67.000
2017-10-03 01:12:35,605,0.000,100.000,78.000
2017-10-03 01:07:38,93,64.700,93.200,82.000
2017-10-03 01:13:01,338,99.700,93.200,81.000
2017-10-03 01:13:03,614,101.400,0.000,86.000
2017-10-03 01:13:06,312,0.000,0.000,78.000
2017-10-03 01:13:06,659,98.700,0.000,81.000
2017-10-03 01:13:08,275,12.400,11.600,77.000
2017-10-03 01:13:10,658,72.700,99.200,86.000
2017-10-03 01:13:12,318,0.000,15.600,71.000
2017-10-03 01:13:13,447,101.200,17.600,83.000
2017-10-03 01:13:15,73,97.900,82.800,73.000
2017-10-03 00:23:33,262,100.300,0.000,84.000
2017-10-03 01:13:22,616,22.700,85.200,85.000
2017-10-03 01:13:28,551,65.900,59.200,79.000
2017-10-03 01:13:32,461,91.800,20.400,87.000
2017-10-03 01:13:36,587,0.000,76.400,81.000
2017-10-03 01:13:38,422,90.800,100.000,86.000
2017-10-03 01:13:43,218,0.000,91.200,72.000
2017-10-03 01:13:44,39,98.000,80.000,89.000
2017-10-03 01:13:46,7,69.400,6.800,87.000
2017-10-03 01:13:48,417,0.000,0.000,63.000
2017-10-03 00:52:58,583,98.700,100.000,84.000
2017-10-03 01:13:55,215,9.800,13.600,78.000
2017-10-03 01:13:56,195,102.100,100.000,81.000
2017-10-03 01:13:57,589,0.000,0.000,78.000
2017-10-03 01:13:59,505,1.200,84.400,80.000
2017-10-03 01:14:01,338,99.700,92.800,82.000
2017-10-03 01:14:03,614,97.900,0.000,76.000
2017-10-03 01:14:07,337,0.000,0.000,63.000
2017-10-03 01:14:08,37,93.000,99.200,88.000
2017-10-03 00:48:40,288,101.700,0.000,86.000
2017-10-03 01:14:19,507,50.400,20.400,77.000
2017-10-03 01:14:20,346,75.200,0.000,81.000
2017-10-03 01:14:22,672,94.600,99.200,84.000
2017-10-03 01:14:23,476,0.000,96.000,72.000
2017-10-03 01:14:18,127,16.200,100.000,83.000
2017-10-03 00:50:40,288,99.500,0.000,85.000
2017-10-03 01:14:30,673,94.600,95.200,83.000
2017-10-03 01:14:34,415,101.000,0.400,80.000
2017-10-03 01:14:39,47,0.000,100.000,81.000
2017-10-03 01:14:41,478,0.000,69.200,78.000
2017-10-03 01:14:45,217,4.200,98.000,71.000
2017-10-03 01:14:47,317,0.000,0.000,82.000
2017-10-03 00:54:40,288,93.400,0.000,89.000
2017-10-03 01:14:51,45,100.000,89.200,78.000
2017-10-03 01:14:53,559,102.500,0.000,85.000
2017-10-03 01:14:55,667,0.000,100.000,54.000
2017-10-03 01:14:58,214,0.000,97.600,82.000
2017-10-03 01:15:01,338,99.700,92.800,82.000
2017-10-03 01:14:56,195,101.300,100.000,82.000
2017-10-03 01:15:06,333,6.900,0.000,80.000
2017-10-03 01:15:06,212,0.000,0.000,76.000
2017-10-03 01:15:07,493,0.000,2.000,58.000
2017-10-03 01:05:58,583,99.000,100.000,85.000
2017-10-03 01:15:19,588,10.300,0.000,79.000
2017-10-03 01:15:20,346,87.100,0.000,85.000
2017-10-03 00:58:40,288,100.700,0.000,79.000
2017-10-03 01:15:24,584,100.000,100.000,84.000
2017-10-03 00:59:40,288,100.300,0.000,78.000
2017-10-03 01:15:28,551,99.200,57.200,81.000
2017-10-03 01:15:30,673,94.600,95.200,84.000
2017-10-03 01:15:33,531,11.600,0.000,78.000
2017-10-03 01:15:38,422,69.700,100.000,85.000
2017-10-03 01:15:41,360,0.000,0.000,78.000
2017-10-03 01:15:43,340,90.000,94.000,88.000
2017-10-03 01:15:44,591,0.000,68.800,73.000
2017-10-03 01:15:47,372,102.800,88.400,82.000
2017-10-03 01:15:49,320,58.300,0.000,82.000
2017-10-03 01:15:50,393,80.800,17.200,88.000
2017-10-03 01:15:55,667,0.000,100.000,54.000
2017-10-03 01:15:55,215,0.000,12.000,77.000
2017-10-03 01:15:58,363,0.000,60.400,80.000
2017-10-03 01:16:00,630,93.500,72.400,84.000
2017-10-03 01:16:06,212,0.000,0.000,77.000
2017-10-03 01:16:07,578,0.000,97.600,72.000
2017-10-03 01:16:06,659,35.000,0.000,80.000
2017-10-03 00:37:33,262,44.800,0.000,78.000
2017-10-03 01:13:59,583,97.000,99.200,84.000
2017-10-03 01:16:14,310,66.600,100.000,87.000
2017-10-03 01:16:21,305,0.000,27.600,73.000
2017-10-03 01:16:19,588,16.900,0.000,79.000
2017-10-03 01:16:21,672,89.700,100.000,81.000
2017-10-03 01:16:13,597,36.100,94.400,76.000
2017-10-03 01:12:39,47,0.000,100.000,81.000
2017-10-03 00:42:58,583,99.200,99.200,85.000
2017-10-03 01:12:48,417,0.000,0.000,0.000
2017-10-03 01:12:55,151,0.000,100.000,49.000
2017-10-03 01:12:57,536,32.000,0.000,79.000
2017-10-03 01:12:58,363,9.700,54.400,81.000
2017-10-03 01:13:04,671,98.400,96.800,84.000
2017-10-03 01:13:05,212,0.000,0.000,76.000
2017-10-03 01:09:38,93,64.800,93.200,80.000
2017-10-03 01:13:07,337,0.000,0.000,63.000
2017-10-03 01:13:08,188,97.900,100.000,83.000
2017-10-03 00:36:40,288,98.200,0.000,92.000
2017-10-03 01:10:38,93,99.600,93.200,84.000
2017-10-03 01:13:14,310,103.200,100.000,85.000
2017-10-03 01:11:38,93,99.900,93.200,83.000
2017-10-03 00:47:58,583,95.200,100.000,85.000
2017-10-03 00:37:40,288,101.400,0.000,87.000
2017-10-03 01:13:27,617,0.000,100.000,68.000
2017-10-03 00:48:58,583,99.000,100.000,84.000
2017-10-03 01:13:35,438,2.400,48.800,84.000
2017-10-03 01:13:38,93,59.000,93.200,81.000
2017-10-03 01:13:41,360,0.000,0.000,78.000
2017-10-03 00:39:40,288,101.000,0.000,81.000
2017-10-03 01:13:44,319,101.700,0.000,86.000
2017-10-03 01:13:45,217,37.600,98.000,72.000
2017-10-03 01:13:47,372,103.200,88.400,83.000
2017-10-03 01:13:49,320,0.000,0.000,81.000
2017-10-03 01:13:49,434,100.100,100.000,85.000
2017-10-03 01:13:51,125,0.000,80.000,69.000
2017-10-03 01:13:51,45,100.500,86.000,88.000
2017-10-03 01:13:53,665,0.000,100.000,29.000
2017-10-03 01:13:55,667,0.000,100.000,54.000
2017-10-03 01:13:55,151,0.000,100.000,49.000
2017-10-03 01:11:19,213,69.700,60.400,86.000
2017-10-03 01:13:58,363,0.000,57.600,81.000
2017-10-03 01:14:00,639,64.700,79.200,77.000
2017-10-03 00:53:58,583,98.900,100.000,84.000
2017-10-03 01:13:39,186,99.200,56.400,83.000
2017-10-03 01:14:04,671,68.600,96.800,84.000
2017-10-03 01:14:06,333,9.500,0.000,80.000
2017-10-03 01:13:19,213,82.100,61.200,85.000
2017-10-03 01:16:28,551,28.900,69.600,81.000
2017-10-03 01:16:29,663,0.000,100.000,73.000
2017-10-03 01:16:31,596,0.000,100.000,66.000
2017-10-03 01:14:59,583,78.900,99.200,85.000
2017-10-03 01:16:38,545,83.400,0.000,88.000
2017-10-03 01:16:38,600,96.000,66.800,84.000
2017-10-03 01:16:41,478,0.000,72.400,77.000
2017-10-03 01:16:43,340,103.600,86.800,88.000
2017-10-03 01:16:32,461,101.100,29.600,84.000
2017-10-03 01:09:40,288,64.700,0.000,87.000
2017-10-03 01:16:53,559,101.400,0.000,84.000
2017-10-03 01:10:40,288,71.500,0.000,87.000
2017-10-03 01:16:58,383,100.800,0.000,85.000
2017-10-03 01:17:00,445,0.000,0.000,48.000
2017-10-03 01:13:40,288,100.100,0.000,80.000
2017-10-03 01:14:40,288,100.700,0.000,84.000
2017-10-03 01:17:08,599,97.200,100.000,81.000
2017-10-03 01:17:15,392,92.300,76.800,86.000
2017-10-03 01:17:13,597,56.900,93.600,76.000
2017-10-03 01:17:20,346,97.900,0.000,80.000
2017-10-03 01:17:23,117,1.500,60.800,78.000
2017-10-03 01:17:18,127,3.200,100.000,82.000
2017-10-03 01:17:28,551,4.900,68.000,79.000
2017-10-03 01:17:30,673,93.800,90.000,81.000
2017-10-03 01:17:33,531,23.400,0.000,78.000
2017-10-03 01:17:38,93,52.100,93.200,81.000
2017-10-03 01:17:39,329,89.600,0.000,89.000
2017-10-03 01:17:44,591,0.000,68.800,73.000
2017-10-03 01:17:46,7,75.400,8.400,88.000
2017-10-03 01:17:45,217,17.100,86.800,71.000
2017-10-03 01:17:49,434,98.300,100.000,84.000
2017-10-03 01:17:53,665,0.000,100.000,29.000
2017-10-03 01:17:53,376,99.200,0.000,85.000
2017-10-03 01:17:55,374,0.000,29.200,81.000
2017-10-03 01:17:58,363,0.000,62.400,80.000
2017-10-03 01:18:01,147,0.000,85.200,78.000
2017-10-03 01:18:03,614,100.700,0.000,83.000
2017-10-03 01:18:06,312,0.000,0.000,79.000
2017-10-03 01:18:08,275,0.000,8.400,76.000
2017-10-03 01:18:10,125,24.500,77.200,72.000
2017-10-03 01:18:04,671,99.200,96.800,84.000
2017-10-03 00:17:33,531,60.200,0.000,80.000
2017-10-03 00:17:34,94,94.300,60.400,81.000
2017-10-03 00:17:38,29,102.700,91.600,84.000
2017-10-03 00:17:39,657,0.000,0.000,59.000
2017-10-03 00:17:40,630,17.000,78.400,84.000
2017-10-03 00:17:44,96,54.000,0.000,85.000
2017-10-03 00:17:45,127,50.200,100.000,65.000
2017-10-03 00:17:47,372,0.000,84.800,81.000
2017-10-03 00:17:48,474,100.700,44.400,82.000
2017-10-03 00:17:56,369,0.000,0.000,78.000
2017-10-03 00:17:59,423,103.300,35.200,87.000
2017-10-03 00:18:01,662,0.000,59.200,72.000
2017-10-03 00:18:02,526,0.000,92.000,79.000
2017-10-03 00:18:03,200,98.900,1.200,81.000
2017-10-03 00:18:05,211,101.800,0.000,89.000
2017-10-03 00:18:08,37,99.000,100.000,88.000
2017-10-03 00:18:07,578,96.900,98.400,83.000
2017-10-03 00:18:15,340,103.900,87.600,88.000
2017-10-03 00:18:15,609,0.000,95.200,63.000
2017-10-03 00:18:14,284,0.000,99.200,89.000
2017-10-03 00:18:17,629,0.000,100.000,71.000
2017-10-03 00:18:20,346,0.000,0.000,75.000
2017-10-03 00:18:23,241,101.800,88.400,82.000
2017-10-03 00:18:24,68,0.000,83.600,67.000
2017-10-03 00:18:25,537,77.900,0.000,81.000
2017-10-03 00:18:29,587,0.000,0.000,0.000
2017-10-03 00:18:42,383,0.000,0.000,0.000
2017-10-03 00:18:45,137,37.800,96.000,79.000
2017-10-03 00:18:45,27,0.000,87.600,78.000
2017-10-03 00:18:46,7,59.700,5.600,86.000
2017-10-03 00:18:48,474,100.400,44.400,79.000
2017-10-03 00:18:51,562,99.600,5.600,75.000
2017-10-03 00:18:53,435,100.300,13.600,90.000
2017-10-03 00:18:58,583,99.300,100.000,84.000
2017-10-03 00:18:53,559,102.800,0.000,83.000
2017-10-03 00:19:01,662,0.000,59.200,72.000
2017-10-03 00:19:02,526,0.000,92.400,78.000
2017-10-03 00:19:03,650,0.000,0.000,79.000
2017-10-03 00:19:05,291,0.000,0.000,82.000
2017-10-03 00:19:04,172,0.000,40.000,78.000
2017-10-03 00:19:06,659,0.000,0.000,78.000
2017-10-03 01:14:08,599,90.100,100.000,82.000
2017-10-03 01:14:12,318,0.000,15.600,71.000
2017-10-03 01:14:13,597,17.200,94.400,75.000
2017-10-03 01:14:15,73,98.600,80.000,77.000
2017-10-03 01:14:23,234,0.000,61.200,77.000
2017-10-03 01:14:24,584,100.100,100.000,84.000
2017-10-03 00:56:58,583,94.000,100.000,85.000
2017-10-03 01:14:16,664,96.700,54.000,84.000
2017-10-03 01:14:28,551,66.200,46.000,81.000
2017-10-03 01:14:29,663,0.000,100.000,73.000
2017-10-03 01:14:31,43,0.000,0.000,0.000
2017-10-03 01:14:38,439,0.000,9.600,77.000
2017-10-03 01:14:39,227,99.600,100.000,79.000
2017-10-03 00:30:33,262,101.000,0.000,84.000
2017-10-03 01:14:39,186,95.900,56.000,86.000
2017-10-03 01:14:51,210,72.500,0.000,83.000
2017-10-03 01:14:53,376,14.500,0.000,75.000
2017-10-03 01:14:55,30,102.500,9.200,87.000
2017-10-03 01:14:55,374,0.000,27.200,81.000
2017-10-03 01:14:57,589,0.000,0.000,78.000
2017-10-03 01:14:58,363,0.000,59.200,81.000
2017-10-03 00:31:33,262,99.600,0.000,85.000
2017-10-03 01:02:58,583,97.600,99.200,85.000
2017-10-03 01:15:03,611,0.000,40.000,95.000
2017-10-03 01:14:59,211,103.500,0.000,82.000
2017-10-03 01:15:07,350,0.000,0.000,81.000
2017-10-03 01:15:08,599,92.700,100.000,81.000
2017-10-03 01:15:10,125,0.000,80.000,70.000
2017-10-03 00:33:33,262,100.700,0.000,86.000
2017-10-03 01:15:18,127,26.800,100.000,82.000
2017-10-03 01:15:22,616,0.000,100.000,82.000
2017-10-03 01:15:23,241,103.000,83.200,88.000
2017-10-03 01:15:24,5,22.600,0.000,84.000
2017-10-03 01:15:29,663,0.000,100.000,73.000
2017-10-03 01:15:33,202,0.000,0.000,78.000
2017-10-03 01:08:58,583,98.900,99.200,84.000
2017-10-03 01:15:36,587,78.400,75.600,79.000
2017-10-03 01:15:38,93,99.900,93.200,83.000
2017-10-03 01:15:39,47,4.600,100.000,82.000
2017-10-03 01:10:58,583,96.600,99.200,84.000
2017-10-03 01:15:44,319,86.400,0.000,85.000
2017-10-03 00:19:13,576,0.000,2.000,82.000
2017-10-03 00:19:14,419,7.600,95.600,80.000
2017-10-03 00:19:16,512,0.000,0.800,76.000
2017-10-03 00:19:22,672,0.000,97.600,73.000
2017-10-03 00:19:23,138,74.200,0.000,87.000
2017-10-03 00:19:14,284,72.700,100.000,87.000
2017-10-03 00:17:04,599,0.000,0.000,0.000
2017-10-03 00:03:22,616,102.100,92.800,87.000
2017-10-03 00:03:10,334,72.300,83.200,86.000
2017-10-03 00:19:30,269,0.000,12.800,69.000
2017-10-03 00:19:32,461,99.600,19.600,87.000
2017-10-03 00:19:34,94,99.600,58.800,70.000
2017-10-03 00:19:33,198,53.200,3.200,84.000
2017-10-03 00:19:37,655,99.400,98.400,77.000
2017-10-03 00:18:44,39,97.800,80.400,88.000
2017-10-03 00:19:40,630,0.400,76.400,82.000
2017-10-03 00:19:41,104,75.700,23.600,83.000
2017-10-03 00:19:05,599,0.100,100.000,64.000
2017-10-03 00:19:45,27,22.000,85.200,77.000
2017-10-03 00:07:10,334,78.200,86.400,79.000
2017-10-03 00:19:52,103,0.000,78.400,78.000
2017-10-03 00:19:53,609,0.000,97.600,63.000
2017-10-03 00:19:56,369,0.000,0.000,78.000
2017-10-03 00:19:56,195,100.700,100.000,89.000
2017-10-03 00:11:22,616,101.000,80.400,84.000
2017-10-03 00:19:53,602,96.700,68.400,85.000
2017-10-03 00:20:03,200,96.900,1.600,85.000
2017-10-03 00:19:58,363,0.000,64.800,80.000
2017-10-03 00:20:05,291,16.900,0.000,81.000
2017-10-03 00:20:07,350,25.800,0.000,83.000
2017-10-03 00:16:43,218,74.100,94.000,85.000
2017-10-03 00:20:10,146,0.000,21.600,75.000
2017-10-03 00:20:12,227,0.000,100.000,42.000
2017-10-03 00:20:15,340,34.900,84.000,85.000
2017-10-03 00:20:15,483,0.000,0.000,31.000
2017-10-03 00:20:17,629,0.000,100.000,71.000
2017-10-03 00:12:10,334,41.500,84.400,80.000
2017-10-03 00:20:23,234,16.900,76.400,65.000
2017-10-03 00:20:24,68,0.000,84.000,68.000
2017-10-03 00:20:25,416,9.500,29.200,48.000
2017-10-03 00:20:28,548,0.000,29.600,77.000
2017-10-03 01:18:12,597,54.500,94.400,78.000
2017-10-03 01:18:14,284,32.900,99.200,90.000
2017-10-03 01:18:15,73,100.300,79.600,82.000
2017-10-03 01:18:16,664,96.700,54.000,84.000
2017-10-03 01:18:22,616,0.000,100.000,78.000
2017-10-03 01:18:23,138,0.000,0.000,75.000
2017-10-03 01:18:23,234,63.100,80.000,80.000
2017-10-03 01:18:24,463,0.000,0.000,47.000
2017-10-03 01:18:22,672,90.100,99.200,85.000
2017-10-03 01:18:23,296,101.300,0.000,81.000
2017-10-03 01:18:30,331,0.000,0.000,0.000
2017-10-03 00:22:57,601,93.500,86.800,84.000
2017-10-03 01:18:35,605,0.000,100.000,78.000
2017-10-03 01:18:05,211,88.800,0.000,81.000
2017-10-03 01:18:10,9,42.800,4.800,78.000
2017-10-03 00:23:57,601,54.900,84.800,83.000
2017-10-03 01:18:43,218,0.000,93.200,77.000
2017-10-03 01:18:44,319,65.800,0.000,82.000
2017-10-03 01:18:47,317,95.100,0.000,83.000
2017-10-03 01:18:51,562,0.000,4.800,77.000
2017-10-03 01:18:53,376,100.500,0.000,86.000
2017-10-03 01:18:55,30,102.400,11.600,80.000
2017-10-03 01:18:58,214,22.300,90.000,82.000
2017-10-03 01:18:59,583,45.000,97.600,83.000
2017-10-03 01:19:00,639,58.400,79.200,76.000
2017-10-03 01:19:05,211,103.500,0.000,82.000
2017-10-03 01:19:03,120,31.900,81.200,79.000
2017-10-03 01:19:12,318,0.000,15.600,71.000
2017-10-03 01:19:15,392,81.900,78.400,85.000
2017-10-03 01:19:16,664,95.800,54.000,84.000
2017-10-03 01:12:55,629,46.600,98.400,82.000
2017-10-03 01:19:24,421,8.400,43.600,78.000
2017-10-03 01:19:29,663,0.000,97.600,74.000
2017-10-03 01:19:33,202,0.000,0.000,79.000
2017-10-03 01:19:35,605,0.000,100.000,78.000
2017-10-03 01:15:55,629,90.900,97.600,85.000
2017-10-03 01:19:41,654,36.100,78.400,81.000
2017-10-03 00:27:57,601,0.000,80.000,74.000
2017-10-03 01:19:48,474,0.000,44.000,44.000
2017-10-03 01:19:53,559,72.200,0.000,81.000
2017-10-03 01:19:56,195,69.000,100.000,80.000
2017-10-03 01:19:57,589,0.000,0.000,78.000
2017-10-03 01:19:59,505,0.000,84.800,78.000
2017-10-03 01:20:00,445,0.000,0.000,47.000
2017-10-03 01:20:01,147,0.000,85.200,78.000
2017-10-03 01:19:49,320,76.500,0.000,89.000
2017-10-03 01:20:06,312,1.900,0.000,79.000
2017-10-03 01:20:06,659,2.100,0.000,80.000
2017-10-03 01:20:07,337,11.800,0.000,75.000
2017-10-03 01:20:08,188,99.600,100.000,84.000
2017-10-03 00:53:34,262,99.600,0.000,84.000
2017-10-03 01:18:39,186,97.800,56.800,76.000
2017-10-03 01:20:12,318,0.000,15.600,71.000
2017-10-03 01:20:14,284,8.800,98.800,88.000
2017-10-03 01:20:15,73,96.900,78.800,84.000
2017-10-03 01:20:16,664,96.900,54.000,84.000
2017-10-03 01:20:22,672,89.800,99.200,84.000
2017-10-03 01:20:23,138,0.000,0.000,76.000
2017-10-03 01:20:23,234,72.300,88.000,87.000
2017-10-03 01:20:24,463,0.000,100.000,49.000
2017-10-03 01:20:28,551,102.300,62.000,87.000
2017-10-03 01:20:24,584,96.300,100.000,84.000
2017-10-03 01:20:31,596,0.000,100.000,66.000
2017-10-03 00:58:34,262,99.900,0.000,84.000
2017-10-03 01:20:35,605,0.000,100.000,78.000
2017-10-03 01:20:38,545,89.600,0.000,81.000
2017-10-03 01:20:38,600,0.000,66.000,81.000
2017-10-03 01:20:41,478,9.700,71.200,79.000
2017-10-03 01:20:44,591,0.000,68.800,73.000
2017-10-03 01:20:45,217,44.100,86.800,71.000
2017-10-03 01:07:03,200,6.900,1.200,78.000
2017-10-03 01:20:51,210,2.000,0.000,76.000
2017-10-03 01:20:54,290,98.600,0.000,94.000
2017-10-03 01:02:33,262,99.600,0.000,86.000
2017-10-03 01:20:59,583,30.400,98.400,83.000
2017-10-03 01:21:00,445,0.000,0.000,47.000
2017-10-03 01:21:00,630,95.900,77.200,86.000
2017-10-03 01:21:02,541,0.000,0.000,57.000
2017-10-03 01:04:33,262,99.900,0.000,85.000
2017-10-03 01:21:06,312,1.900,0.000,80.000
2017-10-03 01:21:08,275,0.000,7.600,76.000
2017-10-03 01:21:10,658,81.800,100.000,84.000
2017-10-03 01:07:33,262,100.000,0.000,86.000
2017-10-03 00:50:56,369,99.200,0.000,86.000
2017-10-03 00:52:56,369,100.400,0.000,86.000
2017-10-03 01:21:31,596,0.000,100.000,66.000
2017-10-03 01:21:34,650,0.000,0.000,76.000
2017-10-03 01:21:35,438,89.300,52.800,85.000
2017-10-03 01:15:03,200,83.200,0.800,88.000
2017-10-03 00:58:56,369,99.900,0.000,88.000
2017-10-03 01:16:03,200,98.800,1.600,89.000
2017-10-03 01:21:41,478,29.100,71.200,79.000
2017-10-03 01:21:43,340,80.500,80.000,84.000
2017-10-03 01:21:44,591,0.000,68.800,74.000
2017-10-03 01:21:45,217,0.000,60.400,71.000
2017-10-03 01:21:39,47,50.100,100.000,87.000
2017-10-03 01:03:56,369,99.100,0.000,89.000
2017-10-03 01:21:50,393,31.000,17.600,80.000
2017-10-03 01:21:53,559,0.000,0.000,84.000
2017-10-03 01:15:33,262,99.800,0.000,85.000
2017-10-03 01:21:57,589,0.000,0.000,78.000
2017-10-03 01:21:59,505,0.000,84.800,78.000
2017-10-03 01:16:33,262,99.600,0.000,85.000
2017-10-03 01:22:01,147,72.700,82.000,81.000
2017-10-03 01:17:33,262,99.600,0.000,84.000
2017-10-03 01:22:03,200,100.300,1.600,86.000
2017-10-03 01:22:06,659,58.500,0.000,76.000
2017-10-03 01:22:07,578,0.000,100.000,72.000
